ID TIME pos
6 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 100.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 105.234 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 110.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 115.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 120.251 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 125.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 130.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 135.271 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 140.272 [0.4186200000000002, 0.2858900000000002] [0.4514688196983951, 0.4391248372732914]
6 145.287 [0.4186200000000002, 0.2858900000000002] [0.4514688196983951, 0.4391248372732914]
6 150.291 [0.4186200000000002, 0.2858900000000002] [0.4514688196983951, 0.4391248372732914]
6 155.298 [0.4276200000000001, 0.34182500000000005] [0.4514688196983951, 0.4391248372732914]
6 160.304 [0.4276200000000001, 0.34182500000000005] [0.4514688196983951, 0.4391248372732914]
6 165.314 [0.476645, 0.4024650000000001] [0.4514688196983951, 0.4391248372732914]
6 170.318 [0.5037925, 0.44472749999999994] [0.4514688196983951, 0.4391248372732914]
6 175.325 [0.5105929078467656, 0.4321820090475194] [0.4514688196983951, 0.4391248372732914]
6 180.329 [0.5264821808850741, 0.4349590067856396] [0.4514688196983951, 0.4391248372732914]
6 185.337 [0.5264821808850741, 0.4349590067856396] [0.4514688196983951, 0.4391248372732914]
6 190.341 [0.5264821808850741, 0.4349590067856396] [0.4514688196983951, 0.4391248372732914]
6 195.348 [0.5418957447080592, 0.4316332054285117] [0.4514688196983951, 0.4391248372732914]
6 200.355 [0.5451377447080593, 0.42936120542851175] [0.4514688196983951, 0.4391248372732914]
6 205.362 [0.5418957447080592, 0.4316332054285117] [0.4514688196983951, 0.4391248372732914]
6 210.37 [0.5418957447080592, 0.4316332054285117] [0.4514688196983951, 0.4391248372732914]
6 215.375 [0.5418957447080592, 0.4316332054285117] [0.4514688196983951, 0.4391248372732914]
6 220.384 [0.5451377447080593, 0.42936120542851175] [0.4514688196983951, 0.4391248372732914]
6 225.389 [0.5418957447080592, 0.4316332054285117] [0.4514688196983951, 0.4391248372732914]
6 230.394 [0.5451377447080593, 0.42936120542851175] [0.4514688196983951, 0.4391248372732914]
6 235.399 [0.5418957447080592, 0.4316332054285117] [0.4514688196983951, 0.4391248372732914]
