ID TIME pos
6 1.209 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.314 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [0, 0], [0.3494100000000002, -0.36805], [0, 0]]
6 11.322 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [0, 0], [0.3494100000000002, -0.36805], [0, 0]]
6 16.33 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [0, 0], [0.3494100000000002, -0.36805], [0, 0]]
6 21.337 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [0, 0], [0.3494100000000002, -0.36805], [0, 0]]
6 26.346 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 31.354 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 36.362 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 41.37 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 46.378 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 51.387 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 56.394 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 61.403 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 66.41 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 71.418 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 76.426 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 81.434 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [0, 0]]
6 86.441 [0, 0] [0.24705212606966798, 0.4451452625961139] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43352999999999997, 0.4458199999999999], [0, 0], [-0.33607999999999993, 0.37753000000000014], [0.3494100000000002, -0.36805], [-0.3331900000000001, -0.44875]]
