ID TIME pos
12 5.251 [0.4243755065563897, -0.2664957567861189] []
12 10.278 [0.4243755065563897, -0.2664957567861189] []
12 15.356 [0.4243755065563897, -0.2664957567861189] []
12 223.643 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676588965, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42608, -29894, 1676588829, 0, 8, 83888888888888885000, 73888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42583, -30226)]
12 228.794 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676588975, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42109, -29476, 1676588829, 0, 9, 94999999999999995000, 84999999999999995000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42028, -29715)]
12 255.869 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676588999, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676588999, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (43931, -34754, 1676588979, 0, 3, 22222222222222220000, 22222222222222220000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 43931, -34754)]
12 291.763 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589037, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589037, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589037, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053)]
12 296.821 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589041, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589041, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589041, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053), (35661, -13608, 1676589041, 0, 1, 5277777777777778000, 5277777777777778000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 35661, -13608)]
12 394.206 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589133, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589133, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589133, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053), (40316, -21710, 1676589133, 1, 9, 100079365079365076000, 69642857142857140000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39889, -21455), (-42274, 43666, 1676589047, 0, 2, 21583994708994710000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676589089, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (36152, -15307, 1676589101, 0, 4, 34642857142857144000, 13214285714285715000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 37358, -18647)]
12 425.03 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589171, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589171, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589171, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053), (40316, -21710, 1676589171, 1, 9, 100079365079365076000, 69642857142857140000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39889, -21455), (-41152, 42922, 1676589047, 0, 7, 71375661375661379000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676589089, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (39937, -18184, 1676589101, 0, 6, 56782407407407410000, 29798280423280425000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42697, -21243)]
12 451.796 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589193, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589193, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589193, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053), (40316, -21710, 1676589193, 1, 9, 100079365079365076000, 69642857142857140000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39889, -21455), (-41277, 43196, 1676589047, 0, 9, 89546957671957673500, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676589089, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (39847, -18508, 1676589101, 0, 7, 73366402116402120000, 29798280423280425000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 42697, -21243)]
12 502.648 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589249, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589249, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589249, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053), (40316, -21710, 1676589249, 1, 9, 100079365079365076000, 69642857142857140000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39889, -21455), (-41284, 43323, 1676589047, 2, 10, 106130952380952383500, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676589089, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42090, -20969, 1676589249, 1, 9, 95228174603174608000, 51660052910052913000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 45626, -24622), (39647, -23852, 1676589241, 0, 4, 31879960317460315500, 18788029100529098500, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 39410, -27293), (-41236, 43213, 1676589247, 0, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213)]
12 542.489 [0.4243755065563897, -0.2664957567861189] [(44896, -28653, 1676589281, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45078, -28663), (-41209, 43016, 1676588785, 2, 10, 98888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676588789, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42209, -28871, 1676589281, 1, 10, 106111111111111105000, 96111111111111105000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42148, -29019), (44939, -33571, 1676589281, 1, 10, 101666666666666659000, 68333333333333328000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42913, -31053), (40316, -21710, 1676589281, 1, 9, 100079365079365076000, 69642857142857140000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 39889, -21455), (-41284, 43323, 1676589047, 2, 10, 106130952380952383500, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676589089, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543), (42090, -20969, 1676589281, 1, 9, 95228174603174608000, 51660052910052913000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 45626, -24622), (42391, -29264, 1676589241, 0, 7, 71380621693121690500, 58288690476190473500, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42932, -31589), (-41727, 42577, 1676589247, 0, 3, 13214285714285713500, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -41236, 43213), (33319, 41543, 1676589271, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 33319, 41543)]
