ID TIME POS
15 0.45 -0.324188i + 0.117992j
15 10.538 0.0593444i + 0.221259j
15 21.258 -0.681263i + 0.139736j
15 31.5 -0.312922i + 0.0414499j
15 41.583 -0.2563i + -0.254837j
15 51.588 0.0852739i + -0.0410942j
15 61.759 0.466835i + -0.488422j
15 72.062 0.175729i + -0.358574j
15 82.125 0.399314i + -0.2907j
15 93.004 0.459122i + -0.180861j
15 103.421 0.123015i + -0.305432j
15 113.668 -0.035791i + -0.223639j
15 124.078 0.22744i + -0.364789j
15 134.488 0.372004i + -0.393396j
15 144.97 0.590291i + -0.17098j
15 154.971 0.423628i + 0.438972j
15 165.018 0.604982i + -0.531979j
15 175.123 0.921057i + -0.343871j
15 185.176 0.546981i + -0.157342j
15 195.25 0.559625i + -0.409465j
15 205.593 0.384663i + -0.353534j
15 215.894 0.800708i + -0.527458j
15 226.109 0.0957918i + -0.352728j
15 236.254 0.427759i + 0.119734j
15 246.325 0.398152i + -0.0446156j
15 256.42 0.372785i + -0.244062j
15 266.632 0.156174i + -0.209889j
15 276.664 0.552595i + -1.07696j
15 286.749 0.531659i + -0.465622j
15 296.824 0.174788i + -0.521667j
15 306.939 0.27087i + -0.32796j
15 317.063 0.197319i + -0.661217j
15 327.126 0.000151117i + -0.488632j
15 337.2 0.240143i + -0.298652j
15 347.206 0.454348i + -0.37026j
15 357.286 0.712537i + -0.442964j
15 367.339 0.330743i + -0.605953j
15 377.36 0.283333i + -0.218833j
15 387.569 0.296751i + -0.0701702j
15 397.755 0.33164i + -0.40527j
15 407.765 0.118674i + -0.498987j
15 417.839 0.799329i + -0.29269j
15 427.854 0.703798i + -0.714226j
15 437.959 0.477192i + -0.231846j
15 448.036 0.275576i + 0.0812331j
15 458.186 0.53046i + -0.159965j
15 468.27 0.262849i + -0.773266j
15 478.399 0.805409i + -0.468142j
15 488.472 0.444042i + -0.478475j
15 498.54 0.71016i + -0.263109j
15 508.72 0.630204i + -0.87841j
15 518.771 0.291397i + -0.0721545j
15 528.89 0.110612i + -0.290251j
15 538.999 0.528346i + -0.253711j
15 549.045 0.287731i + -1.01642j
15 559.051 0.375702i + -0.207584j
15 569.056 0.26971i + -0.00776033j
15 579.071 0.567072i + -0.345834j
15 589.151 0.191465i + -0.473614j
15 599.318 0.261121i + -0.532447j
15 609.366 0.461351i + -0.0992747j
15 619.567 0.029169i + 0.0276708j
15 629.783 0.52157i + -0.213162j
15 639.794 0.363606i + -0.354156j
15 649.836 0.623376i + -0.22933j
15 659.934 -0.184248i + -0.0470462j
15 669.96 0.0186454i + -0.17164j
15 680.05 0.278632i + -0.0765656j
15 690.234 0.517846i + -0.694446j
15 700.25 0.346609i + -0.504527j
15 710.706 0.443778i + -0.336868j
15 721.076 0.514413i + -0.564878j
15 731.138 0.375061i + -1.06656j
15 741.224 0.265183i + -0.337121j
15 751.41 0.212713i + 0.123353j
15 762.017 0.281794i + -0.557391j
15 772.554 0.581285i + -0.144618j
15 783.317 0.73352i + 0.021592j
15 793.469 0.403185i + -0.485027j
15 803.51 0.485832i + -0.559055j
15 813.553 0.299166i + -0.106702j
15 823.627 0.326778i + -0.859479j
15 833.894 0.645504i + -0.222075j
15 844.115 0.34767i + -0.0835025j
15 854.358 0.370454i + -0.59169j
15 864.434 0.597023i + -0.363389j
15 874.466 0.300076i + -0.0679542j
15 884.519 0.065673i + -0.148585j
15 894.572 0.325672i + -0.395499j
15 904.732 0.423408i + -0.898774j
15 914.879 0.288658i + -0.152356j
15 925.036 -0.00903675i + -0.034343j
15 935.065 -0.0201453i + 0.262044j
15 945.325 0.112671i + -0.536717j
15 955.364 0.59659i + -0.707433j
15 965.402 0.262831i + -0.563571j
15 975.417 0.347538i + 0.119549j
15 985.464 0.395355i + -0.111841j
15 995.592 0.111334i + -0.510069j
15 1005.6 0.412638i + 0.159097j
15 1015.663 0.275732i + -0.423283j
15 1025.721 0.273517i + -0.0162448j
15 1035.843 0.825892i + -0.231431j
15 1045.875 0.349258i + -0.56726j
15 1055.97 0.394137i + -0.571345j
15 1066.122 0.290947i + -0.178549j
15 1076.369 -0.0264143i + 0.0657616j
15 1086.42 0.116879i + -0.181529j
15 1096.634 0.0934074i + 0.0423449j
15 1106.799 0.502747i + 0.385j
15 1116.921 0.520035i + -0.0495002j
15 1126.927 0.592913i + 0.32155j
15 1137.081 0.846327i + 0.298886j
15 1147.082 1.08779i + 0.160147j
15 1157.101 0.792317i + 0.264526j
15 1167.155 0.359676i + 0.651867j
15 1177.271 0.587817i + 0.08721j
15 1187.476 0.349563i + 0.0804778j
15 1197.951 0.454258i + 0.00177597j
15 1208.013 0.587351i + 0.258784j
15 1218.305 0.480197i + 0.254486j
15 1228.58 0.763524i + -0.0322178j
15 1238.726 0.522538i + -0.400921j
15 1248.815 0.366755i + 0.106363j
15 1258.866 -0.00119891i + 0.437942j
15 1269.045 0.369254i + 0.0413882j
15 1279.113 0.81744i + -0.0984241j
15 1289.152 0.584679i + -0.284151j
15 1299.211 0.190679i + 0.163979j
15 1309.299 -0.100123i + 0.238571j
15 1319.352 0.000723929i + 0.41485j
15 1329.521 0.448192i + 0.289402j
15 1339.554 0.56163i + 0.150573j
15 1349.62 0.43686i + -0.100709j
15 1359.882 0.134455i + 0.241649j
15 1370.08 0.38404i + 0.336315j
15 1380.132 0.431313i + -0.126318j
15 1390.161 1.00414i + 0.226916j
15 1400.425 0.762596i + 0.00663611j
15 1410.453 0.649513i + -0.246994j
15 1420.647 0.310341i + 0.00734301j
15 1430.703 0.301242i + -0.198026j
15 1440.847 0.709041i + -0.141333j
15 1450.899 0.751827i + 0.00687927j
15 1461.362 0.647475i + 0.570472j
15 1471.676 0.341102i + 0.355837j
15 1481.881 -0.225946i + -0.0477266j
15 1491.953 0.519362i + 0.385491j
15 1502.054 0.66975i + -0.231242j
