ID TIME pos
6 5.151 [0.4101739151510939, 0.31872542850075397] []
6 10.164 [0.4101739151510939, 0.31872542850075397] []
6 15.199 [0.4101739151510939, 0.31872542850075397] []
6 20.294 [0.4101739151510939, 0.31872542850075397] [(-34592, -36394, 1676604728, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394)]
6 43.503 [0.4101739151510939, 0.31872542850075397] [(-34853, -36858, 1676604728, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (53264, 22652, 1676604739, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53264, 22652)]
6 89.036 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (53264, 22652, 1676604739, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 53264, 22652)]
6 124.563 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48603, 27730, 1676604739, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 48603, 27730)]
6 165.155 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604871, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786)]
6 175.206 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604879, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786)]
6 180.272 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604883, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (42289, 33575, 1676604883, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42289, 33575)]
6 188.356 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604883, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (42289, 33575, 1676604883, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42289, 33575)]
6 234.419 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604935, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676604935, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907)]
6 239.426 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604945, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676604945, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (33701, 31130, 1676604945, 0, 1, 5277777777777778000, 5277777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 33701, 31130)]
6 272.971 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604979, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676604979, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39928, 30573, 1676604945, 0, 9, 92291666666666668000, 50972222222222223000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 43636, 29530), (-34592, -36394, 1676604955, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394)]
6 298.48 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676604997, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676604997, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676604997, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34592, -36394, 1676604955, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (38229, 23846, 1676604985, 0, 3, 30902777777777778000, 25000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 38804, 22798)]
6 324.65 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605033, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605033, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605033, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34067, -36088, 1676604955, 0, 4, 42511574074074074000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (38229, 23846, 1676604985, 0, 3, 30902777777777778000, 25000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 38804, 22798)]
6 355.424 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605063, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605063, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605063, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34686, -36611, 1676604955, 2, 10, 109062499999999999000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41082, 25320, 1676604985, 0, 3, 30902777777777778000, 25000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 41915, 24854)]
6 360.435 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605069, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605069, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605069, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41082, 25320, 1676604985, 0, 3, 30902777777777778000, 25000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 41915, 24854)]
6 365.519 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605073, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605073, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605073, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41887, 26771, 1676604985, 0, 4, 38874421296296295000, 32971643518518517000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42663, 26678)]
6 370.58 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605073, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605073, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605073, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41887, 26771, 1676604985, 0, 4, 38874421296296295000, 32971643518518517000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42663, 26678)]
6 375.737 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605081, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605081, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605081, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41887, 26771, 1676604985, 0, 4, 38874421296296295000, 32971643518518517000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42663, 26678)]
6 380.761 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605087, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605087, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605087, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41887, 26771, 1676604985, 0, 4, 38874421296296295000, 32971643518518517000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 42663, 26678)]
6 385.833 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605091, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605091, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605091, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41247, 25396, 1676604985, 0, 5, 45402199074074073000, 39499421296296295000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 41799, 25113)]
6 419.523 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605125, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605125, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605125, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (41313, 28202, 1676604985, 0, 8, 72774884259259256700, 64094328703703701000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 41620, 28393)]
6 424.674 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605131, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605131, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605131, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (42633, 28076, 1676604985, 0, 9, 87537615740740737700, 78857060185185182000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43028, 28217)]
6 429.75 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605131, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605131, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605131, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (42633, 28076, 1676604985, 0, 9, 87537615740740737700, 78857060185185182000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43028, 28217)]
6 434.899 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605131, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605131, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605131, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (42633, 28076, 1676604985, 0, 9, 87537615740740737700, 78857060185185182000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43028, 28217)]
6 537.332 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605234, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605234, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605234, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (43514, 28333, 1676605234, 1, 10, 102439236111111107700, 93758680555555552000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43927, 28476), (49636, 33632, 1676605234, 1, 9, 106283275462962965000, 90978009259259261000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 49728, 33143), (-33709, -37180, 1676605155, 0, 3, 21565936053240742000, 2500000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (44088, 34946, 1676605208, 0, 7, 65034993489583332800, 65034993489583332800, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 44088, 34946)]
6 592.296 [0.4101739151510939, 0.31872542850075397] [(-34633, -36565, 1676604728, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (48429, 26730, 1676605294, 1, 10, 104444444444444440000, 83333333333333330000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 47222, 27786), (43451, 30666, 1676605294, 1, 9, 95208333333333333000, 85208333333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, 42692, 30907), (39906, 31196, 1676605294, 1, 10, 103472222222222223000, 62152777777777778000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42933, 30755), (-34509, -36658, 1676604955, 2, 10, 104924768518518518000, 5000000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (43514, 28333, 1676605294, 1, 10, 102439236111111107700, 93758680555555552000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, 43927, 28476), (49636, 33632, 1676605294, 1, 9, 106283275462962965000, 90978009259259261000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 49728, 33143), (-33945, -36774, 1676605155, 2, 11, 99053729021990739300, 2500000000000000000, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -34592, -36394), (45012, 32857, 1676605208, 0, 9, 88642306857638886800, 81435727719907405800, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 45070, 32627)]
