ID TIME FPS
4 0.923 0.92
4 1.931 1.01
4 2.934 0.99
4 3.95 1.01
4 4.918 0.97
4 5.908 0.99
4 6.938 1.02
4 7.945 1.0
4 8.915 0.97
4 9.939 1.02
4 10.935 1.0
4 11.945 1.01
4 12.929 0.98
4 13.945 1.02
4 14.917 0.97
4 15.936 1.02
4 16.925 0.99
4 17.939 1.01
4 18.926 0.99
4 19.942 1.01
4 20.915 0.97
4 21.945 1.03
4 22.914 0.97
4 23.949 1.03
4 24.914 0.96
4 25.938 1.02
4 26.945 1.0
4 27.923 0.97
4 28.941 1.02
4 29.922 0.98
4 30.938 1.02
4 31.91 0.97
4 32.93 1.02
4 33.945 1.01
4 34.908 0.96
4 35.935 1.03
4 36.956 1.02
4 37.922 0.97
4 38.941 1.02
4 39.922 0.98
4 40.92 1.0
4 41.919 1.0
4 42.937 1.02
4 43.948 1.01
4 44.922 0.97
4 45.925 1.0
4 46.932 1.01
4 47.924 0.99
4 48.924 1.0
4 49.921 1.0
4 50.943 1.02
4 51.918 0.98
4 52.932 1.01
4 53.92 0.99
4 54.951 1.03
4 55.921 0.97
4 56.946 1.02
4 57.933 0.99
4 58.936 1.0
4 59.917 0.98
4 60.923 1.0
4 61.928 1.0
4 62.936 1.01
4 63.921 0.98
4 64.939 1.01
4 65.912 0.97
4 66.941 1.03
4 67.929 0.99
4 68.921 0.99
4 69.943 1.01
4 70.917 0.97
4 71.933 1.02
4 72.949 1.02
4 73.939 0.99
4 74.914 0.98
4 75.941 1.02
4 76.94 1.0
4 77.916 0.97
4 78.909 0.99
4 79.912 1.0
4 80.929 1.01
4 81.936 1.0
4 82.923 0.98
4 83.946 1.02
4 84.936 0.99
4 85.937 1.0
4 86.929 0.99
4 87.92 0.99
4 88.935 1.01
4 89.914 0.98
4 90.922 1.01
4 91.951 1.03
4 92.957 1.01
4 93.944 0.99
4 94.953 1.01
4 95.946 0.99
4 96.955 1.01
4 97.956 1.0
4 98.928 0.97
4 99.961 1.03
4 100.933 0.97
4 101.946 1.01
4 102.922 0.97
4 103.962 1.04
4 104.937 0.97
4 105.932 0.99
4 106.963 1.02
4 107.922 0.96
4 108.938 1.02
4 109.936 1.0
4 110.945 1.01
4 111.944 1.0
4 112.916 0.97
4 113.938 1.02
4 114.95 1.01
4 115.913 0.96
4 116.948 1.03
4 117.924 0.98
4 118.96 1.03
4 119.93 0.97
4 120.952 1.02
4 121.96 1.01
4 122.92 0.96
4 123.962 1.04
4 124.924 0.96
4 125.95 1.03
4 126.916 0.97
4 127.946 1.03
4 128.929 0.98
4 129.95 1.02
4 130.93 0.98
4 131.949 1.02
4 132.918 0.97
4 133.949 1.03
4 134.943 0.99
4 135.941 1.0
4 136.944 1.0
4 137.933 0.99
4 138.957 1.02
4 139.947 0.99
4 140.936 0.99
4 141.958 1.02
4 142.921 0.96
4 143.937 1.01
4 144.954 1.01
4 145.929 0.98
4 146.952 1.02
4 147.948 0.99
4 148.926 0.98
4 149.956 1.03
4 150.921 0.96
4 151.958 1.04
4 152.942 0.98
4 153.94 1.0
4 154.935 0.99
4 155.943 1.01
4 156.931 0.99
4 157.947 1.02
4 158.951 1.0
4 159.94 0.99
4 160.933 0.99
4 161.939 1.0
4 162.934 0.99
4 163.923 0.99
4 164.949 1.02
4 165.929 0.98
4 166.941 1.01
4 167.944 1.0
4 168.963 1.01
4 169.938 0.97
4 170.938 1.0
4 171.961 1.02
4 172.933 0.97
4 173.945 1.01
4 174.967 1.02
4 175.954 0.99
4 176.929 0.97
4 177.955 1.03
4 178.932 0.98
4 179.92 0.99
4 180.956 1.03
4 181.953 1.0
4 182.926 0.97
