ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 59.926 2 21.000000000000105388 40 0 3 0 0 0 None None False False
4 73.917 3 21.000000000000105388 40 0 5 0 0 0 None None False False
4 170.954 4 21.000000000000105388 60 0 5 0 0 0 None None False False
4 225.935 7 81.000000000000236793 0 0 8 0 0 0 None None False False
4 348.939 11 60.999999676908557191 0 0 8 0 4 0 None None False False
4 366.966 13 21.000002341818388058 0 0 8 0 12 0 None None True False
4 397.944 14 21.00000234181836383 0 80 8 1726331 12 8 None None False False
4 423.991 15 21.00000234181836383 0 80 8 1726331 12 8 None None False False
4 476.998 19 101.000006169833061266 20 0 8 1972567 20 11 None None False False
4 498.959 19 101.000006169833061266 20 0 8 1972567 20 11 None None False False
4 519.949 21 101.000006169833061266 20 0 8 1972567 20 11 None None False False
4 552.953 22 81.000005375901555685 0 0 8 1972567 23 11 None None False False
4 570.969 22 101.000006169833035948 20 0 8 1972567 20 11 None None False False
4 598.965 24 1.000007354737633776 0 0 8 1972567 30 11 None None True False
4 615.009 24 1.000007354737633776 0 0 8 1972567 30 11 None None True False
4 639.017 25 1.000007354737633776 0 212 8 2101602 32 14 None None True False
4 664.971 26 253.000007354737513475 0 0 8 2383000 33 22 None None False False
4 698.005 29 213.000007354737513475 0 0 8 2383000 38 22 None None False False
4 712.974 29 213.000007354737513475 0 0 8 2383000 38 22 None None False False
4 728.998 30 213.000007354737513475 0 0 8 2383000 38 22 None None False False
4 747.021 31 213.000007354737513475 0 40 8 2419360 40 30 None None False False
4 764.987 32 213.000007354737513475 20 40 8 2419360 40 30 None None False False
4 824.037 34 73.000007354737560011 0 40 8 2419360 46 30 None None False False
4 846.039 36 33.000003243522642584 0 0 8 2419360 47 30 None None False False
4 861.012 36 33.000003243522642584 0 0 8 2419360 47 30 None None False False
4 909.995 37 33.000003243522642584 0 0 8 2419360 47 30 None None False False
4 956.024 42 33.000003504923435649 0 240 8 2504498 56 46 None None False False
4 973.046 42 33.000003504923435649 0 240 8 2504498 56 46 None None False False
4 1002.043 45 33.000003504923435649 0 240 8 2504498 61 46 None None False False
4 1026.049 46 33.000003504923435649 0 0 8 2504498 61 46 None None False False
4 1042.043 47 273.000003504923580688 0 0 8 2504498 61 46 None None False False
4 1058.052 48 273.000003504923580688 0 0 8 2504498 61 46 None None False False
4 1116.052 50 273.000003504923580688 0 0 8 2504498 67 46 None None True False
4 1133.066 50 273.000003504923580688 0 0 8 2504498 67 46 None None True False
4 1194.038 53 113.000003504923580688 0 120 8 2534330 74 62 None None False True
4 1291.047 59 153.000001003286859338 0 120 8 2540779 81 70 None None False True
4 1307.089 59 153.000001003286859338 0 120 8 2540779 81 70 None None False True
