ID TIME VOTE
4 265.005 3006198
4 314.01 2775831
4 332.015 2855960
4 405.025 2815068
4 440.037 2801778
4 555.05 2949604
4 571.101 2980861
4 672.052 2829804
4 693.072 2772943
4 722.117 2769404
4 785.073 2709923
4 913.123 Value Error
4 952.074 2752424
4 1057.096 2799485
4 1089.11 2824675
4 1153.15 Value Error
4 1544.143 2856384
4 1557.14 2860399
4 1810.186 2920687
4 1889.192 2900289
4 1899.587 2900028
