ID TIME pos
7 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.223 [-0.28574999999999995, -0.3677999999999999] [-0.3627042145495745, -0.3886294839370129]
7 25.228 [-0.281575, -0.3664050000000001] [-0.3627042145495745, -0.3886294839370129]
7 30.235 [-0.4055409270576396, -0.41527039441371194] [-0.3627042145495745, -0.3886294839370129]
7 35.241 [-0.415614260390973, -0.42011706108037855] [-0.3627042145495745, -0.3886294839370129]
7 40.254 [-0.3881656952932298, -0.4069252958102839] [-0.3627042145495745, -0.3886294839370129]
7 45.255 [-0.3881356952932298, -0.40689779581028396] [-0.3627042145495745, -0.3886294839370129]
7 50.267 [-0.3881356952932298, -0.40689779581028396] [-0.3627042145495745, -0.3886294839370129]
7 55.267 [-0.34714909764661495, -0.392408897905142] [-0.3627042145495745, -0.3886294839370129]
7 60.274 [-0.3420082781172919, -0.38907011832411353] [-0.3627042145495745, -0.3886294839370129]
7 65.275 [-0.34146027811729196, -0.3909161183241136] [-0.3627042145495745, -0.3886294839370129]
7 70.288 [-0.3416892781172919, -0.39253611832411356] [-0.3627042145495745, -0.3886294839370129]
7 75.293 [-0.34130025283390175, -0.3917410166582851] [-0.3627042145495745, -0.3886294839370129]
7 80.298 [-0.3412893437429927, -0.3917310166582851] [-0.3627042145495745, -0.3886294839370129]
7 85.306 [-0.3412893437429927, -0.3917310166582851] [-0.3627042145495745, -0.3886294839370129]
7 90.31 [-0.3412893437429927, -0.3917310166582851] [-0.3627042145495745, -0.3886294839370129]
7 95.317 [-0.34505523176440994, -0.39407593193676127] [-0.3627042145495745, -0.3886294839370129]
7 100.323 [-0.3454410650977433, -0.39676676527009463] [-0.3627042145495745, -0.3886294839370129]
7 105.329 [-0.3454460650977433, -0.396772598603428] [-0.3627042145495745, -0.3886294839370129]
7 110.33 [-0.3454985650977433, -0.39711593193676137] [-0.3627042145495745, -0.3886294839370129]
7 115.34 [-0.34554273176440997, -0.3971659319367613] [-0.3627042145495745, -0.3886294839370129]
7 120.345 [-0.34555023176440997, -0.3971734319367613] [-0.3627042145495745, -0.3886294839370129]
7 125.355 [-0.3458552317644099, -0.39755759860342804] [-0.3627042145495745, -0.3886294839370129]
7 130.361 [-0.34654773176440995, -0.39822009860342805] [-0.3627042145495745, -0.3886294839370129]
7 135.366 [-0.34582636778253223, -0.39970855255701043] [-0.3627042145495745, -0.3886294839370129]
7 140.372 [-0.3465832908594553, -0.4000623987108566] [-0.3627042145495745, -0.3886294839370129]
7 145.379 [-0.3465286754748399, -0.4000562448647028] [-0.3627042145495745, -0.3886294839370129]
7 150.387 [-0.345835598551763, -0.39994316794162577] [-0.3627042145495745, -0.3886294839370129]
7 155.39 [-0.34583482932099374, -0.39994316794162577] [-0.3627042145495745, -0.3886294839370129]
7 160.396 [-0.34583482932099374, -0.39994316794162577] [-0.3627042145495745, -0.3886294839370129]
7 165.402 [-0.3468971370133015, -0.40111162948008733] [-0.3627042145495745, -0.3886294839370129]
7 170.413 [-0.34700636778253224, -0.4010993217877796] [-0.3627042145495745, -0.3886294839370129]
7 175.42 [-0.3485925216286861, -0.40296855255701036] [-0.3627042145495745, -0.3886294839370129]
7 180.423 [-0.34860406009022454, -0.4029816294800873] [-0.3627042145495745, -0.3886294839370129]
7 185.428 [-0.34860406009022454, -0.4029816294800873] [-0.3627042145495745, -0.3886294839370129]
7 190.435 [-0.34860406009022454, -0.4029816294800873] [-0.3627042145495745, -0.3886294839370129]
7 195.444 [-0.34926021393637835, -0.40326624486470275] [-0.3627042145495745, -0.3886294839370129]
7 200.446 [-0.3476659129409228, -0.4039336559457954] [-0.3627042145495745, -0.3886294839370129]
7 205.455 [-0.3476659129409228, -0.4039336559457954] [-0.3627042145495745, -0.3886294839370129]
7 210.46 [-0.34818234151235133, -0.40463151308865253] [-0.3627042145495745, -0.3886294839370129]
7 215.466 [-0.34818377008377993, -0.40463222737436677] [-0.3627042145495745, -0.3886294839370129]
7 220.474 [-0.34820662722663703, -0.4046436559457954] [-0.3627042145495745, -0.3886294839370129]
7 225.485 [-0.3511123415123513, -0.4061429416600811] [-0.3627042145495745, -0.3886294839370129]
7 230.495 [-0.3511644843694942, -0.4061793702315097] [-0.3627042145495745, -0.3886294839370129]
7 235.501 [-0.3511801986552085, -0.4061865130886525] [-0.3627042145495745, -0.3886294839370129]
7 240.505 [-0.3512330557980656, -0.4061286559457954] [-0.3627042145495745, -0.3886294839370129]
7 245.51 [-0.3531359129409228, -0.4073100845172239] [-0.3627042145495745, -0.3886294839370129]
7 250.515 [-0.3531337700837799, -0.40734365594579536] [-0.3627042145495745, -0.3886294839370129]
7 255.522 [-0.35341948436949416, -0.40793079880293825] [-0.3627042145495745, -0.3886294839370129]
7 260.528 [-0.35343519865520845, -0.40794151308865256] [-0.3627042145495745, -0.3886294839370129]
7 265.536 [-0.35349877008377995, -0.40800365594579535] [-0.3627042145495745, -0.3886294839370129]
7 270.542 [-0.35349877008377995, -0.40800365594579535] [-0.3627042145495745, -0.3886294839370129]
7 275.548 [-0.35373091294092285, -0.4081143702315097] [-0.3627042145495745, -0.3886294839370129]
7 280.555 [-0.35402305579806564, -0.4084386559457954] [-0.3627042145495745, -0.3886294839370129]
7 285.561 [-0.35402305579806564, -0.4084386559457954] [-0.3627042145495745, -0.3886294839370129]
7 290.57 [-0.353426185411528, -0.40873141221607573] [-0.3627042145495745, -0.3886294839370129]
7 295.578 [-0.353426185411528, -0.40873141221607573] [-0.3627042145495745, -0.3886294839370129]
7 300.581 [-0.35343151874486123, -0.4087447455494091] [-0.3627042145495745, -0.3886294839370129]
7 305.59 [-0.3539068520781946, -0.409288745549409] [-0.3627042145495745, -0.3886294839370129]
7 310.596 [-0.35390951874486126, -0.40929141221607573] [-0.3627042145495745, -0.3886294839370129]
7 315.604 [-0.3540141854115279, -0.40941674554940904] [-0.3627042145495745, -0.3886294839370129]
7 320.611 [-0.3540161854115279, -0.4094180788827424] [-0.3627042145495745, -0.3886294839370129]
7 325.617 [-0.3540161854115279, -0.4094180788827424] [-0.3627042145495745, -0.3886294839370129]
7 330.622 [-0.3540161854115279, -0.4094180788827424] [-0.3627042145495745, -0.3886294839370129]
7 335.63 [-0.354146185411528, -0.4095314122160757] [-0.3627042145495745, -0.3886294839370129]
7 340.635 [-0.35417218541152795, -0.40956541221607573] [-0.3627042145495745, -0.3886294839370129]
7 345.642 [-0.35417351874486125, -0.4095660788827423] [-0.3627042145495745, -0.3886294839370129]
