ID TIME POS
6 0.23 -0.0988586i + 0.191877j
6 10.379 -0.145285i + 0.437683j
6 20.485 0.484177i + 0.745785j
6 30.59 -0.339946i + 0.101057j
6 40.676 -0.112044i + 0.101733j
6 50.814 -0.468809i + 0.0244169j
6 60.853 -0.737239i + -0.537481j
6 70.912 -0.718785i + -0.0439479j
6 80.994 -0.16667i + -0.149359j
6 91.096 -0.0609348i + -0.309375j
6 101.158 0.335523i + -0.256962j
6 111.212 0.209836i + -0.69198j
6 121.271 0.0290597i + -0.782664j
6 131.29 0.354803i + -0.679898j
6 141.405 0.171871i + -0.339232j
6 151.448 0.393514i + -0.239483j
6 161.554 0.5779i + -0.200288j
6 171.604 -0.190827i + -0.0633108j
6 181.69 0.0856557i + -0.0630989j
6 191.862 0.0258902i + 0.351437j
6 201.903 -0.27702i + -0.108795j
6 212.049 -0.304298i + -0.25832j
6 222.354 -0.474448i + -0.0780913j
6 232.469 -0.528893i + -0.482827j
6 242.49 -0.000907485i + -0.323212j
6 252.503 -0.368108i + -0.141367j
6 263.045 0.209645i + -0.114652j
6 273.237 -0.304969i + -0.227969j
6 283.627 -0.310425i + 0.241533j
6 293.974 -0.0537256i + 0.430557j
6 304.385 -0.246524i + 0.286026j
6 314.465 0.0732927i + 0.271976j
6 324.528 -0.194517i + 0.734904j
6 334.64 0.163583i + 0.607835j
6 344.657 -0.374934i + 0.403034j
6 354.67 -0.263822i + -0.0554249j
6 364.716 -0.164988i + 0.60858j
6 374.721 -0.0742518i + 0.653808j
6 384.785 -0.225456i + 0.566741j
6 395.059 0.0604276i + 0.923944j
6 405.068 0.0429373i + 0.918943j
6 415.087 0.155695i + 0.790103j
6 425.116 0.302873i + 0.610183j
6 435.135 -0.299692i + 0.97497j
6 445.222 0.0547087i + 0.816972j
6 455.253 0.0285184i + 0.243225j
6 465.344 -0.0117296i + -0.0184017j
6 475.393 0.322099i + 0.172667j
6 486.031 0.21775i + 0.0929768j
6 496.122 0.579928i + -0.0491835j
6 506.502 0.259302i + -0.437731j
6 516.766 0.332971i + 0.136379j
6 527.064 0.0991612i + 0.0884381j
6 537.412 -0.224367i + -0.0210283j
6 547.456 -0.0192284i + 0.144689j
6 557.544 0.0317913i + -0.296829j
6 567.567 0.393082i + 0.100891j
6 577.643 0.563392i + -0.136908j
6 587.725 0.584836i + -0.368363j
6 597.795 0.277758i + -0.265464j
6 607.948 0.633059i + -0.556366j
6 617.997 0.483454i + -0.65709j
6 628.084 0.683733i + -0.25038j
6 638.141 0.695462i + -0.227079j
6 648.141 0.131918i + -0.372693j
6 658.268 0.0627687i + -0.0406223j
6 668.454 0.199467i + -0.401976j
6 678.512 -0.158213i + -0.62052j
6 688.59 -0.558118i + -0.237211j
6 698.725 -0.0247459i + -0.213586j
6 708.735 0.00897676i + -0.312433j
6 718.742 -0.243651i + -0.00794135j
6 728.894 0.176639i + -0.115185j
6 739.055 0.355083i + -0.225759j
6 749.196 0.418242i + -0.253548j
6 759.651 0.822309i + -0.514752j
6 769.735 0.306108i + -0.257296j
6 779.759 0.0688187i + -0.0675583j
6 789.846 0.253982i + -0.067423j
6 799.863 0.0592326i + 0.219401j
6 809.905 0.125859i + 0.356376j
6 820.075 -0.217565i + -0.0986967j
6 830.077 0.0677251i + -0.162202j
6 840.138 -0.280182i + -0.234849j
6 850.144 -0.184411i + -0.183387j
6 860.239 -0.386553i + -0.311018j
6 870.254 -0.420569i + -0.485366j
6 880.331 -0.42226i + -0.595012j
6 890.332 -0.288309i + -0.319309j
6 900.626 0.00118033i + 0.0246462j
6 910.784 -0.092068i + -0.0274171j
6 920.873 -0.0375009i + -0.314028j
6 930.921 0.304i + 0.20098j
6 941.069 0.511062i + -0.0635727j
6 951.076 0.219005i + -0.109411j
6 961.196 -0.223958i + -0.181721j
6 971.262 -0.131318i + -0.642368j
6 981.268 -0.299867i + -0.415556j
6 991.343 -0.404254i + -0.235443j
6 1001.373 -0.253184i + 0.118032j
6 1011.432 -0.00730738i + -0.27836j
6 1021.49 0.434747i + -0.0945538j
6 1031.574 0.477056i + -0.33314j
6 1042.035 0.461671i + -0.0344307j
6 1052.242 0.24432i + -0.385515j
6 1062.328 -0.0361113i + -0.080099j
6 1072.42 0.324566i + -0.259432j
6 1082.509 0.143641i + 0.0811947j
6 1092.587 -0.00725906i + 0.31384j
6 1102.63 0.262583i + 0.287781j
6 1112.636 -0.0111995i + 0.725199j
6 1122.691 -0.106368i + 0.389629j
6 1132.742 0.052013i + 0.139527j
6 1142.766 0.108219i + 0.0424786j
6 1152.84 -0.443668i + -0.142809j
6 1163.113 0.22845i + -0.377769j
6 1173.275 0.0625757i + -0.623882j
6 1183.342 -0.354855i + -0.568547j
6 1193.437 -0.645627i + -0.674037j
6 1203.476 -0.519962i + -0.600985j
6 1213.567 -0.294695i + -0.368354j
6 1223.665 -0.351876i + -0.0220753j
6 1233.8 -0.652945i + -0.0452773j
6 1244.122 -0.446875i + -0.726037j
6 1254.172 -0.541212i + -0.577924j
6 1264.175 -1.02885i + -0.51735j
6 1274.255 -0.412212i + -0.394774j
6 1284.316 -0.17173i + -0.149333j
6 1294.409 0.0349499i + -0.266363j
6 1304.413 0.373067i + 0.243403j
6 1314.469 -0.0485516i + 0.188346j
6 1324.531 -0.0479081i + 0.154801j
6 1334.591 -0.0845549i + -0.344003j
6 1344.593 -0.280211i + -0.583011j
6 1354.694 -0.360962i + -0.672514j
6 1364.764 -0.252454i + -0.677392j
6 1374.834 -0.170485i + -0.654552j
6 1384.859 -0.110539i + -0.521093j
6 1395.055 -0.27385i + -0.334044j
6 1405.375 -0.0634025i + -0.227621j
6 1415.47 0.566208i + -0.467549j
6 1425.662 0.184552i + -0.405491j
6 1435.707 0.555697i + -0.186734j
6 1445.735 0.621868i + -0.699965j
6 1455.748 0.0873323i + -0.167837j
6 1465.937 -0.00453297i + 0.110308j
6 1475.956 0.512104i + 0.0130622j
6 1486.005 0.536789i + -0.490997j
6 1496.052 0.652206i + -0.308802j
6 1506.26 0.158671i + -0.278429j
