ID TIME pos
6 0.098 [0, 0] [0.35283777483355916, -0.12539184974878545]
6 200.36 [0.3795360286326337, -0.14209990632751157] [0.35283777483355916, -0.12539184974878545]
6 205.361 [0.3795429517095568, -0.14209221401981928] [0.35283777483355916, -0.12539184974878545]
6 210.372 [0.3795452594018644, -0.14208913709674234] [0.35283777483355916, -0.12539184974878545]
6 215.38 [0.3810798747864799, -0.1426729832505885] [0.35283777483355916, -0.12539184974878545]
6 220.387 [0.3810798747864799, -0.1426729832505885] [0.35283777483355916, -0.12539184974878545]
6 225.393 [0.3810729517095568, -0.1426552909428962] [0.35283777483355916, -0.12539184974878545]
6 230.394 [0.3811467978634029, -0.14266144478905002] [0.35283777483355916, -0.12539184974878545]
6 235.406 [0.38114833632494144, -0.14266144478905002] [0.35283777483355916, -0.12539184974878545]
6 240.413 [0.38117602863263367, -0.1426483678659731] [0.35283777483355916, -0.12539184974878545]
6 245.421 [0.3809598747864798, -0.14247913709674234] [0.35283777483355916, -0.12539184974878545]
6 250.427 [0.3809644901710953, -0.14247221401981927] [0.35283777483355916, -0.12539184974878545]
6 255.433 [0.3809644901710953, -0.14247144478905002] [0.35283777483355916, -0.12539184974878545]
6 260.441 [0.3807444901710953, -0.14237221401981928] [0.35283777483355916, -0.12539184974878545]
6 265.446 [0.380803720940326, -0.14221682940443467] [0.35283777483355916, -0.12539184974878545]
6 270.454 [0.3804684551588742, -0.14300348444697503] [0.35283777483355916, -0.12539184974878545]
6 275.46 [0.3805077408731599, -0.1429549130184036] [0.35283777483355916, -0.12539184974878545]
6 280.467 [0.380620598016017, -0.14296134158983217] [0.35283777483355916, -0.12539184974878545]
6 285.472 [0.380620598016017, -0.14296134158983217] [0.35283777483355916, -0.12539184974878545]
6 290.481 [0.380620598016017, -0.14296134158983217] [0.35283777483355916, -0.12539184974878545]
6 295.486 [0.3808577408731598, -0.1424291987326893] [0.35283777483355916, -0.12539184974878545]
6 300.494 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 305.499 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 310.506 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 315.513 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 320.519 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 325.527 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 330.533 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 335.539 [0.3805063123017312, -0.14235919873268932] [0.35283777483355916, -0.12539184974878545]
6 340.544 [0.3809020265874456, -0.14210134158983218] [0.35283777483355916, -0.12539184974878545]
6 345.551 [0.3809020265874456, -0.14210134158983218] [0.35283777483355916, -0.12539184974878545]
6 350.559 [0.3809341694445884, -0.1420649130184036] [0.35283777483355916, -0.12539184974878545]
6 355.56 [0.3809341694445884, -0.1420649130184036] [0.35283777483355916, -0.12539184974878545]
6 360.573 [0.3809341694445884, -0.1420649130184036] [0.35283777483355916, -0.12539184974878545]
6 365.579 [0.3809341694445884, -0.1420649130184036] [0.35283777483355916, -0.12539184974878545]
6 370.586 [0.3809341694445884, -0.1420649130184036] [0.35283777483355916, -0.12539184974878545]
6 375.59 [0.3809341694445884, -0.1420649130184036] [0.35283777483355916, -0.12539184974878545]
6 380.596 [0.38087488373030276, -0.14182562730411788] [0.35283777483355916, -0.12539184974878545]
6 385.603 [0.3808763123017313, -0.14181848444697503] [0.35283777483355916, -0.12539184974878545]
6 390.613 [0.3808763123017313, -0.14181848444697503] [0.35283777483355916, -0.12539184974878545]
6 395.62 [0.38064845515887413, -0.13952348444697502] [0.35283777483355916, -0.12539184974878545]
6 400.624 [0.3806720265874456, -0.1394549130184036] [0.35283777483355916, -0.12539184974878545]
6 405.63 [0.3806713123017313, -0.13944348444697505] [0.35283777483355916, -0.12539184974878545]
6 410.634 [0.3806713123017313, -0.13944277016126075] [0.35283777483355916, -0.12539184974878545]
6 415.64 [0.38071631230173125, -0.13935919873268932] [0.35283777483355916, -0.12539184974878545]
6 420.646 [0.38073488373030273, -0.13928419873268932] [0.35283777483355916, -0.12539184974878545]
6 425.653 [0.38073488373030273, -0.13928348444697505] [0.35283777483355916, -0.12539184974878545]
6 430.66 [0.38073488373030273, -0.13928348444697505] [0.35283777483355916, -0.12539184974878545]
6 435.667 [0.38073559801601703, -0.13927919873268932] [0.35283777483355916, -0.12539184974878545]
6 440.676 [0.38092559801601705, -0.1392099130184036] [0.35283777483355916, -0.12539184974878545]
6 445.68 [0.3804755980160171, -0.1392656273041179] [0.35283777483355916, -0.12539184974878545]
6 450.687 [0.38117774087315986, -0.1385949130184036] [0.35283777483355916, -0.12539184974878545]
6 455.694 [0.38629345515887425, -0.13785919873268931] [0.35283777483355916, -0.12539184974878545]
6 460.7 [0.3863498837303027, -0.13786419873268932] [0.35283777483355916, -0.12539184974878545]
6 465.708 [0.3863498837303027, -0.13786419873268932] [0.35283777483355916, -0.12539184974878545]
6 470.715 [0.3863498837303027, -0.13786419873268932] [0.35283777483355916, -0.12539184974878545]
6 475.72 [0.38689774087315987, -0.1372749130184036] [0.35283777483355916, -0.12539184974878545]
6 480.73 [0.387075598016017, -0.1371356273041179] [0.35283777483355916, -0.12539184974878545]
6 485.738 [0.387075598016017, -0.1371356273041179] [0.35283777483355916, -0.12539184974878545]
6 490.742 [0.387075598016017, -0.1371356273041179] [0.35283777483355916, -0.12539184974878545]
6 495.748 [0.38708416944458846, -0.13687634158983217] [0.35283777483355916, -0.12539184974878545]
6 500.756 [0.387085598016017, -0.13687205587554646] [0.35283777483355916, -0.12539184974878545]
6 505.763 [0.387085598016017, -0.13687205587554646] [0.35283777483355916, -0.12539184974878545]
6 510.769 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 515.777 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 520.783 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 525.789 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 530.794 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 535.801 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 540.811 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 545.815 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 550.821 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 555.827 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 560.834 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 565.839 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 570.849 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 575.855 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 580.862 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 585.866 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 590.875 [0.38710131230173134, -0.13685705587554647] [0.35283777483355916, -0.12539184974878545]
6 595.88 [0.3871677408731599, -0.13677348444697504] [0.35283777483355916, -0.12539184974878545]
