ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.219 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 20.325 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 25.33 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 30.337 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 35.343 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 40.353 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 45.46 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 50.462 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 55.472 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 60.475 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 65.491 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 70.593 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 75.596 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 80.602 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 85.618 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 90.719 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 95.723 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 100.729 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 105.735 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 110.74 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 115.746 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 120.758 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 125.761 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 130.763 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 135.774 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 140.78 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 145.787 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 150.791 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 155.795 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 160.811 [0.3418796482633596, 0.26714677420263344] [0.4514688196983951, 0.4391248372732914]
10 165.813 [0.39388988275445325, 0.3226989247342112] [0.4514688196983951, 0.4391248372732914]
10 170.818 [0.39388988275445325, 0.3226989247342112] [0.4514688196983951, 0.4391248372732914]
10 175.824 [0.39388988275445325, 0.3226989247342112] [0.4514688196983951, 0.4391248372732914]
10 180.83 [0.4565299120658399, 0.34487919355065844] [0.4514688196983951, 0.4391248372732914]
10 185.837 [0.4690299120658399, 0.3329066935506584] [0.4514688196983951, 0.4391248372732914]
10 190.842 [0.4690299120658399, 0.3329066935506584] [0.4514688196983951, 0.4391248372732914]
10 195.849 [0.4955649413772265, 0.37581946236710556] [0.4514688196983951, 0.4391248372732914]
10 200.856 [0.498531378323337, 0.3778781106003762] [0.4514688196983951, 0.4391248372732914]
10 205.864 [0.5239337060329199, 0.3683133467753292] [0.4514688196983951, 0.4391248372732914]
10 210.876 [0.5239070926090513, 0.37700096774323333] [0.4514688196983951, 0.4391248372732914]
10 215.877 [0.5216385211804798, 0.37862382488609053] [0.4514688196983951, 0.4391248372732914]
10 220.883 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 225.896 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 230.899 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 235.905 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 240.916 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 245.917 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 250.928 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 255.931 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 260.942 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 265.944 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 270.95 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 275.958 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 280.966 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 285.973 [0.56043884980704, 0.3791129749114037] [0.4514688196983951, 0.4391248372732914]
10 290.974 [0.5590232942514844, 0.3803085304669592] [0.4514688196983951, 0.4391248372732914]
10 295.981 [0.5590232942514844, 0.3803085304669592] [0.4514688196983951, 0.4391248372732914]
10 300.986 [0.5588366275848178, 0.38281075268918147] [0.4514688196983951, 0.4391248372732914]
10 305.993 [0.5588366275848178, 0.38281075268918147] [0.4514688196983951, 0.4391248372732914]
10 311.0 [0.5588366275848178, 0.38281075268918147] [0.4514688196983951, 0.4391248372732914]
10 316.006 [0.5605477386959288, 0.38330630824473705] [0.4514688196983951, 0.4391248372732914]
10 321.012 [0.5615332942514845, 0.3823674193558481] [0.4514688196983951, 0.4391248372732914]
10 326.019 [0.5710345134784872, 0.3797333431093304] [0.4514688196983951, 0.4391248372732914]
10 331.024 [0.5757145134784872, 0.373820615836603] [0.4514688196983951, 0.4391248372732914]
10 336.031 [0.5757145134784872, 0.373820615836603] [0.4514688196983951, 0.4391248372732914]
10 341.042 [0.5710345134784872, 0.3797333431093304] [0.4514688196983951, 0.4391248372732914]
10 346.046 [0.5688536043875781, 0.3812260703820577] [0.4514688196983951, 0.4391248372732914]
10 351.05 [0.5718772407512144, 0.37901697947296675] [0.4514688196983951, 0.4391248372732914]
10 356.058 [0.5670030498664123, 0.3865482134002025] [0.4514688196983951, 0.4391248372732914]
10 361.064 [0.5680361267894892, 0.3852682134002026] [0.4514688196983951, 0.4391248372732914]
10 366.071 [0.5679999729433354, 0.3853289826309717] [0.4514688196983951, 0.4391248372732914]
10 371.079 [0.5663930498664123, 0.39372898263097167] [0.4514688196983951, 0.4391248372732914]
10 376.086 [0.5663930498664123, 0.39372898263097167] [0.4514688196983951, 0.4391248372732914]
10 381.09 [0.5663930498664123, 0.39372898263097167] [0.4514688196983951, 0.4391248372732914]
10 386.102 [0.5647145883279507, 0.39537821340020246] [0.4514688196983951, 0.4391248372732914]
10 391.106 [0.5648115114048738, 0.39528513647712565] [0.4514688196983951, 0.4391248372732914]
10 396.11 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 401.117 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 406.123 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 411.132 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 416.242 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 421.243 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 426.244 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 431.257 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 436.261 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
10 441.271 [0.5648015114048739, 0.39520667493866407] [0.4514688196983951, 0.4391248372732914]
