ID TIME pos
4 1.2 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.212 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.219 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.323 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 21.33 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 26.436 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 31.444 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 36.45 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 41.457 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 46.464 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 51.671 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 56.679 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 61.882 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 66.889 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 71.897 [-0.5692999999999999, -0.6087800000000001] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [0, 0], [0, 0], [0, 0], [0, 0]]
4 76.903 [-0.5692999999999999, -0.6087800000000001] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [0, 0], [0, 0], [0, 0], [0, 0]]
4 82.116 [-0.56719, -0.6054966666666667] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.56677, -0.60484], [0, 0], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [0, 0], [0, 0], [0, 0], [0, 0]]
4 87.22 [-0.5516117603854525, -0.5651304392908257] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.56677, -0.60484], [-0.5389600000000001, -0.45971000000000006], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [-0.5461499999999999, -0.53016], [0, 0], [0, 0], [0, 0]]
4 92.425 [-0.5662375272325598, -0.6013810468671928] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [-0.56677, -0.60484], [-0.5648299999999999, -0.5958300000000001], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [-0.56545, -0.5972900000000001], [0, 0], [0, 0], [0, 0]]
4 97.532 [-0.5666653781429426, -0.6033795197172614] [-0.48349351506034294, -0.4509051872567456] [[-0.56582, -0.6010500000000001], [-0.56677, -0.60484], [-0.56595, -0.6005100000000001], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [-0.5666599999999999, -0.60226], [0, 0], [0, 0], [0, 0]]
4 102.841 [-0.549209118596292, -0.6064906335074527] [-0.48349351506034294, -0.4509051872567456] [[-0.5658799999999999, -0.60131], [-0.56677, -0.60484], [-0.56619, -0.60152], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [-0.52085, -0.60927], [0, 0], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [-0.5208299999999999, -0.60921], [0, 0], [0, 0], [-0.53685, -0.61155]]
4 108.145 [-0.5640877206064026, -0.6039914746991792] [-0.48349351506034294, -0.4509051872567456] [[-0.5658799999999999, -0.60131], [-0.56677, -0.60484], [-0.56619, -0.60152], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [-0.56061, -0.6048899999999999], [-0.5611900000000001, -0.6039000000000001], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [-0.56162, -0.60399], [0, 0], [0, 0], [-0.5607500000000001, -0.6038300000000001]]
4 113.451 [-0.5653237359772062, -0.6037622992147471] [-0.48349351506034294, -0.4509051872567456] [[-0.5658799999999999, -0.60131], [-0.56677, -0.60484], [-0.56619, -0.60152], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [-0.5637399999999999, -0.6036699999999999], [-0.5648500000000001, -0.60375], [0, 0], [0, 0], [-0.5692999999999999, -0.6087800000000001], [-0.56498, -0.6032599999999999], [0, 0], [0, 0], [-0.5607500000000001, -0.6038300000000001]]
4 118.657 [-0.5649993039373598, -0.6032522496229922] [-0.48349351506034294, -0.4509051872567456] [[-0.5658799999999999, -0.60131], [-0.56677, -0.60484], [-0.56619, -0.60152], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [-0.5637399999999999, -0.6036699999999999], [-0.56508, -0.60348], [0, 0], [0, 0], [-0.56562, -0.6041000000000001], [-0.5650999999999999, -0.60318], [0, 0], [0, 0], [-0.5607500000000001, -0.6038300000000001]]
4 123.663 [-0.5654558518930394, -0.6031136425224963] [-0.48349351506034294, -0.4509051872567456] [[-0.5658799999999999, -0.60131], [-0.56677, -0.60484], [-0.56619, -0.60152], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [-0.5637399999999999, -0.6036699999999999], [-0.5651299999999999, -0.6033599999999999], [0, 0], [0, 0], [-0.5656300000000001, -0.6039399999999999], [-0.5650999999999999, -0.60318], [0, 0], [0, 0], [-0.56517, -0.6033299999999999]]
4 128.669 [-0.565998394458519, -0.6026570805364251] [-0.48349351506034294, -0.4509051872567456] [[-0.5658799999999999, -0.60131], [-0.56677, -0.60484], [-0.56619, -0.60152], [0, 0], [0, 0], [-0.5654999999999999, -0.60287], [-0.5637399999999999, -0.6036699999999999], [-0.5680799999999999, -0.6008899999999999], [0, 0], [0, 0], [-0.5656300000000001, -0.6039399999999999], [-0.56701, -0.60155], [0, 0], [0, 0], [-0.5651900000000001, -0.6033200000000001]]
