ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.135 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.137 [-0.49597, -0.60314] [-0.3627042145495745, -0.3886294839370129]
13 35.146 [-0.46440348776498824, -0.6127767416629178] [-0.3627042145495745, -0.3886294839370129]
13 40.152 [-0.45729015443165494, -0.6044867416629179] [-0.3627042145495745, -0.3886294839370129]
13 45.156 [-0.45726015443165496, -0.6044667416629179] [-0.3627042145495745, -0.3886294839370129]
13 50.171 [-0.45726015443165496, -0.6044667416629179] [-0.3627042145495745, -0.3886294839370129]
13 55.262 [-0.45374348776498824, -0.6002600749962513] [-0.3627042145495745, -0.3886294839370129]
13 60.275 [-0.4536934877649883, -0.6002000749962513] [-0.3627042145495745, -0.3886294839370129]
13 65.285 [-0.4536934877649883, -0.6002000749962513] [-0.3627042145495745, -0.3886294839370129]
13 70.291 [-0.451570154431655, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 75.304 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 80.306 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 85.31 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 90.322 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 95.324 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 100.334 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 105.338 [-0.45156682109832164, -0.5988600749962513] [-0.3627042145495745, -0.3886294839370129]
13 110.441 [-0.4513868210983216, -0.5987434083295845] [-0.3627042145495745, -0.3886294839370129]
13 115.446 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 120.453 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 125.464 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 130.47 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 135.475 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 140.485 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 145.486 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 150.491 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 155.501 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 160.505 [-0.4513701544316549, -0.5987300749962512] [-0.3627042145495745, -0.3886294839370129]
13 165.515 [-0.4576076158237412, -0.5901025562471884] [-0.3627042145495745, -0.3886294839370129]
13 170.527 [-0.4576076158237412, -0.5901025562471884] [-0.3627042145495745, -0.3886294839370129]
13 175.63 [-0.4576076158237412, -0.5901025562471884] [-0.3627042145495745, -0.3886294839370129]
13 180.632 [-0.4576076158237412, -0.5901025562471884] [-0.3627042145495745, -0.3886294839370129]
13 185.638 [-0.4576076158237412, -0.5901025562471884] [-0.3627042145495745, -0.3886294839370129]
13 190.646 [-0.4583576158237412, -0.5917150562471885] [-0.3627042145495745, -0.3886294839370129]
13 195.651 [-0.4600020926589929, -0.5851060449977508] [-0.3627042145495745, -0.3886294839370129]
13 200.658 [-0.4600020926589929, -0.5851060449977508] [-0.3627042145495745, -0.3886294839370129]
13 205.667 [-0.46769674388249416, -0.5825967041647923] [-0.3627042145495745, -0.3886294839370129]
13 210.678 [-0.4676950772158274, -0.5825967041647923] [-0.3627042145495745, -0.3886294839370129]
13 215.678 [-0.4639157804707092, -0.5788686035698218] [-0.3627042145495745, -0.3886294839370129]
13 220.68 [-0.46640630791187065, -0.5762425281235942] [-0.3627042145495745, -0.3886294839370129]
13 225.7 [-0.46633255791187056, -0.5760687781235942] [-0.3627042145495745, -0.3886294839370129]
13 230.803 [-0.46633255791187056, -0.5760675281235942] [-0.3627042145495745, -0.3886294839370129]
13 235.807 [-0.46633255791187056, -0.5760675281235942] [-0.3627042145495745, -0.3886294839370129]
13 240.808 [-0.46633255791187056, -0.5760675281235942] [-0.3627042145495745, -0.3886294839370129]
13 245.817 [-0.46633255791187056, -0.5760675281235942] [-0.3627042145495745, -0.3886294839370129]
13 250.822 [-0.46633255791187056, -0.5760675281235942] [-0.3627042145495745, -0.3886294839370129]
13 255.827 [-0.46633255791187056, -0.5760675281235942] [-0.3627042145495745, -0.3886294839370129]
13 260.838 [-0.4671967181438849, -0.5768344694431948] [-0.3627042145495745, -0.3886294839370129]
13 265.841 [-0.46521104632949645, -0.5742390224988754] [-0.3627042145495745, -0.3886294839370129]
13 270.851 [-0.46532204632949636, -0.5744050224988754] [-0.3627042145495745, -0.3886294839370129]
13 275.852 [-0.4652900463294965, -0.5744380224988753] [-0.3627042145495745, -0.3886294839370129]
13 280.859 [-0.4646136784813603, -0.5728036568171594] [-0.3627042145495745, -0.3886294839370129]
13 285.869 [-0.4647154966631785, -0.5728845659080685] [-0.3627042145495745, -0.3886294839370129]
13 290.873 [-0.46474253860791365, -0.5736341854157295] [-0.3627042145495745, -0.3886294839370129]
13 295.875 [-0.46565670527458036, -0.5740166854157295] [-0.3627042145495745, -0.3886294839370129]
13 300.891 [-0.4656542052745803, -0.5740125187490628] [-0.3627042145495745, -0.3886294839370129]
13 305.892 [-0.4656542052745803, -0.5740125187490628] [-0.3627042145495745, -0.3886294839370129]
13 310.9 [-0.4656542052745803, -0.5740125187490628] [-0.3627042145495745, -0.3886294839370129]
13 315.907 [-0.4656542052745803, -0.5740125187490628] [-0.3627042145495745, -0.3886294839370129]
13 320.912 [-0.4631515740996127, -0.5661569403837503] [-0.3627042145495745, -0.3886294839370129]
13 325.917 [-0.463906461663926, -0.566064301784911] [-0.3627042145495745, -0.3886294839370129]
13 330.932 [-0.4639300330924975, -0.5660535874991967] [-0.3627042145495745, -0.3886294839370129]
13 336.031 [-0.46393074737821177, -0.5660535874991967] [-0.3627042145495745, -0.3886294839370129]
13 341.038 [-0.46393074737821177, -0.5660535874991967] [-0.3627042145495745, -0.3886294839370129]
13 346.046 [-0.46393074737821177, -0.5660514446420538] [-0.3627042145495745, -0.3886294839370129]
13 351.054 [-0.46393003309249753, -0.5660514446420538] [-0.3627042145495745, -0.3886294839370129]
13 356.058 [-0.4637986045210689, -0.565994301784911] [-0.3627042145495745, -0.3886294839370129]
13 361.065 [-0.4637964616639261, -0.5659921589277681] [-0.3627042145495745, -0.3886294839370129]
13 366.074 [-0.46377789023535465, -0.5659007303563395] [-0.3627042145495745, -0.3886294839370129]
13 371.079 [-0.4633121759496403, -0.5654757303563395] [-0.3627042145495745, -0.3886294839370129]
13 376.089 [-0.4633328902353546, -0.565419301784911] [-0.3627042145495745, -0.3886294839370129]
13 381.094 [-0.46305717594964035, -0.5650350160706252] [-0.3627042145495745, -0.3886294839370129]
13 386.203 [-0.4630357473782118, -0.5649464446420538] [-0.3627042145495745, -0.3886294839370129]
13 391.204 [-0.462981461663926, -0.5648850160706252] [-0.3627042145495745, -0.3886294839370129]
13 396.209 [-0.4628357473782118, -0.5647450160706252] [-0.3627042145495745, -0.3886294839370129]
13 401.215 [-0.4628357473782118, -0.5647450160706252] [-0.3627042145495745, -0.3886294839370129]
13 406.224 [-0.46283503309249746, -0.5647435874991966] [-0.3627042145495745, -0.3886294839370129]
13 411.225 [-0.46283503309249746, -0.5647435874991966] [-0.3627042145495745, -0.3886294839370129]
13 416.235 [-0.46282289023535467, -0.5647314446420538] [-0.3627042145495745, -0.3886294839370129]
13 421.239 [-0.4628593188067832, -0.5647285874991966] [-0.3627042145495745, -0.3886294839370129]
13 426.245 [-0.4628400330924975, -0.5646957303563395] [-0.3627042145495745, -0.3886294839370129]
13 431.25 [-0.4628400330924975, -0.5646957303563395] [-0.3627042145495745, -0.3886294839370129]
13 436.261 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 441.274 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 446.278 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 451.281 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 456.288 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 461.291 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 466.3 [-0.46284289023535463, -0.5646950160706252] [-0.3627042145495745, -0.3886294839370129]
13 471.307 [-0.4624671759496403, -0.5644435874991967] [-0.3627042145495745, -0.3886294839370129]
13 476.318 [-0.4624664616639261, -0.5644428732134824] [-0.3627042145495745, -0.3886294839370129]
13 481.322 [-0.4624664616639261, -0.5644428732134824] [-0.3627042145495745, -0.3886294839370129]
13 486.325 [-0.4624571759496403, -0.564434301784911] [-0.3627042145495745, -0.3886294839370129]
13 491.333 [-0.4623407473782118, -0.5643164446420538] [-0.3627042145495745, -0.3886294839370129]
13 496.346 [-0.46193146166392607, -0.563712158927768] [-0.3627042145495745, -0.3886294839370129]
13 501.346 [-0.46192717594964033, -0.5637064446420538] [-0.3627042145495745, -0.3886294839370129]
13 506.359 [-0.46192717594964033, -0.5637064446420538] [-0.3627042145495745, -0.3886294839370129]
13 511.458 [-0.46165003309249747, -0.5634407303563396] [-0.3627042145495745, -0.3886294839370129]
13 516.465 [-0.46165003309249747, -0.5634407303563396] [-0.3627042145495745, -0.3886294839370129]
13 521.473 [-0.4610421759496403, -0.5614164446420539] [-0.3627042145495745, -0.3886294839370129]
13 526.479 [-0.4610343188067832, -0.5614114446420538] [-0.3627042145495745, -0.3886294839370129]
13 531.493 [-0.46088360452106886, -0.5615414446420538] [-0.3627042145495745, -0.3886294839370129]
13 536.496 [-0.4605250330924974, -0.561572158927768] [-0.3627042145495745, -0.3886294839370129]
13 541.5 [-0.4605250330924974, -0.561572158927768] [-0.3627042145495745, -0.3886294839370129]
13 546.504 [-0.4605150330924975, -0.5615607303563396] [-0.3627042145495745, -0.3886294839370129]
13 551.511 [-0.460356461663926, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 556.52 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 561.523 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 566.532 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 571.543 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 576.546 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 581.656 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 586.662 [-0.46035574737821167, -0.5614000160706253] [-0.3627042145495745, -0.3886294839370129]
13 591.666 [-0.45856860452106885, -0.559844301784911] [-0.3627042145495745, -0.3886294839370129]
13 596.674 [-0.4585657473782117, -0.5598407303563396] [-0.3627042145495745, -0.3886294839370129]
