ID TIME MB
6 0.1 146555
6 10.128 147652
6 20.15 147652
6 30.177 147652
6 40.211 147652
6 50.254 147652
6 60.283 147652
6 70.315 147652
6 80.341 147652
6 90.358 147652
6 100.377 147652
6 110.386 147652
