ID TIME pos
12 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.25 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 45.256 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 50.265 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 55.271 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 60.275 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 65.288 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 70.39 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 75.394 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 80.4 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 85.407 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 90.415 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 95.421 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 100.427 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 105.435 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 110.436 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 115.446 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 120.458 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 125.557 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 130.561 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 135.571 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 140.578 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 145.591 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 150.688 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 155.693 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 160.7 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 165.708 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 170.717 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 175.719 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 180.726 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 185.73 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 190.746 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 195.846 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 200.85 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 205.855 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 210.863 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 215.867 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 220.874 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 225.88 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 230.896 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 235.905 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 241.002 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 246.005 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 251.016 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 256.021 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 261.027 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 266.037 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 271.144 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 276.243 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 281.26 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 286.362 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 291.365 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 296.374 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
12 301.379 [0.3376408943218458, 0.6962822234084487] [0.4514688196983951, 0.4391248372732914]
