ID TIME pos
10 1.212 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.317 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 11.325 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 16.333 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 21.341 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 26.349 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 31.356 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 36.364 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 41.374 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 46.381 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 51.388 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 56.396 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 61.406 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 66.513 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 71.52 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 76.528 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 81.535 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [0, 0], [0, 0]]
10 86.642 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0, 0]]
10 91.649 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0, 0]]
10 96.658 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0, 0]]
10 101.666 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0, 0]]
10 106.673 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0, 0]]
10 111.781 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0.3942199999999998, 0.39799000000000007]]
10 116.788 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0.3942199999999998, 0.39799000000000007]]
10 121.796 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0.3942199999999998, 0.39799000000000007]]
10 126.802 [0, 0] [-0.3826344627961143, -0.4008025787658928] [[0, 0], [0, 0], [-0.36931, -0.39905999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3277899999999998, -0.44772999999999996], [-0.3436999999999999, 0.44537000000000004], [-0.3730800000000001, 0.37049999999999983], [0.3942199999999998, 0.39799000000000007]]
