ID TIME pos
1 5.042 [0.3019989530025341, -0.4101108368971562] []
1 10.089 [0.3019989530025341, -0.4101108368971562] []
1 50.583 [0.3019989530025341, -0.4101108368971562] [(30533, -41150, 1674750291, 0, 2, 20000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30795, -41342)]
1 55.693 [0.3019989530025341, -0.4101108368971562] [(30533, -41150, 1674750291, 0, 2, 20000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 30795, -41342), (1450, -74742, 1674750327, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 270.618 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1158, -74063, 1674750327, 0, 12, 70000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 311.385 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 316.45 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 321.52 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 326.526 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 331.548 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 336.606 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 341.616 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1198, -74070, 1674750327, 0, 13, 75000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
1 346.725 [0.3019989530025341, -0.4101108368971562] [(32179, -42234, 1674750291, 0, 14, 135000000000000000000, 105000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32672, -42542), (1167, -74062, 1674750327, 0, 14, 80000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 1450, -74742)]
