ID TIME pos
6 5.138 [0.37716115580985493, 0.4358283372732828] []
6 10.188 [0.37716115580985493, 0.4358283372732828] [(-35501, -41669, 1676630182, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669)]
6 62.758 [0.37716115580985493, 0.4358283372732828] [(-35115, -41602, 1676630182, 0, 7, 70000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40666, -38508, 1676630202, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508)]
6 88.146 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40289, -38276, 1676630202, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508)]
6 158.094 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40235, -37991, 1676630202, 0, 8, 83333333333333330000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508)]
6 198.486 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508)]
6 203.535 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (33052, 46876, 1676630375, 0, 1, 10555555555555555000, 10555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 33052, 46876)]
6 253.442 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (42728, 48104, 1676630375, 0, 3, 32916666666666665000, 32916666666666665000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42728, 48104), (-34523, -42342, 1676630377, 0, 2, 15000000000000000000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508)]
6 299.811 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (40492, 44582, 1676630375, 0, 8, 87013888888888885000, 87013888888888885000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40492, 44582), (-34523, -42342, 1676630377, 0, 2, 15000000000000000000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508)]
6 350.201 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630520, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34400, -41918, 1676630377, 0, 6, 58541666666666665000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (40702, 39758, 1676630490, 0, 1, 11180555555555555000, 11180555555555555000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40702, 39758)]
6 396.093 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630568, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41102, 48428, 1676630490, 0, 6, 65793650793650791000, 65793650793650791000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41102, 48428)]
6 417.058 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630580, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (40619, 47829, 1676630490, 0, 7, 78045634920634918000, 78045634920634918000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40619, 47829)]
6 452.457 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630624, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630624, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34306, 47277, 1676630598, 0, 5, 49702380952380952000, 49702380952380952000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34306, 47277)]
6 457.49 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630626, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630626, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 462.698 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630626, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630626, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 467.722 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630636, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630636, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 472.737 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630640, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630640, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 477.784 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630646, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630646, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 482.857 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630646, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630646, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 488.034 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630658, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630658, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (34784, 46956, 1676630598, 0, 6, 61954365079365079000, 61954365079365079000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 34784, 46956)]
6 493.057 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630664, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630664, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (35173, 46139, 1676630598, 0, 7, 74206349206349206000, 74206349206349206000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35173, 46139)]
6 498.089 [0.37716115580985493, 0.4358283372732828] [(-35366, -41571, 1676630182, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35501, -41669), (40317, -38052, 1676630202, 2, 9, 93888888888888885000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (39608, 45256, 1676630664, 1, 9, 98194444444444440000, 98194444444444440000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 39608, 45256), (-34644, -41999, 1676630377, 2, 9, 91458333333333330000, 15000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -34523, -42342), (40666, -38508, 1676630415, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 40666, -38508), (41156, 48132, 1676630664, 1, 8, 90297619047619045000, 90297619047619045000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41156, 48132), (35173, 46139, 1676630598, 0, 7, 74206349206349206000, 74206349206349206000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35173, 46139)]
