ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 70.189 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 75.194 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 80.201 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 85.206 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 90.212 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 95.22 [-0.24548999999999999, -0.33298] [-0.3627042145495745, -0.3886294839370129]
4 100.225 [-0.26029199999999997, -0.344696] [-0.3627042145495745, -0.3886294839370129]
4 105.231 [-0.259832, -0.34486800000000006] [-0.3627042145495745, -0.3886294839370129]
4 110.238 [-0.26869333333333334, -0.3487166666666666] [-0.3627042145495745, -0.3886294839370129]
4 115.24 [-0.28275, -0.34353999999999996] [-0.3627042145495745, -0.3886294839370129]
4 120.248 [-0.31042089325790206, -0.3593090868899874] [-0.3627042145495745, -0.3886294839370129]
4 125.256 [-0.31214311548012424, -0.355154642445543] [-0.3627042145495745, -0.3886294839370129]
4 130.263 [-0.31214311548012424, -0.355154642445543] [-0.3627042145495745, -0.3886294839370129]
4 135.27 [-0.31214311548012424, -0.355154642445543] [-0.3627042145495745, -0.3886294839370129]
4 140.275 [-0.31233311548012427, -0.35528464244554303] [-0.3627042145495745, -0.3886294839370129]
4 145.279 [-0.31233311548012427, -0.35528464244554303] [-0.3627042145495745, -0.3886294839370129]
4 150.288 [-0.31198978214679096, -0.3555468646677652] [-0.3627042145495745, -0.3886294839370129]
4 155.295 [-0.31302089325790206, -0.3557590868899875] [-0.3627042145495745, -0.3886294839370129]
4 160.302 [-0.31375880393211186, -0.3555111782009887] [-0.3627042145495745, -0.3886294839370129]
4 165.309 [-0.31460480393211193, -0.3553121782009887] [-0.3627042145495745, -0.3886294839370129]
4 170.314 [-0.313566185392829, -0.3561783438190806] [-0.3627042145495745, -0.3886294839370129]
4 175.321 [-0.31360982175646535, -0.35573743472817154] [-0.3627042145495745, -0.3886294839370129]
4 180.325 [-0.31148316994342656, -0.3542993151674905] [-0.3627042145495745, -0.3886294839370129]
4 185.334 [-0.31078400327675987, -0.3538609818341572] [-0.3627042145495745, -0.3886294839370129]
4 190.341 [-0.30421292610162454, -0.35018090630845283] [-0.3627042145495745, -0.3886294839370129]
4 195.347 [-0.30153771709436566, -0.3496922701435633] [-0.3627042145495745, -0.3886294839370129]
4 200.352 [-0.30153771709436566, -0.3496922701435633] [-0.3627042145495745, -0.3886294839370129]
4 205.36 [-0.30153771709436566, -0.3496922701435633] [-0.3627042145495745, -0.3886294839370129]
4 210.367 [-0.30153771709436566, -0.3496922701435633] [-0.3627042145495745, -0.3886294839370129]
4 215.373 [-0.30153771709436566, -0.3496922701435633] [-0.3627042145495745, -0.3886294839370129]
4 220.38 [-0.30153771709436566, -0.3496922701435633] [-0.3627042145495745, -0.3886294839370129]
4 225.387 [-0.3015005742372228, -0.3496836987149919] [-0.3627042145495745, -0.3886294839370129]
4 230.396 [-0.3015005742372228, -0.3496836987149919] [-0.3627042145495745, -0.3886294839370129]
4 235.4 [-0.30077343138007995, -0.3495994130007061] [-0.3627042145495745, -0.3886294839370129]
4 240.405 [-0.30077343138007995, -0.3495994130007061] [-0.3627042145495745, -0.3886294839370129]
4 245.413 [-0.30077343138007995, -0.3495994130007061] [-0.3627042145495745, -0.3886294839370129]
4 250.419 [-0.30077343138007995, -0.3495994130007061] [-0.3627042145495745, -0.3886294839370129]
4 255.426 [-0.30077343138007995, -0.3495994130007061] [-0.3627042145495745, -0.3886294839370129]
4 260.433 [-0.30077343138007995, -0.3495994130007061] [-0.3627042145495745, -0.3886294839370129]
4 265.44 [-0.3006541456657942, -0.35063727014356333] [-0.3627042145495745, -0.3886294839370129]
4 270.447 [-0.300661288522937, -0.35063798442927757] [-0.3627042145495745, -0.3886294839370129]
4 275.455 [-0.3008191456657942, -0.350651555857849] [-0.3627042145495745, -0.3886294839370129]
4 280.461 [-0.3008241456657942, -0.35065298442927767] [-0.3627042145495745, -0.3886294839370129]
4 285.466 [-0.3008241456657942, -0.35065298442927767] [-0.3627042145495745, -0.3886294839370129]
4 290.473 [-0.3008241456657942, -0.35065298442927767] [-0.3627042145495745, -0.3886294839370129]
4 295.481 [-0.3014727170943656, -0.3508594130007062] [-0.3627042145495745, -0.3886294839370129]
4 300.487 [-0.30148271709436564, -0.35086512728642055] [-0.3627042145495745, -0.3886294839370129]
4 305.493 [-0.3016484313800799, -0.3511029844292777] [-0.3627042145495745, -0.3886294839370129]
4 310.5 [-0.3016484313800799, -0.3511029844292777] [-0.3627042145495745, -0.3886294839370129]
4 315.506 [-0.3016484313800799, -0.3511029844292777] [-0.3627042145495745, -0.3886294839370129]
4 320.512 [-0.3016484313800799, -0.3511029844292777] [-0.3627042145495745, -0.3886294839370129]
4 325.521 [-0.3016484313800799, -0.3511029844292777] [-0.3627042145495745, -0.3886294839370129]
4 330.529 [-0.3020727170943656, -0.3513515558578491] [-0.3627042145495745, -0.3886294839370129]
4 335.534 [-0.3046777170943656, -0.3530236987149919] [-0.3627042145495745, -0.3886294839370129]
4 340.54 [-0.3078491456657942, -0.3541694130007062] [-0.3627042145495745, -0.3886294839370129]
4 345.547 [-0.30810985995150847, -0.3543136987149919] [-0.3627042145495745, -0.3886294839370129]
4 350.554 [-0.30782853595474113, -0.35402145213399244] [-0.3627042145495745, -0.3886294839370129]
4 355.561 [-0.3090852026214079, -0.3544967854673257] [-0.3627042145495745, -0.3886294839370129]
4 360.568 [-0.30909986928807454, -0.3545047854673257] [-0.3627042145495745, -0.3886294839370129]
4 365.574 [-0.3090685359547412, -0.35431878546732576] [-0.3627042145495745, -0.3886294839370129]
4 370.582 [-0.3091532026214079, -0.35437745213399247] [-0.3627042145495745, -0.3886294839370129]
4 375.586 [-0.30916853595474125, -0.35438811880065907] [-0.3627042145495745, -0.3886294839370129]
4 380.595 [-0.30916853595474125, -0.35438811880065907] [-0.3627042145495745, -0.3886294839370129]
4 385.602 [-0.30916853595474125, -0.35438811880065907] [-0.3627042145495745, -0.3886294839370129]
4 390.607 [-0.30916853595474125, -0.35438811880065907] [-0.3627042145495745, -0.3886294839370129]
4 395.613 [-0.30959786928807453, -0.35419211880065915] [-0.3627042145495745, -0.3886294839370129]
4 400.621 [-0.30959786928807453, -0.35419211880065915] [-0.3627042145495745, -0.3886294839370129]
4 405.628 [-0.3090518692880745, -0.35678411880065913] [-0.3627042145495745, -0.3886294839370129]
4 410.632 [-0.3090885359547412, -0.3567774521339925] [-0.3627042145495745, -0.3886294839370129]
4 415.639 [-0.3093798692880745, -0.3569461188006591] [-0.3627042145495745, -0.3886294839370129]
4 420.645 [-0.3093798692880745, -0.3569461188006591] [-0.3627042145495745, -0.3886294839370129]
4 425.653 [-0.3093798692880745, -0.3569461188006591] [-0.3627042145495745, -0.3886294839370129]
4 430.659 [-0.30968786928807446, -0.3570661188006591] [-0.3627042145495745, -0.3886294839370129]
4 435.669 [-0.3096892026214078, -0.35706678546732573] [-0.3627042145495745, -0.3886294839370129]
4 440.674 [-0.3096785359547411, -0.35710278546732577] [-0.3627042145495745, -0.3886294839370129]
4 445.681 [-0.3096785359547411, -0.35710278546732577] [-0.3627042145495745, -0.3886294839370129]
4 450.687 [-0.30968253595474116, -0.35710678546732577] [-0.3627042145495745, -0.3886294839370129]
4 455.692 [-0.30968320262140775, -0.35710678546732577] [-0.3627042145495745, -0.3886294839370129]
4 460.697 [-0.30968320262140775, -0.35710678546732577] [-0.3627042145495745, -0.3886294839370129]
4 465.703 [-0.3097658692880744, -0.35713811880065915] [-0.3627042145495745, -0.3886294839370129]
4 470.71 [-0.3093958692880745, -0.3570134521339925] [-0.3627042145495745, -0.3886294839370129]
4 475.716 [-0.3096092026214078, -0.3571107854673258] [-0.3627042145495745, -0.3886294839370129]
4 480.722 [-0.30963386928807446, -0.3571254521339925] [-0.3627042145495745, -0.3886294839370129]
4 485.729 [-0.3097138692880745, -0.3571174521339925] [-0.3627042145495745, -0.3886294839370129]
4 490.736 [-0.3097318692880745, -0.3571234521339925] [-0.3627042145495745, -0.3886294839370129]
4 495.741 [-0.3097345359547411, -0.35712411880065914] [-0.3627042145495745, -0.3886294839370129]
4 500.749 [-0.3097345359547411, -0.35712411880065914] [-0.3627042145495745, -0.3886294839370129]
4 505.758 [-0.3097345359547411, -0.35712411880065914] [-0.3627042145495745, -0.3886294839370129]
4 510.764 [-0.3097345359547411, -0.35712411880065914] [-0.3627042145495745, -0.3886294839370129]
