ID TIME POS
7 0.245 0.35164i + -0.219161j
7 10.391 0.124527i + -0.276442j
7 20.565 0.0987555i + -0.943602j
7 30.881 0.0318494i + -0.625779j
7 41.036 -0.117855i + -0.569712j
7 51.256 -0.676342i + -1.12539j
7 61.259 -0.68998i + -0.450503j
7 71.637 -0.198873i + -0.608792j
7 81.725 -0.532783i + -0.493743j
7 91.921 -0.12306i + 0.013766j
7 101.933 0.581166i + -0.239818j
7 112.003 0.366549i + -0.63274j
7 122.063 0.38341i + 0.0400845j
7 132.116 0.230725i + -0.00357884j
7 142.257 -0.0438558i + -0.249483j
7 152.274 0.332241i + 0.209175j
7 162.353 1.0017i + 0.166011j
7 172.385 -0.0147707i + 0.212834j
7 182.399 -0.0807991i + 0.538521j
7 192.613 -0.228635i + 0.139765j
7 203.109 0.0677155i + 0.68838j
7 213.235 -0.276512i + -0.00162596j
7 223.243 0.384935i + -0.57819j
7 233.334 0.0805093i + -0.0157902j
7 243.375 -0.402936i + -0.201229j
7 253.429 -0.524467i + -0.361666j
7 263.457 -0.070948i + -0.502317j
7 273.561 -0.387136i + -0.129712j
7 283.664 -0.369838i + -0.58085j
7 293.908 0.0155711i + -0.74918j
7 303.998 0.0377995i + -0.36038j
7 314.13 0.437159i + -0.315381j
7 324.204 0.0109806i + -0.00852486j
7 334.557 0.495913i + 0.0135281j
7 344.766 0.589435i + 0.245624j
7 354.983 0.475362i + 0.132845j
7 365.012 0.354064i + 0.10497j
7 375.319 0.177902i + -0.0385707j
7 385.604 -0.186503i + 0.194387j
7 395.866 -0.474146i + -0.456336j
7 405.918 -0.632294i + -0.101847j
7 415.976 -0.484237i + -0.120718j
7 425.983 -0.278391i + -0.0796291j
7 436.011 -0.119668i + -0.529506j
7 446.015 -0.498246i + -0.371235j
7 456.192 -0.250486i + -0.197949j
7 466.251 -0.375985i + 0.10062j
7 476.275 -0.114189i + 0.0319289j
7 486.302 0.361705i + -0.161825j
7 496.333 0.752257i + -0.183731j
7 506.435 0.436073i + -0.493607j
7 516.641 0.76881i + -0.381491j
7 526.732 0.739602i + -0.564085j
7 536.764 0.514146i + -0.364713j
7 546.813 0.329244i + -0.317801j
7 556.854 0.85052i + -0.307876j
7 567.036 -0.088887i + -0.140823j
7 577.419 0.306694i + 0.162181j
7 587.738 0.199296i + -0.285154j
7 597.801 0.271857i + -0.632245j
7 607.932 0.435402i + 0.275183j
7 617.965 0.511941i + 0.200258j
7 627.985 0.671611i + -0.461973j
7 638.078 0.303018i + 0.375742j
7 648.111 0.101726i + -0.236192j
7 658.372 -0.191873i + -0.257605j
7 668.4 -0.0415545i + 0.356739j
7 678.418 0.205823i + 0.39803j
7 688.479 -0.0506353i + -0.0914992j
7 698.482 -0.016111i + 0.114682j
7 708.528 -0.160467i + 0.350713j
7 718.62 -0.292721i + -0.206031j
7 728.765 -0.202204i + -0.113494j
7 738.779 -0.167895i + -0.207769j
7 748.868 -0.694209i + -0.313004j
7 758.916 -0.0648232i + -0.332515j
7 769.028 -0.184593i + -0.0996256j
7 779.155 -0.222489i + -0.208639j
7 789.263 -0.165987i + 0.273312j
7 799.326 0.105198i + 0.044839j
7 809.395 -0.193465i + 0.150229j
7 819.41 -0.126256i + -0.0899677j
7 829.496 0.120084i + 0.070775j
7 839.596 0.40665i + -0.0378816j
7 849.662 0.760102i + -0.273151j
7 859.839 0.633725i + 0.16091j
7 870.077 0.263689i + 0.755261j
7 880.367 -0.167673i + -0.122986j
7 890.855 -0.148184i + -0.10027j
7 901.388 -0.110071i + 0.409781j
7 911.778 -0.188448i + -0.130885j
7 921.794 -0.0920616i + 0.397506j
7 931.823 -0.16031i + 0.186789j
7 941.865 -0.310476i + 0.442314j
7 951.904 -0.250112i + -0.30188j
7 962.09 -0.169437i + 0.170387j
7 972.18 -0.0867031i + 0.489109j
7 982.396 -0.0701682i + -0.0679357j
7 992.439 -0.229428i + -0.118077j
7 1002.605 -0.0528717i + -0.0565186j
7 1012.685 -0.0946916i + -0.349774j
7 1022.862 -0.240571i + -0.428764j
7 1032.889 -0.319693i + -0.359165j
7 1043.128 -0.16026i + -0.598479j
7 1053.211 -0.342748i + 0.0354519j
7 1063.305 0.114633i + -0.031803j
7 1073.391 -0.178904i + -0.228567j
7 1083.484 -0.00716666i + -0.474072j
7 1093.579 -0.0792768i + -0.764975j
7 1103.627 -0.47619i + -0.550457j
7 1113.633 0.057007i + -0.690366j
7 1123.673 -0.412634i + -0.051345j
7 1133.885 -0.00370535i + -0.405346j
7 1143.948 0.086356i + 0.0798342j
7 1154.416 -0.517538i + -0.573137j
7 1164.705 0.454332i + -0.143043j
7 1174.707 0.514635i + -0.120658j
7 1184.766 0.495179i + -0.292255j
7 1194.962 0.520682i + -0.415139j
7 1205.381 0.51078i + -0.604428j
7 1215.85 0.861039i + -0.682075j
7 1225.996 0.331857i + -0.192602j
7 1236.222 -0.17949i + 0.0380647j
7 1246.315 -0.292954i + -0.153758j
7 1256.325 0.312886i + 0.218923j
7 1266.578 0.567281i + 0.457304j
7 1276.616 -0.194749i + 0.266398j
7 1286.617 0.427246i + 0.462983j
7 1296.802 0.479101i + 0.307791j
7 1306.822 0.34551i + 0.522634j
7 1317.015 -0.166074i + 0.039208j
7 1327.044 0.447855i + -0.306818j
7 1337.064 0.263646i + -0.163261j
7 1347.256 0.451772i + -0.220577j
7 1357.341 0.542496i + -0.185231j
7 1367.356 0.535104i + -0.408631j
7 1377.365 0.693357i + -0.692771j
7 1387.428 0.348164i + -0.196458j
7 1397.453 0.175502i + 0.104868j
7 1407.475 0.0361711i + -0.0471443j
7 1417.56 0.158021i + 0.113021j
7 1427.61 0.277241i + 0.731687j
7 1437.8 -0.270202i + 0.268859j
7 1447.853 -0.53215i + 0.616512j
7 1457.878 -0.464657i + 0.302702j
7 1467.92 -0.0440323i + 0.343186j
7 1478.121 -0.242328i + 0.035167j
7 1488.19 -0.194762i + 0.582672j
7 1498.282 -0.163839i + 0.485254j
7 1508.303 -0.115509i + 0.826524j
7 1518.37 -0.0732261i + 0.803685j
7 1528.417 -0.10571i + 0.963492j
7 1538.845 -0.495576i + 1.2862j
7 1548.977 -0.287673i + 0.87065j
7 1558.99 0.0307561i + -0.0331868j
7 1569.091 -0.0560966i + 0.711921j
7 1579.228 -0.13436i + 0.543699j
7 1589.234 -0.234102i + 0.475942j
7 1599.574 -0.0350549i + 0.148148j
7 1609.696 0.0114407i + -0.336353j
7 1620.073 -0.180969i + -0.201525j
7 1630.099 -0.0665423i + 0.138612j
7 1640.201 -0.415782i + -0.0528091j
7 1650.3 -0.226994i + -0.152953j
7 1660.307 -0.703244i + -0.600403j
7 1670.458 -0.274315i + -1.24773j
7 1680.559 -0.649827i + -0.807924j
7 1690.643 -0.162804i + -0.532474j
7 1700.726 -0.18182i + -0.520939j
7 1710.767 -0.627423i + -0.153728j
7 1720.837 -0.550083i + -0.169027j
7 1730.841 -0.245842i + -0.235662j
7 1740.922 -0.455563i + -0.0426858j
7 1750.951 -0.80054i + -0.182343j
7 1760.978 -0.346575i + -0.0175578j
7 1771.028 -0.403314i + 0.0373758j
7 1781.363 0.202413i + -0.045144j
7 1791.667 0.238193i + 0.400464j
