ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 45.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 50.167 [-0.34031999999999996, -0.49113000000000007] [-0.3627042145495745, -0.3886294839370129]
5 55.174 [-0.34031999999999996, -0.49113000000000007] [-0.3627042145495745, -0.3886294839370129]
5 60.177 [-0.34723, -0.49127666666666664] [-0.3627042145495745, -0.3886294839370129]
5 65.184 [-0.34695, -0.494355] [-0.3627042145495745, -0.3886294839370129]
5 70.19 [-0.34886, -0.48661666666666664] [-0.3627042145495745, -0.3886294839370129]
5 75.199 [-0.3635799489985574, -0.47511725148663886] [-0.3627042145495745, -0.3886294839370129]
5 80.202 [-0.363271959198846, -0.4773398011893111] [-0.3627042145495745, -0.3886294839370129]
5 85.209 [-0.36320195919884596, -0.47716180118931106] [-0.3627042145495745, -0.3886294839370129]
5 90.215 [-0.3646845083625873, -0.4786961828993736] [-0.3627042145495745, -0.3886294839370129]
5 95.221 [-0.36501996290804184, -0.47533072835391904] [-0.3627042145495745, -0.3886294839370129]
5 100.224 [-0.366999132665705, -0.4728765009910925] [-0.3627042145495745, -0.3886294839370129]
5 105.234 [-0.36752496599903833, -0.4713906676577592] [-0.3627042145495745, -0.3886294839370129]
5 110.236 [-0.36785579933237167, -0.4704973343244259] [-0.3627042145495745, -0.3886294839370129]
5 115.246 [-0.367796632665705, -0.4704531676577592] [-0.3627042145495745, -0.3886294839370129]
5 120.253 [-0.3677957993323717, -0.4704531676577592] [-0.3627042145495745, -0.3886294839370129]
5 125.258 [-0.367474132665705, -0.47064483432442583] [-0.3627042145495745, -0.3886294839370129]
5 130.264 [-0.36554919938372776, -0.4693798470687008] [-0.3627042145495745, -0.3886294839370129]
5 135.269 [-0.36553535322988157, -0.46938215476100853] [-0.3627042145495745, -0.3886294839370129]
5 140.275 [-0.36553535322988157, -0.46938215476100853] [-0.3627042145495745, -0.3886294839370129]
5 145.282 [-0.36553535322988157, -0.46938215476100853] [-0.3627042145495745, -0.3886294839370129]
5 150.289 [-0.3658891993837277, -0.46733677014562386] [-0.3627042145495745, -0.3886294839370129]
5 155.296 [-0.3658891993837277, -0.46733677014562386] [-0.3627042145495745, -0.3886294839370129]
5 160.303 [-0.3658899686144969, -0.46733600091485467] [-0.3627042145495745, -0.3886294839370129]
5 165.311 [-0.36550689169142003, -0.466333693222547] [-0.3627042145495745, -0.3886294839370129]
5 170.316 [-0.3655122763068046, -0.46626292399177777] [-0.3627042145495745, -0.3886294839370129]
5 175.323 [-0.365533814768343, -0.46513830860716243] [-0.3627042145495745, -0.3886294839370129]
5 180.328 [-0.3655545839991123, -0.46498753937639314] [-0.3627042145495745, -0.3886294839370129]
5 185.336 [-0.3655622763068046, -0.46473600091485473] [-0.3627042145495745, -0.3886294839370129]
5 190.344 [-0.3655622763068046, -0.4647352316840855] [-0.3627042145495745, -0.3886294839370129]
5 195.348 [-0.3655622763068046, -0.4647352316840855] [-0.3627042145495745, -0.3886294839370129]
5 200.357 [-0.36559689169141996, -0.46307215476100855] [-0.3627042145495745, -0.3886294839370129]
5 205.363 [-0.365293814768343, -0.4621144624533162] [-0.3627042145495745, -0.3886294839370129]
5 210.371 [-0.3652884301529584, -0.46202830860716226] [-0.3627042145495745, -0.3886294839370129]
5 215.475 [-0.3652422763068046, -0.46177677014562385] [-0.3627042145495745, -0.3886294839370129]
5 220.475 [-0.3647171137134614, -0.4635512865637937] [-0.3627042145495745, -0.3886294839370129]
5 225.486 [-0.36471354228488995, -0.46355700084950785] [-0.3627042145495745, -0.3886294839370129]
5 230.492 [-0.3647428279991756, -0.4631712865637937] [-0.3627042145495745, -0.3886294839370129]
5 235.497 [-0.36473068514203283, -0.4631505722780793] [-0.3627042145495745, -0.3886294839370129]
5 240.503 [-0.3645042565706042, -0.4630562865637936] [-0.3627042145495745, -0.3886294839370129]
5 245.513 [-0.36450282799917566, -0.46304557227807935] [-0.3627042145495745, -0.3886294839370129]
5 250.517 [-0.36426925657060416, -0.46294557227807936] [-0.3627042145495745, -0.3886294839370129]
5 255.524 [-0.3642763994277471, -0.4617341437066507] [-0.3627042145495745, -0.3886294839370129]
5 260.53 [-0.3641471137134613, -0.4608470008495079] [-0.3627042145495745, -0.3886294839370129]
5 265.538 [-0.3641492565706042, -0.46084342942093653] [-0.3627042145495745, -0.3886294839370129]
5 270.544 [-0.3640942565706042, -0.46071914370665074] [-0.3627042145495745, -0.3886294839370129]
