ID TIME pos
1 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.126 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 30.139 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 35.145 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 45.159 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 50.165 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 55.172 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 60.178 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 65.184 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 70.191 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 75.197 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 80.203 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 85.209 [0.44452169181316625, 0.42961983495982065] [0.4514688196983951, 0.4391248372732914]
1 90.216 [0.477250563937722, 0.42505661165327346] [0.4514688196983951, 0.4391248372732914]
1 95.222 [0.5109404229532916, 0.42976745873995514] [0.4514688196983951, 0.4391248372732914]
1 100.228 [0.5132279229532916, 0.4409224587399553] [0.4514688196983951, 0.4391248372732914]
1 105.233 [0.5173829229532915, 0.4419924587399552] [0.4514688196983951, 0.4391248372732914]
1 110.238 [0.5173829229532915, 0.4419924587399552] [0.4514688196983951, 0.4391248372732914]
1 115.243 [0.5173829229532915, 0.4419924587399552] [0.4514688196983951, 0.4391248372732914]
1 120.25 [0.5173829229532915, 0.4419924587399552] [0.4514688196983951, 0.4391248372732914]
1 125.257 [0.5173829229532915, 0.4419924587399552] [0.4514688196983951, 0.4391248372732914]
1 130.263 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 135.27 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 140.276 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 145.282 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 150.288 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 155.295 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 160.301 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 165.307 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 170.313 [0.5040354229532915, 0.4740274587399551] [0.4514688196983951, 0.4391248372732914]
1 175.321 [0.49985292295329153, 0.4843149587399551] [0.4514688196983951, 0.4391248372732914]
1 180.328 [0.49985292295329153, 0.4843149587399551] [0.4514688196983951, 0.4391248372732914]
1 185.334 [0.49985292295329153, 0.4843149587399551] [0.4514688196983951, 0.4391248372732914]
1 190.34 [0.49985292295329153, 0.4843149587399551] [0.4514688196983951, 0.4391248372732914]
1 195.347 [0.49985292295329153, 0.4843149587399551] [0.4514688196983951, 0.4391248372732914]
1 200.354 [0.5037304229532915, 0.499569958739955] [0.4514688196983951, 0.4391248372732914]
1 205.36 [0.5209803383626331, 0.5007139669919641] [0.4514688196983951, 0.4391248372732914]
1 210.366 [0.5209803383626331, 0.5007139669919641] [0.4514688196983951, 0.4391248372732914]
1 215.373 [0.5209803383626331, 0.5007139669919641] [0.4514688196983951, 0.4391248372732914]
1 220.38 [0.46987033836263326, 0.6166739669919641] [0.4514688196983951, 0.4391248372732914]
1 225.385 [0.4762903383626333, 0.6305899669919641] [0.4514688196983951, 0.4391248372732914]
1 230.391 [0.4928645274018809, 0.6116556907085459] [0.4514688196983951, 0.4391248372732914]
1 235.398 [0.4770263383626333, 0.633127966991964] [0.4514688196983951, 0.4391248372732914]
1 240.405 [0.4770263383626333, 0.633127966991964] [0.4514688196983951, 0.4391248372732914]
1 245.411 [0.4446438972710555, 0.6452499449866068] [0.4514688196983951, 0.4391248372732914]
1 250.418 [0.48705595597330953, 0.6290414049942601] [0.4514688196983951, 0.4391248372732914]
1 255.424 [0.4446438972710555, 0.6452499449866068] [0.4514688196983951, 0.4391248372732914]
1 260.43 [0.48705595597330953, 0.6290414049942601] [0.4514688196983951, 0.4391248372732914]
1 265.437 [0.4446438972710555, 0.6452499449866068] [0.4514688196983951, 0.4391248372732914]
1 270.443 [0.5145546324236852, 0.6085099816622024] [0.4514688196983951, 0.4391248372732914]
1 275.449 [0.5128683383626333, 0.6079919669919641] [0.4514688196983951, 0.4391248372732914]
