ID TIME ESTIMATE W B S1 S2 S3
3 0.002 0.125 0 3 0 0 0
3 0.983 0.5 3 3 1.0 1.0 1.0
3 2.001 0.65 6 3 1.0 1.0 1.0
3 3.986 0.5 6 6 0.0 0.0 0.0
3 5.015 0.406 6 9 0.0 0.0 0.0
3 7.002 0.342 6 12 0.0 0.0 0.0
3 8.999 0.432 9 12 1.0 1.0 1.0
3 11.012 0.5 12 12 1.0 1.0 1.0
3 12.984 0.518 14 13 0.0 1.0 1.0
3 13.99 0.565 17 13 1.0 1.0 1.0
3 15.007 0.603 20 13 1.0 1.0 1.0
3 16.987 0.554 20 16 0.0 0.0 0.0
3 17.99 0.512 20 19 0.0 0.0 0.0
3 18.991 0.477 20 22 0.0 0.0 0.0
3 20.025 0.446 20 25 0.0 0.0 0.0
3 21.991 0.439 21 27 0.0 0.0 0.7490196078431373
3 23.004 0.452 23 28 0.0 1.0 1.0
3 24.987 0.445 24 30 0.0 0.0 1.0
3 26.003 0.457 26 31 0.0 0.7490196078431373 1.0
3 27.998 0.484 29 31 1.0 1.0 1.0
3 30.02 0.461 29 34 0.0 0.0 0.0
3 31.988 0.44 29 37 0.0 0.0 0.0
3 32.998 0.45 31 38 1.0 0.24313725490196078 0.0
3 34.013 0.432 31 41 0.0 0.0 0.0
3 35.994 0.454 34 41 1.0 1.0 1.0
3 37.993 0.449 35 43 0.7490196078431373 0.0 0.0
3 40.013 0.433 35 46 0.0 0.0 0.0
3 42.009 0.429 36 48 0.0 0.0 0.24313725490196078
3 43.988 0.426 37 50 0.0 0.0 1.0
3 45.001 0.423 38 52 0.0 0.0 0.7490196078431373
3 46.026 0.41 38 55 0.0 0.0 0.0
3 47.987 0.428 41 55 1.0 1.0 1.0
3 49.014 0.445 44 55 1.0 1.0 1.0
3 50.987 0.432 44 58 0.0 0.0 0.0
3 51.998 0.42 44 61 0.0 0.0 0.0
3 53.012 0.408 44 64 0.0 0.0 0.0
3 54.016 0.397 44 67 0.0 0.0 0.0
3 55.992 0.387 44 70 0.0 0.0 0.0
3 57.014 0.394 46 71 0.0 1.0 1.0
3 59.019 0.384 46 74 0.0 0.0 0.0
3 61.018 0.375 46 77 0.0 0.0 0.0
3 62.995 0.382 48 78 1.0 1.0 0.0
3 64.018 0.373 48 81 0.0 0.0 0.0
3 66.007 0.38 50 82 0.0 1.0 1.0
3 68.011 0.379 51 84 0.0 0.0 0.7490196078431373
3 69.993 0.371 51 87 0.0 0.0 0.0
3 71.001 0.377 53 88 1.0 0.7490196078431373 0.0
3 72.005 0.39 56 88 1.0 1.0 1.0
3 73.022 0.402 59 88 1.0 1.0 1.0
3 74.993 0.394 59 91 0.0 0.0 0.0
3 76.007 0.386 59 94 0.0 0.0 0.0
3 78.025 0.379 59 97 0.0 0.0 0.0
3 80.007 0.372 59 100 0.0 0.0 0.0
3 81.99 0.365 59 103 0.0 0.0 0.0
3 82.995 0.358 59 106 0.0 0.0 0.0
3 83.999 0.352 59 109 0.0 0.0 0.0
3 85.023 0.346 59 112 0.0 0.0 0.0
3 87.004 0.34 59 115 0.0 0.0 0.0
3 88.013 0.334 59 118 0.0 0.0 0.0
3 89.991 0.334 60 120 0.0 0.0 1.0
3 90.995 0.329 60 123 0.0 0.0 0.0
3 92.004 0.324 60 126 0.0 0.0 0.0
3 94.0 0.324 61 128 1.0 0.0 0.0
3 95.008 0.329 63 129 1.0 1.0 0.0
3 96.996 0.324 63 132 0.0 0.0 0.0
3 98.003 0.319 63 135 0.0 0.0 0.0
3 100.01 0.329 66 135 1.0 1.0 1.0
3 102.004 0.339 69 135 1.0 1.0 1.0
3 103.997 0.349 72 135 1.0 1.0 1.0
3 106.007 0.344 72 138 0.0 0.0 0.0
3 108.0 0.348 74 139 0.0 1.0 1.0
3 109.004 0.343 74 142 0.0 0.0 0.0
3 110.019 0.343 75 144 0.0 0.0 1.0
3 112.022 0.348 77 145 1.0 1.0 0.0
3 114.012 0.356 80 145 1.0 1.0 0.7490196078431373
3 116.017 0.365 83 145 1.0 1.0 0.7490196078431373
3 117.994 0.373 86 145 1.0 1.0 1.0
3 119.016 0.381 89 145 1.0 1.0 0.24313725490196078
3 120.023 0.384 91 146 1.0 1.0 0.0
3 121.997 0.384 92 148 1.0 0.0 0.0
3 123.008 0.379 92 151 0.0 0.0 0.0
3 125.03 0.374 92 154 0.0 0.0 0.0
3 127.003 0.37 92 157 0.0 0.0 0.0
3 128.995 0.366 92 160 0.0 0.0 0.0
3 130.018 0.361 92 163 0.0 0.0 0.0
3 131.996 0.357 92 166 0.0 0.0 0.0
3 133.006 0.365 95 166 1.0 1.0 1.0
3 134.029 0.368 97 167 0.0 1.0 1.0
3 136.023 0.364 97 170 0.0 0.0 0.0
3 137.997 0.36 97 173 0.0 0.0 0.0
3 139.014 0.356 97 176 0.0 0.0 0.0
