ID TIME pos
12 0.095 [0, 0] [-0.43451622031517956, 0.31748955140006374]
12 205.663 [-0.41913885470745926, 0.2998363832301577] [-0.43451622031517956, 0.31748955140006374]
12 210.671 [-0.41889814042174495, 0.299802097515872] [-0.43451622031517956, 0.31748955140006374]
12 215.682 [-0.41898028327888776, 0.29986066894444335] [-0.43451622031517956, 0.31748955140006374]
12 220.688 [-0.41931171185031635, 0.29971924037301484] [-0.43451622031517956, 0.31748955140006374]
12 225.69 [-0.419315997564602, 0.2997206689444433] [-0.43451622031517956, 0.31748955140006374]
12 230.695 [-0.4193202832788878, 0.2997199546587291] [-0.43451622031517956, 0.31748955140006374]
12 235.703 [-0.4193188547074592, 0.2997206689444433] [-0.43451622031517956, 0.31748955140006374]
12 240.71 [-0.4194382643936285, 0.29968795768148043] [-0.43451622031517956, 0.31748955140006374]
12 245.722 [-0.4194529310602952, 0.29968795768148043] [-0.43451622031517956, 0.31748955140006374]
12 250.723 [-0.4194529310602952, 0.29968795768148043] [-0.43451622031517956, 0.31748955140006374]
12 255.729 [-0.42036226439362856, 0.30041129101481373] [-0.43451622031517956, 0.31748955140006374]
12 260.839 [-0.42024626439362855, 0.3003872910148138] [-0.43451622031517956, 0.31748955140006374]
12 265.842 [-0.4204275977269619, 0.3005159576814805] [-0.43451622031517956, 0.31748955140006374]
12 270.852 [-0.4198182643936285, 0.3006746243481472] [-0.43451622031517956, 0.31748955140006374]
12 275.859 [-0.4195075977269619, 0.2999092910148138] [-0.43451622031517956, 0.31748955140006374]
12 280.963 [-0.4195075977269619, 0.2999092910148138] [-0.43451622031517956, 0.31748955140006374]
12 285.97 [-0.4195075977269619, 0.2999092910148138] [-0.43451622031517956, 0.31748955140006374]
12 290.977 [-0.4195075977269619, 0.2999092910148138] [-0.43451622031517956, 0.31748955140006374]
12 295.985 [-0.4181602643936286, 0.30201729101481384] [-0.43451622031517956, 0.31748955140006374]
12 300.99 [-0.41788559772696193, 0.3027139576814805] [-0.43451622031517956, 0.31748955140006374]
12 306.0 [-0.41830226439362855, 0.30227062434814717] [-0.43451622031517956, 0.31748955140006374]
12 311.002 [-0.41828159772696183, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 316.009 [-0.4182809310602952, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 321.014 [-0.4182809310602952, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 326.022 [-0.4182809310602952, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 331.031 [-0.4182809310602952, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 336.035 [-0.4182809310602952, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 341.042 [-0.4182809310602952, 0.3022879576814804] [-0.43451622031517956, 0.31748955140006374]
12 346.049 [-0.4182475977269619, 0.30227995768148047] [-0.43451622031517956, 0.31748955140006374]
12 351.057 [-0.41788893106029523, 0.3024092910148138] [-0.43451622031517956, 0.31748955140006374]
12 356.067 [-0.4178109310602952, 0.3024539576814804] [-0.43451622031517956, 0.31748955140006374]
12 361.071 [-0.4177689310602953, 0.3024932910148138] [-0.43451622031517956, 0.31748955140006374]
12 366.081 [-0.4177689310602953, 0.3024932910148138] [-0.43451622031517956, 0.31748955140006374]
12 371.082 [-0.4178209310602953, 0.30255462434814717] [-0.43451622031517956, 0.31748955140006374]
12 376.093 [-0.41781426439362856, 0.3025572910148139] [-0.43451622031517956, 0.31748955140006374]
12 381.102 [-0.41781426439362856, 0.3025572910148139] [-0.43451622031517956, 0.31748955140006374]
12 386.21 [-0.41757826439362855, 0.3026446243481472] [-0.43451622031517956, 0.31748955140006374]
12 391.213 [-0.41757626439362855, 0.30264529101481386] [-0.43451622031517956, 0.31748955140006374]
12 396.219 [-0.41757626439362855, 0.30264529101481386] [-0.43451622031517956, 0.31748955140006374]
12 401.226 [-0.4175742643936286, 0.3026466243481471] [-0.43451622031517956, 0.31748955140006374]
12 406.233 [-0.4175742643936286, 0.3026466243481471] [-0.43451622031517956, 0.31748955140006374]
12 411.237 [-0.4176875977269619, 0.3025772910148138] [-0.43451622031517956, 0.31748955140006374]
12 416.243 [-0.41760559772696193, 0.30262462434814713] [-0.43451622031517956, 0.31748955140006374]
12 421.249 [-0.41760559772696193, 0.30262462434814713] [-0.43451622031517956, 0.31748955140006374]
12 426.256 [-0.41760559772696193, 0.30262462434814713] [-0.43451622031517956, 0.31748955140006374]
12 431.263 [-0.41760559772696193, 0.30262462434814713] [-0.43451622031517956, 0.31748955140006374]
12 436.268 [-0.4171362643936286, 0.30286462434814715] [-0.43451622031517956, 0.31748955140006374]
12 441.28 [-0.4171362643936286, 0.30286462434814715] [-0.43451622031517956, 0.31748955140006374]
12 446.287 [-0.4171362643936286, 0.30286462434814715] [-0.43451622031517956, 0.31748955140006374]
12 451.298 [-0.4172949310602953, 0.30308529101481374] [-0.43451622031517956, 0.31748955140006374]
12 456.306 [-0.4172949310602953, 0.30308529101481374] [-0.43451622031517956, 0.31748955140006374]
12 461.407 [-0.4172915977269619, 0.3030972910148138] [-0.43451622031517956, 0.31748955140006374]
12 466.41 [-0.41657826439362855, 0.3030099576814804] [-0.43451622031517956, 0.31748955140006374]
12 471.416 [-0.41650893106029524, 0.3030006243481471] [-0.43451622031517956, 0.31748955140006374]
12 476.425 [-0.4165082643936286, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 481.435 [-0.41650759772696194, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 486.44 [-0.41650759772696194, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 491.451 [-0.41650759772696194, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 496.453 [-0.41650359772696194, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 501.461 [-0.41650359772696194, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 506.467 [-0.41650359772696194, 0.30299995768148047] [-0.43451622031517956, 0.31748955140006374]
12 511.474 [-0.41633626439362864, 0.30309395768148045] [-0.43451622031517956, 0.31748955140006374]
12 516.481 [-0.41632826439362863, 0.30309995768148046] [-0.43451622031517956, 0.31748955140006374]
12 521.487 [-0.416327597726962, 0.3031006243481471] [-0.43451622031517956, 0.31748955140006374]
12 526.492 [-0.41624893106029526, 0.3030599576814804] [-0.43451622031517956, 0.31748955140006374]
12 531.498 [-0.41624893106029526, 0.3030599576814804] [-0.43451622031517956, 0.31748955140006374]
12 536.505 [-0.41624893106029526, 0.3030599576814804] [-0.43451622031517956, 0.31748955140006374]
12 541.512 [-0.41624893106029526, 0.3030599576814804] [-0.43451622031517956, 0.31748955140006374]
12 546.519 [-0.4157582643936287, 0.30313929101481374] [-0.43451622031517956, 0.31748955140006374]
12 551.527 [-0.4157582643936287, 0.30313929101481374] [-0.43451622031517956, 0.31748955140006374]
12 556.53 [-0.4157582643936287, 0.30313929101481374] [-0.43451622031517956, 0.31748955140006374]
12 561.544 [-0.41560093106029533, 0.30329195768148043] [-0.43451622031517956, 0.31748955140006374]
12 566.545 [-0.41555559772696193, 0.30330062434814714] [-0.43451622031517956, 0.31748955140006374]
12 571.553 [-0.41533426439362864, 0.30339595768148037] [-0.43451622031517956, 0.31748955140006374]
12 576.562 [-0.4153289310602953, 0.3033979576814804] [-0.43451622031517956, 0.31748955140006374]
12 581.565 [-0.41489559772696194, 0.30369062434814714] [-0.43451622031517956, 0.31748955140006374]
12 586.573 [-0.4147662643936287, 0.3037046243481471] [-0.43451622031517956, 0.31748955140006374]
12 591.579 [-0.4147582643936286, 0.3037072910148138] [-0.43451622031517956, 0.31748955140006374]
12 596.586 [-0.4147389310602953, 0.30371995768148047] [-0.43451622031517956, 0.31748955140006374]
