ID TIME VOTE
7 147.007 1863468
7 176.976 1875000
7 232.978 2081395
7 285.978 2131931
7 303.984 2052441
7 493.031 2326233
7 625.04 2272727
7 640.014 2242290
7 764.043 2305147
7 789.045 2252669
7 833.058 2349966
7 881.026 2472878
7 951.231 2477849
