ID TIME FPS
7 0.451 0.45
7 0.98 0.53
7 1.468 0.49
7 1.947 0.48
7 2.473 0.53
7 2.986 0.51
7 3.448 0.46
7 3.96 0.51
7 4.479 0.52
7 4.945 0.47
7 5.46 0.52
7 6.002 0.54
7 6.454 0.45
7 6.969 0.51
7 7.455 0.47
7 7.957 0.5
7 8.485 0.53
7 8.988 0.5
7 9.462 0.47
7 9.948 0.49
7 10.46 0.51
7 10.974 0.51
7 11.454 0.48
7 11.959 0.5
7 12.492 0.53
7 12.954 0.46
7 13.505 0.55
7 13.959 0.45
7 14.461 0.5
7 14.964 0.49
7 15.464 0.5
7 15.952 0.49
7 16.484 0.53
7 16.951 0.47
7 17.474 0.52
7 17.96 0.49
7 18.461 0.5
7 18.999 0.54
7 19.474 0.47
7 19.964 0.49
7 20.49 0.52
7 20.952 0.46
7 21.475 0.52
7 21.962 0.49
7 22.462 0.5
7 22.97 0.51
7 23.455 0.48
7 23.959 0.5
7 24.494 0.53
7 24.947 0.45
7 25.452 0.51
7 25.995 0.54
7 26.447 0.45
7 26.963 0.52
7 27.459 0.49
7 27.996 0.53
7 28.489 0.49
7 28.983 0.49
7 29.494 0.51
7 29.979 0.48
7 30.455 0.48
7 30.969 0.51
7 31.452 0.48
7 31.947 0.5
7 32.495 0.55
7 32.955 0.46
7 33.483 0.53
7 33.985 0.5
7 34.455 0.47
7 34.959 0.5
7 35.494 0.53
7 35.952 0.46
7 36.464 0.51
7 36.952 0.49
7 37.501 0.55
7 37.967 0.47
7 38.471 0.5
7 38.981 0.5
7 39.473 0.49
7 39.993 0.52
7 40.453 0.46
7 40.953 0.5
7 41.472 0.52
7 41.96 0.49
7 42.46 0.5
7 42.979 0.52
7 43.465 0.48
7 43.981 0.51
7 44.463 0.48
7 45.0 0.54
7 45.45 0.45
7 45.968 0.52
7 46.467 0.5
7 47.003 0.53
7 47.452 0.44
7 47.983 0.52
7 48.465 0.47
7 48.992 0.53
7 49.468 0.47
7 50.011 0.54
7 50.467 0.46
7 50.967 0.5
7 51.498 0.53
7 51.971 0.47
7 52.488 0.52
7 52.955 0.47
7 53.453 0.5
7 53.966 0.51
7 54.468 0.5
7 54.955 0.49
7 55.472 0.52
7 55.98 0.51
7 56.468 0.48
7 56.993 0.52
7 57.47 0.48
7 57.965 0.5
7 58.509 0.54
7 58.957 0.45
7 59.476 0.52
7 59.995 0.52
7 60.482 0.49
7 60.953 0.47
7 61.473 0.52
7 61.956 0.48
7 62.459 0.5
7 62.966 0.51
7 63.466 0.5
7 63.956 0.49
7 64.475 0.52
7 64.963 0.48
7 65.501 0.54
7 65.989 0.49
7 66.461 0.47
7 66.997 0.53
7 67.505 0.51
7 68.006 0.5
7 68.491 0.48
7 68.963 0.47
7 69.47 0.51
7 69.972 0.5
7 70.504 0.53
7 70.963 0.46
7 71.491 0.53
7 72.004 0.51
7 72.482 0.48
7 72.967 0.49
7 73.49 0.51
7 74.003 0.51
7 74.46 0.46
7 74.974 0.51
7 75.51 0.53
7 75.991 0.48
7 76.469 0.48
7 76.957 0.49
7 77.473 0.52
7 77.975 0.5
7 78.503 0.53
7 79.006 0.5
7 79.465 0.46
7 80.011 0.55
7 80.477 0.46
7 80.991 0.51
7 81.509 0.52
7 82.001 0.49
7 82.468 0.47
7 82.975 0.51
7 83.484 0.51
7 83.998 0.51
7 84.476 0.48
7 84.99 0.51
7 85.471 0.48
7 85.978 0.51
7 86.517 0.54
7 86.971 0.45
7 87.49 0.52
7 88.003 0.51
7 88.486 0.48
7 88.99 0.5
7 89.476 0.48
7 89.973 0.5
7 90.51 0.54
7 90.991 0.48
7 91.497 0.51
7 92.002 0.5
7 92.485 0.48
7 92.976 0.49
7 93.518 0.54
7 93.968 0.45
7 94.526 0.56
7 94.98 0.45
7 95.499 0.51
7 96.008 0.51
7 96.467 0.46
7 96.995 0.53
7 97.516 0.51
7 97.975 0.46
7 98.486 0.51
7 99.0 0.51
7 99.5 0.5
7 99.978 0.48
7 100.477 0.49
7 100.981 0.5
7 101.474 0.49
7 101.981 0.51
7 102.479 0.5
7 102.971 0.49
7 103.518 0.55
7 103.974 0.46
7 104.465 0.49
7 104.988 0.52
7 105.507 0.52
7 105.973 0.47
7 106.524 0.54
7 106.999 0.48
7 107.47 0.47
7 107.98 0.51
7 108.5 0.52
7 109.019 0.52
7 109.485 0.46
7 110.022 0.54
7 110.466 0.44
7 111.012 0.55
7 111.49 0.48
7 112.012 0.51
7 112.467 0.46
7 113.003 0.54
7 113.475 0.47
7 113.983 0.51
7 114.518 0.53
7 114.967 0.45
7 115.484 0.52
7 116.014 0.53
7 116.49 0.47
7 116.974 0.48
7 117.481 0.51
7 117.975 0.49
7 118.506 0.53
7 118.991 0.48
7 119.468 0.48
7 119.976 0.51
7 120.501 0.52
7 120.982 0.48
7 121.475 0.49
7 121.983 0.51
7 122.485 0.5
7 122.98 0.49
7 123.504 0.52
7 123.976 0.47
7 124.485 0.51
7 124.99 0.5
7 125.469 0.48
7 125.999 0.53
7 126.502 0.5
7 126.97 0.47
7 127.504 0.53
7 127.987 0.48
7 128.5 0.51
7 128.972 0.47
7 129.485 0.51
7 130.007 0.52
7 130.507 0.49
7 130.984 0.48
7 131.507 0.52
7 131.986 0.48
7 132.497 0.51
7 132.982 0.48
7 133.485 0.5
7 133.997 0.51
7 134.495 0.5
7 135.021 0.53
7 135.475 0.45
7 135.981 0.51
7 136.536 0.55
7 136.989 0.45
7 137.494 0.5
7 137.985 0.49
7 138.488 0.5
7 139.007 0.52
7 139.493 0.48
7 140.022 0.52
7 140.475 0.45
7 140.983 0.5
7 141.485 0.5
7 141.975 0.49
7 142.51 0.54
7 142.972 0.46
7 143.488 0.51
7 144.019 0.51
7 144.476 0.46
7 144.985 0.51
7 145.479 0.49
7 145.989 0.51
7 146.477 0.49
7 146.989 0.51
7 147.491 0.5
7 147.984 0.49
7 148.487 0.5
7 148.987 0.5
7 149.509 0.52
7 150.006 0.5
7 150.506 0.5
7 150.998 0.48
7 151.549 0.55
7 151.989 0.44
7 152.516 0.53
7 152.985 0.47
7 153.486 0.5
