ID TIME ESTIMATE W B S1 S2 S3
7 0.002 0.125 0 3 0 0 0
7 0.942 0.5 3 3 1.0 1.0 1.0
7 1.978 0.65 6 3 1.0 1.0 1.0
7 3.959 0.5 6 6 0.0 0.0 0.0
7 4.984 0.406 6 9 0.0 0.0 0.0
7 7.009 0.342 6 12 0.0 0.0 0.0
7 8.972 0.295 6 15 0.0 0.0 0.0
7 9.975 0.26 6 18 0.0 0.0 0.0
7 11.979 0.232 6 21 0.0 0.0 0.0
7 13.979 0.21 6 24 0.0 0.0 0.0
7 15.972 0.191 6 27 0.0 0.0 0.0
7 17.98 0.176 6 30 0.0 0.0 0.0
7 19.949 0.212 8 31 1.0 0.7490196078431373 0.0
7 20.951 0.267 11 31 1.0 1.0 1.0
7 22.947 0.315 14 31 1.0 1.0 0.24313725490196078
7 23.977 0.296 14 34 0.0 0.0 0.0
7 25.982 0.337 17 34 1.0 1.0 1.0
7 26.987 0.373 20 34 1.0 1.0 1.0
7 27.996 0.353 20 37 0.0 0.0 0.0
7 29.971 0.369 22 38 1.0 0.7490196078431373 0.0
7 31.988 0.367 23 40 1.0 0.0 0.0
7 33.991 0.366 24 42 0.0 0.0 0.7490196078431373
7 35.991 0.35 24 45 0.0 0.0 0.0
7 37.99 0.336 24 48 0.0 0.0 0.0
7 39.981 0.322 24 51 0.0 0.0 0.0
7 41.951 0.31 24 54 0.0 0.0 0.0
7 42.985 0.299 24 57 0.0 0.0 0.0
7 44.944 0.288 24 60 0.0 0.0 0.0
7 45.993 0.278 24 63 0.0 0.0 0.0
7 47.953 0.269 24 66 0.0 0.0 0.0
7 48.989 0.261 24 69 0.0 0.0 0.0
7 50.978 0.253 24 72 0.0 0.0 0.0
7 52.995 0.245 24 75 0.0 0.0 0.0
7 54.981 0.238 24 78 0.0 0.0 0.0
7 56.984 0.231 24 81 0.0 0.0 0.0
7 58.994 0.225 24 84 0.0 0.0 0.0
7 60.015 0.237 26 85 0.0 0.24313725490196078 1.0
7 61.99 0.257 29 85 1.0 1.0 1.0
7 63.985 0.267 31 86 1.0 1.0 0.0
7 66.003 0.26 31 89 0.0 0.0 0.0
7 67.981 0.254 31 92 0.0 0.0 0.0
7 69.983 0.248 31 95 0.0 0.0 0.0
7 70.992 0.242 31 98 0.0 0.0 0.0
7 72.973 0.237 31 101 0.0 0.0 0.0
7 75.005 0.232 31 104 0.0 0.0 0.0
7 76.992 0.227 31 107 0.0 0.0 0.0
7 77.994 0.222 31 110 0.0 0.0 0.0
7 79.0 0.217 31 113 0.0 0.0 0.0
