ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.001 0.071 0 6 0.0 0.0 0.0
1 2.003 0.05 0 9 0.0 0.0 0.0
1 4.001 0.038 0 12 0.0 0.0 0.0
1 5.006 0.031 0 15 0.0 0.0 0.0
1 7.004 0.079 1 17 1.0 0.0 0.0
1 9.006 0.159 3 18 1.0 0.7490196078431373 0.0
1 11.009 0.26 6 18 1.0 1.0 0.24313725490196078
1 13.003 0.232 6 21 0.0 0.0 0.0
1 14.005 0.21 6 24 0.0 0.0 0.0
1 16.006 0.191 6 27 0.0 0.0 0.0
1 18.003 0.176 6 30 0.0 0.0 0.0
1 20.002 0.163 6 33 0.0 0.0 0.0
1 22.002 0.151 6 36 0.0 0.0 0.0
1 23.003 0.185 8 37 1.0 1.0 0.0
1 25.005 0.235 11 37 1.0 1.0 1.0
1 26.008 0.279 14 37 1.0 1.0 1.0
1 28.007 0.318 17 37 1.0 1.0 1.0
1 29.009 0.353 20 37 1.0 1.0 1.0
1 31.003 0.385 23 37 1.0 1.0 1.0
1 32.004 0.414 26 37 1.0 1.0 1.0
1 33.006 0.44 29 37 0.7490196078431373 1.0 1.0
1 35.004 0.421 29 40 0.0 0.0 0.0
1 36.005 0.404 29 43 0.0 0.0 0.0
1 37.006 0.401 30 45 0.0 0.0 1.0
1 39.006 0.386 30 48 0.0 0.0 0.0
1 41.004 0.372 30 51 0.0 0.0 0.0
1 43.009 0.359 30 54 0.0 0.0 0.0
1 45.005 0.358 31 56 0.24313725490196078 0.0 0.0
1 46.014 0.368 33 57 1.0 1.0 0.0
1 48.005 0.356 33 60 0.0 0.0 0.0
1 49.007 0.376 36 60 0.7490196078431373 1.0 1.0
1 51.006 0.365 36 63 0.0 0.0 0.0
1 53.01 0.354 36 66 0.0 0.0 0.0
1 55.007 0.373 39 66 1.0 1.0 1.0
1 57.009 0.372 40 68 1.0 0.0 0.0
1 59.008 0.362 40 71 0.0 0.0 0.0
1 60.009 0.352 40 74 0.0 0.0 0.0
1 62.007 0.343 40 77 0.0 0.0 0.0
1 64.009 0.36 43 77 1.0 1.0 1.0
1 66.014 0.359 44 79 1.0 0.0 0.0
1 68.011 0.35 44 82 0.0 0.0 0.0
1 70.009 0.365 47 82 1.0 1.0 1.0
1 71.011 0.38 50 82 1.0 1.0 1.0
1 73.016 0.371 50 85 0.0 0.0 0.0
1 75.01 0.363 50 88 0.0 0.0 0.0
1 76.01 0.356 50 91 0.0 0.0 0.0
1 77.011 0.348 50 94 0.0 0.0 0.0
1 79.013 0.361 53 94 1.0 1.0 1.0
1 81.009 0.354 53 97 0.0 0.0 0.0
1 82.01 0.347 53 100 0.0 0.0 0.0
1 84.009 0.354 55 101 0.0 1.0 1.0
1 86.01 0.359 57 102 1.0 0.24313725490196078 0.0
1 88.011 0.353 57 105 0.0 0.0 0.0
1 90.012 0.346 57 108 0.0 0.0 0.0
1 92.011 0.34 57 111 0.0 0.0 0.0
1 93.014 0.346 59 112 0.0 0.7490196078431373 1.0
1 95.01 0.357 62 112 1.0 1.0 0.24313725490196078
1 96.012 0.351 62 115 0.0 0.0 0.0
1 98.011 0.345 62 118 0.0 0.0 0.0
1 99.012 0.34 62 121 0.0 0.0 0.0
1 101.012 0.35 65 121 1.0 1.0 1.0
1 103.033 0.345 65 124 0.0 0.0 0.0
1 105.017 0.345 66 126 0.24313725490196078 0.0 0.0
1 107.015 0.355 69 126 1.0 1.0 1.0
1 109.013 0.364 72 126 0.24313725490196078 1.0 1.0
1 111.014 0.364 73 128 0.0 0.0 1.0
1 113.013 0.359 73 131 0.0 0.0 0.0
1 114.018 0.368 76 131 1.0 1.0 0.7490196078431373
1 116.014 0.363 76 134 0.0 0.0 0.0
1 118.013 0.357 76 137 0.0 0.0 0.0
1 119.02 0.353 76 140 0.0 0.0 0.0
1 121.017 0.348 76 143 0.0 0.0 0.0
1 123.015 0.343 76 146 0.0 0.0 0.0
1 125.015 0.338 76 149 0.0 0.0 0.0
1 127.013 0.347 79 149 0.7490196078431373 1.0 1.0
1 129.015 0.347 80 151 1.0 0.0 0.0
1 130.024 0.343 80 154 0.0 0.0 0.0
1 131.026 0.338 80 157 0.0 0.0 0.0
1 133.013 0.346 83 157 1.0 1.0 1.0
1 135.022 0.355 86 157 1.0 1.0 1.0
1 137.016 0.35 86 160 0.0 0.0 0.0
1 139.017 0.354 88 161 0.0 0.24313725490196078 1.0
1 141.017 0.35 88 164 0.0 0.0 0.0
1 143.017 0.357 91 164 1.0 1.0 1.0
1 145.017 0.365 94 164 1.0 1.0 1.0
1 147.016 0.361 94 167 0.0 0.0 0.0
1 149.015 0.364 96 168 0.0 0.24313725490196078 1.0
1 150.016 0.36 96 171 0.0 0.0 0.0
1 151.018 0.356 96 174 0.0 0.0 0.0
1 153.017 0.352 96 177 0.0 0.0 0.0
1 155.016 0.348 96 180 0.0 0.0 0.0
1 156.018 0.345 96 183 0.0 0.0 0.0
1 158.02 0.341 96 186 0.0 0.0 0.0
1 160.016 0.348 99 186 1.0 1.0 1.0
1 161.017 0.355 102 186 0.7490196078431373 1.0 1.0
1 162.019 0.354 103 188 0.0 0.0 1.0
1 164.02 0.351 103 191 0.0 0.0 0.0
1 166.02 0.347 103 194 0.0 0.0 0.0
1 168.028 0.344 103 197 0.0 0.0 0.0
1 170.019 0.34 103 200 0.0 0.0 0.0
1 172.017 0.337 103 203 0.0 0.0 0.0
1 173.018 0.337 104 205 1.0 0.0 0.0
1 174.02 0.334 104 208 0.0 0.0 0.0
1 176.02 0.34 107 208 0.7490196078431373 1.0 1.0
1 178.019 0.34 108 210 0.0 0.0 1.0
1 180.019 0.346 111 210 1.0 1.0 1.0
1 181.021 0.343 111 213 0.0 0.0 0.0
1 182.023 0.34 111 216 0.0 0.0 0.0
1 184.022 0.34 112 218 0.7490196078431373 0.0 0.0
1 186.018 0.346 115 218 1.0 1.0 1.0
1 187.022 0.352 118 218 1.0 1.0 1.0
1 189.024 0.349 118 221 0.0 0.0 0.0
1 191.019 0.354 121 221 1.0 1.0 1.0
1 192.02 0.36 124 221 1.0 1.0 0.24313725490196078
1 194.021 0.357 124 224 0.0 0.0 0.0
1 195.023 0.354 124 227 0.0 0.0 0.0
1 197.02 0.354 125 229 1.0 0.0 0.0
1 198.02 0.351 125 232 0.0 0.0 0.0
1 199.024 0.35 126 234 0.0 0.0 0.7490196078431373
1 201.026 0.348 126 237 0.0 0.0 0.0
1 203.019 0.345 126 240 0.0 0.0 0.0
1 205.026 0.345 127 242 0.24313725490196078 0.0 0.0
1 207.021 0.347 129 243 0.0 0.7490196078431373 1.0
1 209.023 0.347 130 245 0.0 0.0 1.0
1 211.021 0.344 130 248 0.0 0.0 0.0
1 212.022 0.349 133 248 1.0 1.0 1.0
1 213.028 0.355 136 248 1.0 1.0 1.0
1 215.024 0.352 136 251 0.0 0.0 0.0
1 216.031 0.349 136 254 0.0 0.0 0.0
1 218.03 0.354 139 254 1.0 1.0 1.0
1 220.024 0.356 141 255 0.0 1.0 1.0
1 221.027 0.354 141 258 0.0 0.0 0.0
1 223.025 0.351 141 261 0.0 0.0 0.0
1 225.027 0.356 144 261 1.0 1.0 1.0
1 227.024 0.353 144 264 0.0 0.0 0.0
1 229.025 0.351 144 267 0.0 0.0 0.0
1 231.023 0.355 147 267 1.0 1.0 1.0
1 232.025 0.355 148 269 0.0 0.0 1.0
1 234.025 0.353 148 272 0.0 0.0 0.0
1 236.027 0.35 148 275 0.0 0.0 0.0
1 238.025 0.348 148 278 0.0 0.0 0.0
1 240.024 0.348 149 280 0.0 0.0 1.0
1 241.025 0.345 149 283 0.0 0.0 0.0
1 243.026 0.345 150 285 1.0 0.0 0.0
1 244.028 0.35 153 285 1.0 1.0 0.24313725490196078
1 246.028 0.347 153 288 0.0 0.0 0.0
1 248.025 0.345 153 291 0.0 0.0 0.0
1 250.026 0.343 153 294 0.0 0.0 0.0
1 252.027 0.34 153 297 0.0 0.0 0.0
1 254.027 0.338 153 300 0.0 0.0 0.0
1 256.026 0.342 156 300 1.0 1.0 1.0
1 258.025 0.34 156 303 0.0 0.0 0.0
1 259.025 0.338 156 306 0.0 0.0 0.0
1 261.031 0.338 157 308 1.0 0.0 0.0
1 263.028 0.336 157 311 0.0 0.0 0.0
1 265.026 0.334 157 314 0.0 0.0 0.0
1 266.029 0.332 157 317 0.0 0.0 0.0
1 267.037 0.329 157 320 0.0 0.0 0.0
1 269.03 0.334 160 320 1.0 1.0 1.0
1 271.034 0.334 161 322 0.0 0.0 0.7490196078431373
1 273.028 0.332 161 325 0.0 0.0 0.0
1 274.03 0.33 161 328 0.0 0.0 0.0
1 276.029 0.334 164 328 1.0 1.0 1.0
1 278.03 0.338 167 328 1.0 1.0 1.0
1 280.029 0.336 167 331 0.0 0.0 0.0
1 282.03 0.334 167 334 0.0 0.0 0.0
1 283.033 0.338 170 334 1.0 1.0 1.0
1 285.028 0.336 170 337 0.0 0.0 0.0
1 286.04 0.334 170 340 0.0 0.0 0.0
1 288.031 0.332 170 343 0.0 0.0 0.0
1 290.03 0.332 171 345 0.0 0.0 0.24313725490196078
1 291.031 0.332 172 347 0.0 0.0 1.0
1 293.038 0.334 174 348 0.0 1.0 1.0
1 295.037 0.332 174 351 0.0 0.0 0.0
1 297.034 0.332 175 353 0.7490196078431373 0.0 0.0
1 299.032 0.336 178 353 1.0 1.0 1.0
1 301.033 0.336 179 355 1.0 0.0 0.0
