ID TIME VOTE
1 125.017 3430493
1 144.04 3574218
1 201.083 Value Error
1 451.056 3011221
1 469.051 2938701
1 588.128 2804054
1 605.099 2829747
1 690.074 2874177
1 704.142 2851971
1 726.086 Value Error
1 928.13 2847137
1 945.139 2813995
1 951.439 2816775
