ID TIME pos
15 0.094 [0, 0] [-0.4151936453729273, 0.22974086911812752]
15 150.594 [-0.6285905195359115, 0.22537733289445622] [-0.4151936453729273, 0.22974086911812752]
15 155.595 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 160.602 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 165.612 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 170.617 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 175.623 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 180.628 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 185.633 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 190.649 [-0.6285525195359115, 0.2253763328944562] [-0.4151936453729273, 0.22974086911812752]
15 195.65 [-0.6254685195359115, 0.2268733328944562] [-0.4151936453729273, 0.22974086911812752]
15 200.661 [-0.6245845195359117, 0.2260613328944562] [-0.4151936453729273, 0.22974086911812752]
15 205.664 [-0.6245365195359115, 0.22607333289445625] [-0.4151936453729273, 0.22974086911812752]
15 210.669 [-0.6160504723053741, 0.22417121172223295] [-0.4151936453729273, 0.22974086911812752]
15 215.675 [-0.6158877450326469, 0.22414484808586926] [-0.4151936453729273, 0.22974086911812752]
15 220.681 [-0.6141522904871923, 0.2243448480858693] [-0.4151936453729273, 0.22974086911812752]
15 225.689 [-0.6115731995781014, 0.22405666626768744] [-0.4151936453729273, 0.22974086911812752]
15 230.7 [-0.6115731995781014, 0.22405666626768744] [-0.4151936453729273, 0.22974086911812752]
15 235.805 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 240.808 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 245.809 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 250.827 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 255.927 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 260.932 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 265.944 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 270.949 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 275.956 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 281.073 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 286.171 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 291.177 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 296.179 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 301.194 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 306.2 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 311.202 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 316.208 [-0.6115668359417378, 0.2240557571767784] [-0.4151936453729273, 0.22974086911812752]
15 321.217 [-0.6110004723053741, 0.22448030263132382] [-0.4151936453729273, 0.22974086911812752]
15 326.225 [-0.610998654123556, 0.22448121172223293] [-0.4151936453729273, 0.22974086911812752]
15 331.232 [-0.6108641086690105, 0.22454757535859657] [-0.4151936453729273, 0.22974086911812752]
15 336.244 [-0.6088813813962832, 0.22550757535859658] [-0.4151936453729273, 0.22974086911812752]
15 341.344 [-0.6088831995781014, 0.2255048480858693] [-0.4151936453729273, 0.22974086911812752]
15 346.348 [-0.6041012662799264, 0.22470944407871352] [-0.4151936453729273, 0.22974086911812752]
15 351.358 [-0.603755432946593, 0.22480194407871354] [-0.4151936453729273, 0.22974086911812752]
15 356.365 [-0.6037337662799263, 0.22480861074538017] [-0.4151936453729273, 0.22974086911812752]
15 361.371 [-0.6030737662799264, 0.2253252774120468] [-0.4151936453729273, 0.22974086911812752]
15 366.379 [-0.6030729329465929, 0.22532611074538014] [-0.4151936453729273, 0.22974086911812752]
15 371.393 [-0.6035537662799264, 0.2255286107453802] [-0.4151936453729273, 0.22974086911812752]
15 376.393 [-0.6034754329465929, 0.22553861074538017] [-0.4151936453729273, 0.22974086911812752]
15 381.499 [-0.6035062662799263, 0.22548277741204684] [-0.4151936453729273, 0.22974086911812752]
15 386.505 [-0.603512932946593, 0.22548444407871351] [-0.4151936453729273, 0.22974086911812752]
15 391.512 [-0.603512932946593, 0.22548444407871351] [-0.4151936453729273, 0.22974086911812752]
15 396.523 [-0.6034120996132598, 0.22579527741204686] [-0.4151936453729273, 0.22974086911812752]
15 401.628 [-0.6034120996132598, 0.22579527741204686] [-0.4151936453729273, 0.22974086911812752]
15 406.632 [-0.6006650150276245, 0.22560640991881248] [-0.4151936453729273, 0.22974086911812752]
15 411.635 [-0.598126085382794, 0.224506666353183] [-0.4151936453729273, 0.22974086911812752]
15 416.642 [-0.5981396568113654, 0.22453523778175444] [-0.4151936453729273, 0.22974086911812752]
15 421.65 [-0.5973717996685083, 0.22482595206746872] [-0.4151936453729273, 0.22974086911812752]
15 426.656 [-0.597371085382794, 0.22482595206746872] [-0.4151936453729273, 0.22974086911812752]
15 431.662 [-0.597371085382794, 0.22482595206746872] [-0.4151936453729273, 0.22974086911812752]
15 436.669 [-0.597371085382794, 0.22482595206746872] [-0.4151936453729273, 0.22974086911812752]
15 441.677 [-0.5944239425256511, 0.22662523778175445] [-0.4151936453729273, 0.22974086911812752]
15 446.692 [-0.5944096568113654, 0.22663380921032591] [-0.4151936453729273, 0.22974086911812752]
15 451.789 [-0.5944096568113654, 0.22663380921032591] [-0.4151936453729273, 0.22974086911812752]
15 456.799 [-0.5943739425256511, 0.22664809492461163] [-0.4151936453729273, 0.22974086911812752]
15 461.804 [-0.5939389425256512, 0.2268588092103259] [-0.4151936453729273, 0.22974086911812752]
15 466.808 [-0.5938825139542226, 0.22688095206746875] [-0.4151936453729273, 0.22974086911812752]
15 471.82 [-0.5938739425256511, 0.22688452349604016] [-0.4151936453729273, 0.22974086911812752]
15 476.822 [-0.5938739425256511, 0.22688452349604016] [-0.4151936453729273, 0.22974086911812752]
15 481.832 [-0.5936903710970797, 0.22691595206746876] [-0.4151936453729273, 0.22974086911812752]
15 486.835 [-0.5936903710970797, 0.22691595206746876] [-0.4151936453729273, 0.22974086911812752]
15 491.845 [-0.5936903710970797, 0.22691595206746876] [-0.4151936453729273, 0.22974086911812752]
15 496.854 [-0.5936903710970797, 0.22691595206746876] [-0.4151936453729273, 0.22974086911812752]
15 501.855 [-0.5912643463572744, 0.22596822192963753] [-0.4151936453729273, 0.22974086911812752]
15 506.867 [-0.5912643463572744, 0.22596822192963753] [-0.4151936453729273, 0.22974086911812752]
15 511.868 [-0.5912643463572744, 0.22596822192963753] [-0.4151936453729273, 0.22974086911812752]
15 516.88 [-0.5912643463572744, 0.22596822192963753] [-0.4151936453729273, 0.22974086911812752]
15 521.884 [-0.5912643463572744, 0.22596822192963753] [-0.4151936453729273, 0.22974086911812752]
15 526.892 [-0.5912443463572744, 0.2259768885963042] [-0.4151936453729273, 0.22974086911812752]
15 531.894 [-0.5887690130239409, 0.2266402219296375] [-0.4151936453729273, 0.22974086911812752]
15 536.906 [-0.5887690130239409, 0.2266402219296375] [-0.4151936453729273, 0.22974086911812752]
15 541.909 [-0.5887690130239409, 0.2266402219296375] [-0.4151936453729273, 0.22974086911812752]
15 546.919 [-0.587513013023941, 0.2272022219296375] [-0.4151936453729273, 0.22974086911812752]
15 551.926 [-0.5874723463572743, 0.22720555526297084] [-0.4151936453729273, 0.22974086911812752]
15 556.93 [-0.5874723463572743, 0.22720555526297084] [-0.4151936453729273, 0.22974086911812752]
15 561.937 [-0.583863013023941, 0.22808155526297083] [-0.4151936453729273, 0.22974086911812752]
15 567.043 [-0.583373013023941, 0.2285402219296375] [-0.4151936453729273, 0.22974086911812752]
15 572.052 [-0.5833723463572743, 0.2285402219296375] [-0.4151936453729273, 0.22974086911812752]
15 577.052 [-0.5833723463572743, 0.2285402219296375] [-0.4151936453729273, 0.22974086911812752]
15 582.067 [-0.5833656796906077, 0.2285422219296375] [-0.4151936453729273, 0.22974086911812752]
15 587.077 [-0.5762523463572743, 0.22995355526297087] [-0.4151936453729273, 0.22974086911812752]
15 592.173 [-0.5761476796906077, 0.2299322219296375] [-0.4151936453729273, 0.22974086911812752]
15 597.182 [-0.5761476796906077, 0.2299322219296375] [-0.4151936453729273, 0.22974086911812752]
