ID TIME pos
15 0.092 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.167 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 65.292 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 70.4 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 75.502 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 80.512 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 85.52 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 90.625 [-0.26637, -0.4145399999999999] [-0.3627042145495745, -0.3886294839370129]
15 95.726 [-0.27934499999999995, -0.38752] [-0.3627042145495745, -0.3886294839370129]
15 100.73 [-0.27934499999999995, -0.38752] [-0.3627042145495745, -0.3886294839370129]
15 105.741 [-0.27934499999999995, -0.38752] [-0.3627042145495745, -0.3886294839370129]
15 110.839 [-0.28831249999999997, -0.37053749999999996] [-0.3627042145495745, -0.3886294839370129]
15 115.85 [-0.28806000000000004, -0.369435] [-0.3627042145495745, -0.3886294839370129]
15 120.855 [-0.249764447397801, -0.33424515935016286] [-0.3627042145495745, -0.3886294839370129]
15 125.866 [-0.24996159025494386, -0.33262087363587717] [-0.3627042145495745, -0.3886294839370129]
15 130.87 [-0.2500687331120867, -0.3276223022073057] [-0.3627042145495745, -0.3886294839370129]
15 135.883 [-0.2560088914730759, -0.3313045144313925] [-0.3627042145495745, -0.3886294839370129]
15 140.982 [-0.26073457019828955, -0.3350706794945711] [-0.3627042145495745, -0.3886294839370129]
15 145.988 [-0.2613867924205119, -0.3347884572723489] [-0.3627042145495745, -0.3886294839370129]
15 151.087 [-0.2617556813094007, -0.3352684572723489] [-0.3627042145495745, -0.3886294839370129]
15 156.097 [-0.2615401257538452, -0.33510067949457106] [-0.3627042145495745, -0.3886294839370129]
15 161.101 [-0.2615401257538452, -0.33510067949457106] [-0.3627042145495745, -0.3886294839370129]
15 166.113 [-0.2615401257538452, -0.33510067949457106] [-0.3627042145495745, -0.3886294839370129]
15 171.12 [-0.2614523479760674, -0.33521067949457106] [-0.3627042145495745, -0.3886294839370129]
15 176.123 [-0.26120012575384516, -0.33510179060568224] [-0.3627042145495745, -0.3886294839370129]
15 181.13 [-0.26120012575384516, -0.33510179060568224] [-0.3627042145495745, -0.3886294839370129]
15 186.14 [-0.26120012575384516, -0.33510179060568224] [-0.3627042145495745, -0.3886294839370129]
15 191.143 [-0.2615334590871785, -0.33499512393901554] [-0.3627042145495745, -0.3886294839370129]
15 196.148 [-0.2615367924205118, -0.33499401282790436] [-0.3627042145495745, -0.3886294839370129]
15 201.153 [-0.2615367924205118, -0.33499401282790436] [-0.3627042145495745, -0.3886294839370129]
15 206.161 [-0.26173679242051184, -0.3344562350501266] [-0.3627042145495745, -0.3886294839370129]
15 211.171 [-0.2617212368649563, -0.3344229017167933] [-0.3627042145495745, -0.3886294839370129]
15 216.179 [-0.2617212368649563, -0.3344229017167933] [-0.3627042145495745, -0.3886294839370129]
