ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.19 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.197 [-0.3097700000000001, -0.36883] [-0.3627042145495745, -0.3886294839370129]
3 80.204 [-0.33386000000000005, -0.3612033333333333] [-0.3627042145495745, -0.3886294839370129]
3 85.209 [-0.3536907042573201, -0.37068922008413113] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [-0.3538323709239867, -0.37039588675079776] [-0.3627042145495745, -0.3886294839370129]
3 95.223 [-0.35393237092398677, -0.3693375534174645] [-0.3627042145495745, -0.3886294839370129]
3 100.229 [-0.3543357042573201, -0.3688742200841311] [-0.3627042145495745, -0.3886294839370129]
3 105.235 [-0.35362677819299004, -0.3653681650630983] [-0.3627042145495745, -0.3886294839370129]
3 110.24 [-0.35367427819299, -0.36535566506309836] [-0.3627042145495745, -0.3886294839370129]
3 115.245 [-0.35367802819299, -0.3653519150630984] [-0.3627042145495745, -0.3886294839370129]
3 120.252 [-0.35367802819299, -0.3653519150630984] [-0.3627042145495745, -0.3886294839370129]
3 125.257 [-0.35367802819299, -0.3653519150630984] [-0.3627042145495745, -0.3886294839370129]
3 130.264 [-0.35367802819299, -0.3653519150630984] [-0.3627042145495745, -0.3886294839370129]
3 135.27 [-0.3541580281929901, -0.36443816506309834] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.35601802819299005, -0.3629094150630984] [-0.3627042145495745, -0.3886294839370129]
3 145.284 [-0.3559542781929901, -0.36276066506309834] [-0.3627042145495745, -0.3886294839370129]
3 150.29 [-0.3559542781929901, -0.36276066506309834] [-0.3627042145495745, -0.3886294839370129]
3 155.296 [-0.3559542781929901, -0.36276066506309834] [-0.3627042145495745, -0.3886294839370129]
3 160.303 [-0.35527552819299, -0.36178941506309836] [-0.3627042145495745, -0.3886294839370129]
3 165.309 [-0.35542677819299007, -0.36139941506309836] [-0.3627042145495745, -0.3886294839370129]
3 170.316 [-0.35541802819299007, -0.3613781650630984] [-0.3627042145495745, -0.3886294839370129]
3 175.322 [-0.35541802819299007, -0.36137691506309844] [-0.3627042145495745, -0.3886294839370129]
3 180.329 [-0.35541927819299, -0.36137316506309836] [-0.3627042145495745, -0.3886294839370129]
3 185.335 [-0.35541927819299, -0.36137316506309836] [-0.3627042145495745, -0.3886294839370129]
3 190.345 [-0.35541927819299, -0.36137316506309836] [-0.3627042145495745, -0.3886294839370129]
3 195.351 [-0.3543260250604356, -0.3600961467227541] [-0.3627042145495745, -0.3886294839370129]
3 200.357 [-0.3543260250604356, -0.3600961467227541] [-0.3627042145495745, -0.3886294839370129]
3 205.365 [-0.3543260250604356, -0.3600961467227541] [-0.3627042145495745, -0.3886294839370129]
3 210.37 [-0.3543260250604356, -0.3600961467227541] [-0.3627042145495745, -0.3886294839370129]
3 215.375 [-0.3543260250604356, -0.3600961467227541] [-0.3627042145495745, -0.3886294839370129]
3 220.383 [-0.3543260250604356, -0.3600961467227541] [-0.3627042145495745, -0.3886294839370129]
3 225.389 [-0.35565491394932447, -0.3594283689449763] [-0.3627042145495745, -0.3886294839370129]
3 230.395 [-0.35403713617154675, -0.35908614672275413] [-0.3627042145495745, -0.3886294839370129]
3 235.402 [-0.3540426917271023, -0.35821392450053186] [-0.3627042145495745, -0.3886294839370129]
3 240.409 [-0.35404491394932447, -0.3581883689449763] [-0.3627042145495745, -0.3886294839370129]
3 245.416 [-0.3540382472826578, -0.358135035611643] [-0.3627042145495745, -0.3886294839370129]
3 250.424 [-0.3540382472826578, -0.35813059116719853] [-0.3627042145495745, -0.3886294839370129]
3 255.431 [-0.3540382472826578, -0.35813059116719853] [-0.3627042145495745, -0.3886294839370129]
3 260.437 [-0.3540382472826578, -0.35813059116719853] [-0.3627042145495745, -0.3886294839370129]
3 265.445 [-0.3540382472826578, -0.35813059116719853] [-0.3627042145495745, -0.3886294839370129]
3 270.451 [-0.3497476568676292, -0.3553850291367988] [-0.3627042145495745, -0.3886294839370129]
3 275.456 [-0.3497185659585382, -0.3553050291367988] [-0.3627042145495745, -0.3886294839370129]
3 280.462 [-0.3497185659585382, -0.3553050291367988] [-0.3627042145495745, -0.3886294839370129]
3 285.468 [-0.3497185659585382, -0.3553050291367988] [-0.3627042145495745, -0.3886294839370129]
3 290.474 [-0.3497185659585382, -0.3553050291367988] [-0.3627042145495745, -0.3886294839370129]
3 295.482 [-0.3497185659585382, -0.3553050291367988] [-0.3627042145495745, -0.3886294839370129]
3 300.489 [-0.3497185659585382, -0.3553050291367988] [-0.3627042145495745, -0.3886294839370129]
3 305.495 [-0.34970311141308363, -0.35531048368225326] [-0.3627042145495745, -0.3886294839370129]
3 310.5 [-0.34970947504944727, -0.3553341200458897] [-0.3627042145495745, -0.3886294839370129]
3 315.507 [-0.3494840205039928, -0.35542321095498064] [-0.3627042145495745, -0.3886294839370129]
3 320.513 [-0.3494903841403563, -0.35541684731861695] [-0.3627042145495745, -0.3886294839370129]
3 325.52 [-0.3494894750494473, -0.35541957459134416] [-0.3627042145495745, -0.3886294839370129]
3 330.527 [-0.34948765686762917, -0.35542139277316237] [-0.3627042145495745, -0.3886294839370129]
3 335.533 [-0.34948765686762917, -0.35542139277316237] [-0.3627042145495745, -0.3886294839370129]
3 340.538 [-0.34948765686762917, -0.35542139277316237] [-0.3627042145495745, -0.3886294839370129]
3 345.544 [-0.34948765686762917, -0.35542139277316237] [-0.3627042145495745, -0.3886294839370129]
3 350.552 [-0.3494894750494473, -0.35541775640952605] [-0.3627042145495745, -0.3886294839370129]
3 355.556 [-0.3494894750494473, -0.35541957459134427] [-0.3627042145495745, -0.3886294839370129]
3 360.563 [-0.34936856595853816, -0.35537412004588975] [-0.3627042145495745, -0.3886294839370129]
3 365.57 [-0.3455545187953266, -0.35701461004206564] [-0.3627042145495745, -0.3886294839370129]
3 370.573 [-0.34474263273414774, -0.35519733234652207] [-0.3627042145495745, -0.3886294839370129]
3 375.58 [-0.34469032504183994, -0.3550934861926759] [-0.3627042145495745, -0.3886294839370129]
3 380.589 [-0.34463724811876306, -0.3552150246542144] [-0.3627042145495745, -0.3886294839370129]
3 385.594 [-0.34457570965722467, -0.35523271696190667] [-0.3627042145495745, -0.3886294839370129]
3 390.603 [-0.34455955581107084, -0.3552334861926759] [-0.3627042145495745, -0.3886294839370129]
3 395.61 [-0.34455878658030153, -0.3552342554234451] [-0.3627042145495745, -0.3886294839370129]
3 400.615 [-0.34455878658030153, -0.3552342554234451] [-0.3627042145495745, -0.3886294839370129]
3 405.621 [-0.3445541711956862, -0.35522502465421435] [-0.3627042145495745, -0.3886294839370129]
3 410.63 [-0.3445526327341477, -0.35522579388498354] [-0.3627042145495745, -0.3886294839370129]
3 415.635 [-0.3445526327341477, -0.35522579388498354] [-0.3627042145495745, -0.3886294839370129]
3 420.641 [-0.3445526327341477, -0.35522579388498354] [-0.3627042145495745, -0.3886294839370129]
3 425.648 [-0.3445526327341477, -0.35522579388498354] [-0.3627042145495745, -0.3886294839370129]
3 430.654 [-0.3442249404264554, -0.3555173323465221] [-0.3627042145495745, -0.3886294839370129]
3 435.662 [-0.3442210942726093, -0.355520409269599] [-0.3627042145495745, -0.3886294839370129]
3 440.669 [-0.34422032504184, -0.3555211785003682] [-0.3627042145495745, -0.3886294839370129]
3 445.671 [-0.34351955581107085, -0.35562194773113737] [-0.3627042145495745, -0.3886294839370129]
3 450.681 [-0.3434887865803015, -0.35563040926959893] [-0.3627042145495745, -0.3886294839370129]
3 455.687 [-0.3435803018245657, -0.35514180860748473] [-0.3627042145495745, -0.3886294839370129]
3 460.694 [-0.3435803018245657, -0.35514538003605617] [-0.3627042145495745, -0.3886294839370129]
3 465.701 [-0.3435803018245657, -0.35514538003605617] [-0.3627042145495745, -0.3886294839370129]
3 470.708 [-0.34358101611028, -0.35514538003605617] [-0.3627042145495745, -0.3886294839370129]
3 475.714 [-0.3429467303959943, -0.3553068086074847] [-0.3627042145495745, -0.3886294839370129]
3 480.72 [-0.34269387325313716, -0.35549252289319894] [-0.3627042145495745, -0.3886294839370129]
3 485.73 [-0.34264530182456576, -0.3555039514646276] [-0.3627042145495745, -0.3886294839370129]
3 490.734 [-0.3426445875388514, -0.3555039514646276] [-0.3627042145495745, -0.3886294839370129]
3 495.739 [-0.3426038732531372, -0.3555110943217704] [-0.3627042145495745, -0.3886294839370129]
3 500.745 [-0.3424888732531372, -0.3555446657503419] [-0.3627042145495745, -0.3886294839370129]
3 505.752 [-0.3424888732531372, -0.3555396657503419] [-0.3627042145495745, -0.3886294839370129]
3 510.758 [-0.3424888732531372, -0.3555389514646276] [-0.3627042145495745, -0.3886294839370129]
3 515.764 [-0.3424888732531372, -0.3555389514646276] [-0.3627042145495745, -0.3886294839370129]
3 520.771 [-0.3424888732531372, -0.3555389514646276] [-0.3627042145495745, -0.3886294839370129]
3 525.778 [-0.3424888732531372, -0.3555389514646276] [-0.3627042145495745, -0.3886294839370129]
3 530.784 [-0.3424888732531372, -0.3555389514646276] [-0.3627042145495745, -0.3886294839370129]
3 535.791 [-0.34227173039599423, -0.3549918086074847] [-0.3627042145495745, -0.3886294839370129]
3 540.797 [-0.3422388732531371, -0.3549610943217704] [-0.3627042145495745, -0.3886294839370129]
3 545.804 [-0.34244673039599427, -0.3548253800360562] [-0.3627042145495745, -0.3886294839370129]
3 550.811 [-0.3426569483695946, -0.3542190213669858] [-0.3627042145495745, -0.3886294839370129]
3 555.817 [-0.342674281702928, -0.35432835470031915] [-0.3627042145495745, -0.3886294839370129]
3 560.823 [-0.342654281702928, -0.3543370213669858] [-0.3627042145495745, -0.3886294839370129]
3 565.83 [-0.34265494836959465, -0.3543370213669858] [-0.3627042145495745, -0.3886294839370129]
3 570.837 [-0.34265094836959464, -0.3543370213669858] [-0.3627042145495745, -0.3886294839370129]
3 575.842 [-0.34257494836959457, -0.3543056880336525] [-0.3627042145495745, -0.3886294839370129]
3 580.849 [-0.3425656150362614, -0.3543056880336525] [-0.3627042145495745, -0.3886294839370129]
3 585.856 [-0.34259494836959464, -0.35426568803365244] [-0.3627042145495745, -0.3886294839370129]
3 590.862 [-0.342544281702928, -0.35429768803365247] [-0.3627042145495745, -0.3886294839370129]
3 595.869 [-0.34258894836959464, -0.35444435470031915] [-0.3627042145495745, -0.3886294839370129]
