ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.101 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 10.117 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 15.12 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 20.128 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 25.131 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 30.139 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 35.144 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 40.15 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 45.156 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 50.167 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 55.174 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 60.177 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 65.189 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 70.296 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 75.296 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 80.302 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 85.309 [0.7231792999801758, 0.35101715831812696] [0.4514688196983951, 0.4391248372732914]
13 90.319 [0.655993099993392, 0.5183223861060423] [0.4514688196983951, 0.4391248372732914]
13 95.329 [0.6564097666600586, 0.521629052772709] [0.4514688196983951, 0.4391248372732914]
13 100.333 [0.6564097666600586, 0.521629052772709] [0.4514688196983951, 0.4391248372732914]
13 105.339 [0.6564097666600586, 0.521629052772709] [0.4514688196983951, 0.4391248372732914]
13 110.34 [0.7190864333267252, 0.552159052772709] [0.4514688196983951, 0.4391248372732914]
