ID TIME pos
3 1.205 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 6.213 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 11.22 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 16.228 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 21.236 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 26.244 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 31.252 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 36.259 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 41.268 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 46.276 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 51.284 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 56.291 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 61.299 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 66.306 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 71.313 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 76.322 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 81.329 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 86.337 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 91.344 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 96.352 [0, 0] [0.41690837392480345, -0.3129404050354931] [[0, 0], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 101.359 [0.3940211064312251, -0.4127114677031524] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3894000000000002, -0.15863000000000005], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 106.366 [0.3940211064312251, -0.4127114677031524] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.42582999999999993, -0.2904500000000001], [0, 0], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 111.374 [0.4310661110379878, -0.3120218979328617] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.4299599999999999, -0.27967999999999993], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 116.382 [0.4318728325229198, -0.30983006689141646] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.43103999999999987, -0.27675000000000005], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 121.39 [0.4318728571421057, -0.30983000000204136] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.43103999999999987, -0.27675000000000005], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 126.397 [0.43187285714285706, -0.30983000000000005] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.43103999999999987, -0.27675000000000005], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 131.405 [0.43187285714285706, -0.30983000000000005] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.43103999999999987, -0.27675000000000005], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 136.413 [0.43187285714285706, -0.30983000000000005] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.43103999999999987, -0.27675000000000005], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 141.42 [0.43187285714285706, -0.30983000000000005] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.47669000000000006, -0.2344599999999999], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.43103999999999987, -0.27675000000000005], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 146.428 [0.4351959626116071, -0.32076759765625] [0.41690837392480345, -0.3129404050354931] [[0.41001999999999983, -0.31268000000000007], [0, 0], [0, 0], [0.4773999999999998, -0.2902800000000001], [0.30977999999999994, -0.31699999999999995], [0, 0], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.45402999999999993, -0.2985], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 151.436 [0.4609220157151283, -0.32549436802651455] [0.41690837392480345, -0.3129404050354931] [[0.45664000000000016, -0.2900100000000001], [0, 0], [0, 0], [0.48122, -0.29191999999999996], [0.30977999999999994, -0.31699999999999995], [0.5871400000000002, -0.3773200000000001], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.45723, -0.29976], [0.44575999999999993, -0.6460300000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
3 156.443 [0.4596400284850839, -0.2825201116762016] [0.41690837392480345, -0.3129404050354931] [[0.4554299999999998, -0.29281], [0, 0], [0, 0], [0.4814600000000002, -0.29186], [0.30977999999999994, -0.31699999999999995], [0.5871400000000002, -0.3773200000000001], [0, 0], [0, 0], [0.33316999999999997, -0.25140000000000007], [0.4571200000000002, -0.29521], [0.43644000000000016, -0.3028900000000001], [0.6166499999999999, -0.13049], [0, 0], [0, 0], [0, 0]]
