ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
5 4667.493 192 60.999985992234702104 0 80 24 2492069 1314 1292 None None False True
5 4694.479 193 20.999985198303286552 0 80 24 2492069 1315 1292 None None False True
5 4725.585 194 20.999985198303286552 0 80 24 2492069 1315 1292 None None False True
5 4764.604 195 180.99998519830319348 0 0 24 2491454 1347 1340 None None False True
5 4768.463 196 180.99998519830319348 0 0 24 2491454 1347 1340 None None False True
5 4786.505 197 100.99998599223463025 0 0 24 2491454 1350 1340 None None False True
5 4877.479 200 181.000011410026511415 0 0 24 2490825 1392 1364 None None True True
5 4882.49 200 181.000011410026511415 0 0 24 2490825 1392 1364 None None True True
5 4980.502 202 181.000011410026511415 0 0 24 2490635 1403 1388 None None False True
5 5048.634 203 181.000011410026511415 0 0 24 2490635 1403 1388 None None False True
5 5091.717 204 180.99998519830318938 0 0 24 2490295 1414 1388 None None False True
5 5098.59 205 20.99999551941297805 0 40 24 2489268 1431 1412 None None False True
5 5118.529 206 20.99999551941297805 0 40 24 2489268 1438 1412 None None False True
5 5207.531 209 21.000007972900241135 0 80 24 2489521 1451 1412 None None True True
5 5344.594 216 181.000007972900194599 0 0 24 2488705 1496 1484 None None False True
5 5348.588 216 181.000011148625881035 0 0 24 2488412 1523 1508 None None False True
5 5355.56 217 181.000011148625881035 0 0 24 2488412 1523 1508 None None False True
5 5411.749 218 181.000011148625881035 0 0 24 2488412 1523 1508 None None False True
5 5428.547 219 181.000007972900194599 0 0 24 2488412 1528 1508 None None False True
5 5443.536 220 21.000025842351055712 0 160 24 2488141 1554 1532 None None False True
5 5575.581 226 61.000008766831584833 0 120 24 2488169 1593 1580 None None False True
5 5585.542 227 141.000007178968711293 0 0 24 2488254 1613 1604 None None False True
5 5687.553 230 141.000007972900148063 0 0 24 2488169 1610 1580 None None True True
5 5724.614 231 141.000007972900148063 0 0 24 2488169 1610 1580 None None True True
5 5783.625 232 21.000004797174416181 0 160 24 2487985 1637 1628 None None False True
5 5799.591 233 21.000004797174416181 0 160 24 2487985 1637 1628 None None False True
5 5858.629 236 181.000004797174369645 0 0 24 2488046 1671 1652 None None False True
5 5865.617 237 181.000013530420084425 0 0 24 2488046 1671 1652 None None False True
5 5909.609 239 101.000011942557253321 0 0 24 2488046 1675 1652 None None False True
5 5948.585 240 61.000012475088918091 0 0 24 2488307 1694 1676 None None False True
5 5951.677 240 61.000012475088918091 0 0 24 2488307 1694 1676 None None False True
5 6102.596 244 61.000011148625837769 0 120 24 2488079 1729 1700 None None True True
5 6157.639 246 21.000010354694422217 0 120 24 2488172 1749 1724 None None False True
5 6170.63 247 21.000010354694422217 0 120 24 2488172 1752 1724 None None True True
5 6220.647 247 21.000010354694422217 0 160 24 2488224 1766 1748 None None False True
5 6277.648 251 181.000010354694301907 0 0 24 2488224 1792 1772 None None False True
5 6287.677 252 141.000011942557133011 0 0 24 2488224 1795 1772 None None False True
5 6391.683 257 181.000010354694276589 20 0 24 2488572 1820 1796 None None False True
5 6418.657 258 81.000007972899990621 0 0 24 2488105 1838 1820 None None False True
5 6573.7 262 101.000010354694418753 20 0 24 2488213 1856 1844 None None False True
5 6630.677 264 41.000007178968575069 0 160 24 2487855 1920 1892 None None True True
5 6636.716 265 1.000020284830170237 0 160 24 2487855 1920 1892 None None True True
5 6677.697 266 201.000020284830075245 0 0 24 2487833 1928 1916 None None False True
5 6815.68 276 201.000006385036295706 0 0 24 2487353 2032 1988 None None True True
5 6822.74 277 161.000006385036295706 0 0 24 2487353 2033 1988 None None True True
5 6837.732 278 161.000006385036295706 0 0 24 2487353 2033 1988 None None True True
5 6864.72 279 161.000006385036295706 0 0 24 2487353 2034 1988 None None True True
5 6956.738 281 1.000003067752024783 0 40 24 2487811 2077 2060 None None False True
5 7024.747 282 1.000003067752024783 0 40 24 2487811 2080 2060 None None False True
5 7043.775 285 1.000003067752024783 0 200 24 2487077 2088 2084 None None False True
5 7104.788 286 1.000003067752024783 0 200 24 2487064 2100 2084 None None False True
5 7149.747 291 201.000003861683438155 0 0 24 2487012 2127 2108 None None False True
5 7187.763 292 201.000003861683438155 0 0 24 2487012 2131 2108 None None False True
5 7201.796 293 201.000003861683438155 0 0 24 2486945 2158 2132 None None False True
5 7235.79 294 161.000003067752022603 0 0 24 2487082 2179 2156 None None False True
5 7264.717 295 81.000001479889191499 0 40 24 2487068 2198 2180 None None False True
5 7378.786 297 41.000000685957775947 0 120 24 2487076 2220 2204 None None False True
5 7446.789 302 40.999999892026339177 0 160 24 2486498 2271 2252 None None False True
5 7517.826 303 40.999999892026339177 0 160 24 2486498 2282 2252 None None True True
5 7535.828 304 81.000010213134966663 0 0 24 2486700 2298 2276 None None False True
5 7667.817 309 80.999996716300584987 0 120 24 2486413 2373 2348 None None False True
5 7672.798 310 80.999997510232000539 0 120 24 2486413 2373 2348 None None False True
5 7762.841 311 80.999997510232000539 0 120 24 2486448 2424 2396 None None True True
5 7841.83 312 120.999995922369122899 0 0 24 2486218 2430 2420 None None False True
5 7863.844 314 120.999995922369122899 0 80 24 2485880 2463 2444 None None False True
5 7872.862 315 120.999995922369122899 0 80 24 2485880 2464 2444 None None False True
5 7891.851 316 120.999993931547926733 0 80 24 2486314 2487 2468 None None False True
5 7902.955 317 41.000007831341370825 0 160 24 2485967 2508 2492 None None False True
5 7923.83 318 161.000007037409934055 0 0 24 2485967 2515 2492 None None False True
5 7982.858 320 161.000007037409934055 0 40 24 2485615 2555 2540 None None False True
5 8005.923 321 161.000007037409934055 0 40 24 2485615 2555 2540 None None False True
5 8044.891 322 161.000005449547081733 0 0 24 2485611 2576 2564 None None False True
5 8139.878 326 81.000003861684225311 0 0 24 2485786 2608 2588 None None False True
5 8145.853 327 81.000003861684225311 0 0 24 2485786 2608 2588 None None False True
5 8251.851 331 41.000002926195049759 0 120 24 2485925 2650 2612 None None True True
5 8271.835 332 161.000001338332173209 0 0 24 2486083 2684 2660 None None False True
5 8372.927 333 1.000002273821394207 0 200 24 2485942 2695 2684 None None False True
5 8383.944 334 201.000013388861829513 0 0 24 2485942 2709 2684 None None False True
5 8443.928 335 201.000013388861829513 0 0 24 2485942 2712 2684 None None True True
5 8457.891 338 121.000005449547395297 0 0 24 2485913 2727 2708 None None False True
5 8461.895 338 121.000005449547395297 0 0 24 2485913 2727 2708 None None False True
5 8478.92 339 121.000005449547395297 0 0 24 2485913 2734 2708 None None False True
5 8514.887 340 161.000001479889907891 0 40 24 2485924 2746 2732 None None False True
5 8524.924 341 1.000003861684342611 0 0 24 2485924 2754 2732 None None False True
5 8550.934 342 1.000003861684342611 0 0 24 2485924 2782 2732 None None True True
5 8587.935 343 1.000003861684342611 0 200 24 2486099 2790 2756 None None False True
5 8703.935 345 1.000003861684318383 0 200 24 2486264 2808 2780 None None True True
5 8772.931 346 1.000003861684318383 0 200 24 2486133 2815 2804 None None False True
5 8831.995 347 201.000003861684247619 0 0 24 2486133 2831 2804 None None True True
5 8863.982 348 201.000003861684247619 0 0 24 2485968 2858 2852 None None False True
5 8910.939 350 201.000003861684297165 0 0 24 2486026 2863 2852 None None False True
5 8967.046 356 81.000007037409935145 0 0 24 2486135 2917 2900 None None False True
5 9024.072 358 41.000023460330078879 0 160 24 2485948 2977 2972 None None False True
5 9028.927 358 41.000023460330078879 0 160 24 2485948 2977 2972 None None False True
5 9051.925 359 41.000023460330078879 0 160 24 2485948 2979 2972 None None False True
5 9110.016 360 121.000002273821366969 0 80 24 2485911 3024 2996 None None True True
5 9115.027 361 1.000029279476099393 0 200 24 2485911 3024 2996 None None True True
5 9155.021 363 81.000020937203577321 0 120 24 2486052 3037 3020 None None False True
5 9172.967 364 81.000020937203577321 0 120 24 2486052 3039 3020 None None False True
5 9253.95 367 0.999996716301236523 0 200 24 2485995 3079 3068 None None False True
5 9261.979 368 200.999997510232673293 0 0 24 2485995 3080 3068 None None False True
5 9326.975 369 0.999996716301236523 0 200 24 2485995 3092 3068 None None False True
5 9332.021 370 201.000012997775795618 0 0 24 2486044 3112 3092 None None False True
5 9386.091 371 160.999996716301257741 0 40 24 2485858 3124 3092 None None True True
5 9401.012 372 160.999996716301257741 0 40 24 2485858 3124 3092 None None True True
5 9445.037 374 200.999996716301215305 0 0 24 2485729 3153 3140 None None False True
5 9448.045 375 200.999996716301215305 0 0 24 2485729 3153 3140 None None False True
5 9460.085 376 1.000000685958362739 0 0 24 2485729 3163 3140 None None False True
5 9499.018 377 1.000000685958362739 0 200 24 2485808 3173 3164 None None False True
5 9553.124 378 1.000000685958362739 0 200 24 2485808 3178 3164 None None False True
5 9583.215 381 200.999997510232557083 0 0 24 2485777 3200 3188 None None False True
5 9604.981 382 160.999996716301141531 0 0 24 2485777 3211 3188 None None False True
5 9640.017 383 160.999996716301141531 0 0 24 2485777 3214 3188 None None False True
5 9697.99 386 120.999991158781164913 0 0 24 2485599 3256 3236 None None False True
5 9707.993 387 40.999994334506919103 0 0 24 2485599 3262 3236 None None False True
5 9835.016 391 0.999998707123317448 0 200 24 2485520 3289 3284 None None False True
5 9842.06 392 0.999988515586358641 0 200 24 2485674 3313 3284 None None True True
5 9851.078 394 0.999988776986918257 0 160 24 2485638 3333 3308 None None False True
5 9855.127 395 160.999993149602535295 0 0 24 2485638 3338 3308 None None True True
5 9861.09 395 160.999993149602535295 0 0 24 2485638 3338 3308 None None True True
5 9888.144 396 160.999993149602535295 0 40 24 2485651 3340 3332 None None False True
5 9897.044 397 120.999992355671095515 0 40 24 2485651 3349 3332 None None False True
5 9978.049 399 160.999990767808218965 0 0 24 2485678 3361 3356 None None False True
