ID TIME pos
6 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.175 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 60.182 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 70.19 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 75.196 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 90.217 [-0.3915866666666667, -0.37615] [-0.3627042145495745, -0.3886294839370129]
6 95.227 [-0.40449250000000003, -0.385835] [-0.3627042145495745, -0.3886294839370129]
6 100.229 [-0.39792009171377946, -0.3968016073210647] [-0.3627042145495745, -0.3886294839370129]
6 105.235 [-0.4019925687853346, -0.39700245549079843] [-0.3627042145495745, -0.3886294839370129]
6 110.236 [-0.40169256878533455, -0.39726995549079847] [-0.3627042145495745, -0.3886294839370129]
6 115.245 [-0.40169256878533455, -0.39726995549079847] [-0.3627042145495745, -0.3886294839370129]
6 120.252 [-0.4020538187853346, -0.3974574554907985] [-0.3627042145495745, -0.3886294839370129]
6 125.259 [-0.4030922833647419, -0.4002021826584875] [-0.3627042145495745, -0.3886294839370129]
6 130.265 [-0.40235505502826774, -0.3983439643926388] [-0.3627042145495745, -0.3886294839370129]
6 135.276 [-0.40219005502826766, -0.39786196439263877] [-0.3627042145495745, -0.3886294839370129]
6 140.278 [-0.4019460550282677, -0.3978489643926387] [-0.3627042145495745, -0.3886294839370129]
6 145.284 [-0.4013391409347888, -0.3977681494478535] [-0.3627042145495745, -0.3886294839370129]
6 150.292 [-0.4006042125235565, -0.3967133036605323] [-0.3627042145495745, -0.3886294839370129]
6 155.292 [-0.4012333791902231, -0.39670580366053226] [-0.3627042145495745, -0.3886294839370129]
6 160.298 [-0.4012325458568898, -0.3967041369938657] [-0.3627042145495745, -0.3886294839370129]
6 165.308 [-0.4012408791902231, -0.396697470327199] [-0.3627042145495745, -0.3886294839370129]
6 170.315 [-0.4013392125235564, -0.3967299703271989] [-0.3627042145495745, -0.3886294839370129]
6 175.321 [-0.40130171252355645, -0.39677163699386564] [-0.3627042145495745, -0.3886294839370129]
6 180.324 [-0.4013008791902231, -0.3967724703271989] [-0.3627042145495745, -0.3886294839370129]
6 185.337 [-0.4010625458568898, -0.39712830366053226] [-0.3627042145495745, -0.3886294839370129]
6 190.341 [-0.4010608791902231, -0.39712830366053226] [-0.3627042145495745, -0.3886294839370129]
6 195.347 [-0.4009633791902231, -0.3972083036605323] [-0.3627042145495745, -0.3886294839370129]
6 200.356 [-0.40038754585688974, -0.39700330366053227] [-0.3627042145495745, -0.3886294839370129]
6 205.361 [-0.40038754585688974, -0.39700330366053227] [-0.3627042145495745, -0.3886294839370129]
6 210.367 [-0.4003725458568898, -0.39699997032719897] [-0.3627042145495745, -0.3886294839370129]
6 215.376 [-0.40034504585688974, -0.396869970327199] [-0.3627042145495745, -0.3886294839370129]
6 220.384 [-0.40034504585688974, -0.396869970327199] [-0.3627042145495745, -0.3886294839370129]
6 225.388 [-0.40034504585688974, -0.396869970327199] [-0.3627042145495745, -0.3886294839370129]
6 230.395 [-0.40034504585688974, -0.396869970327199] [-0.3627042145495745, -0.3886294839370129]
6 235.402 [-0.40034504585688974, -0.396869970327199] [-0.3627042145495745, -0.3886294839370129]
6 240.409 [-0.4003550458568898, -0.39690580366053235] [-0.3627042145495745, -0.3886294839370129]
6 245.414 [-0.401127734637129, -0.3963615110712606] [-0.3627042145495745, -0.3886294839370129]
6 250.421 [-0.40113542694482124, -0.39637766491741444] [-0.3627042145495745, -0.3886294839370129]
6 255.428 [-0.40125146787733407, -0.3972521174233134] [-0.3627042145495745, -0.3886294839370129]
6 260.436 [-0.40125146787733407, -0.3972521174233134] [-0.3627042145495745, -0.3886294839370129]
6 265.441 [-0.40126789644876265, -0.3972342602804563] [-0.3627042145495745, -0.3886294839370129]
6 270.447 [-0.40126789644876265, -0.3972342602804563] [-0.3627042145495745, -0.3886294839370129]
6 275.454 [-0.40126789644876265, -0.3972342602804563] [-0.3627042145495745, -0.3886294839370129]
6 280.461 [-0.40126789644876265, -0.3972342602804563] [-0.3627042145495745, -0.3886294839370129]
6 285.472 [-0.4012836107344769, -0.39731497456617054] [-0.3627042145495745, -0.3886294839370129]
6 290.474 [-0.4013078964487627, -0.397303545994742] [-0.3627042145495745, -0.3886294839370129]
6 295.482 [-0.40130861073447693, -0.397303545994742] [-0.3627042145495745, -0.3886294839370129]
6 300.49 [-0.40130861073447693, -0.397303545994742] [-0.3627042145495745, -0.3886294839370129]
6 305.494 [-0.40130861073447693, -0.397303545994742] [-0.3627042145495745, -0.3886294839370129]
6 310.5 [-0.40130861073447693, -0.397303545994742] [-0.3627042145495745, -0.3886294839370129]
6 315.509 [-0.4013078964487625, -0.3972056888518849] [-0.3627042145495745, -0.3886294839370129]
6 320.515 [-0.4013078964487625, -0.3972056888518849] [-0.3627042145495745, -0.3886294839370129]
6 325.521 [-0.4013078964487625, -0.3972056888518849] [-0.3627042145495745, -0.3886294839370129]
6 330.525 [-0.40130861073447693, -0.3972056888518849] [-0.3627042145495745, -0.3886294839370129]
6 335.534 [-0.40130861073447693, -0.3972056888518849] [-0.3627042145495745, -0.3886294839370129]
6 340.54 [-0.40130861073447693, -0.39720640313759914] [-0.3627042145495745, -0.3886294839370129]
6 345.547 [-0.40129218216304835, -0.39743283170902777] [-0.3627042145495745, -0.3886294839370129]
6 350.553 [-0.40129218216304835, -0.39743283170902777] [-0.3627042145495745, -0.3886294839370129]
6 355.561 [-0.40129218216304835, -0.39743283170902777] [-0.3627042145495745, -0.3886294839370129]
6 360.566 [-0.40129218216304835, -0.39743283170902777] [-0.3627042145495745, -0.3886294839370129]
6 365.574 [-0.40129218216304835, -0.39743283170902777] [-0.3627042145495745, -0.3886294839370129]
6 370.58 [-0.40129218216304835, -0.39743283170902777] [-0.3627042145495745, -0.3886294839370129]
6 375.586 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 380.591 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 385.599 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 390.607 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 395.614 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 400.621 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 405.622 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 410.635 [-0.401303610734477, -0.39744711742331346] [-0.3627042145495745, -0.3886294839370129]
6 415.637 [-0.4015036107344769, -0.39752926028045626] [-0.3627042145495745, -0.3886294839370129]
6 420.644 [-0.4015043250201913, -0.3975299745661706] [-0.3627042145495745, -0.3886294839370129]
