ID TIME pos
14 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.252 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 40.253 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 45.259 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 50.265 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 55.272 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 60.284 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 65.287 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 70.294 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 75.302 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 80.305 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 85.312 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 90.318 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 95.324 [-0.10282065676436941, 0.29757691861136026] [0.4514688196983951, 0.4391248372732914]
14 100.33 [0.13709467161781522, 0.34157845930568015] [0.4514688196983951, 0.4391248372732914]
14 105.349 [0.13709467161781522, 0.34157845930568015] [0.4514688196983951, 0.4391248372732914]
14 110.444 [0.13709467161781522, 0.34157845930568015] [0.4514688196983951, 0.4391248372732914]
14 115.451 [0.13709467161781522, 0.34157845930568015] [0.4514688196983951, 0.4391248372732914]
14 120.565 [0.13709467161781522, 0.34157845930568015] [0.4514688196983951, 0.4391248372732914]
14 125.671 [0.13709467161781522, 0.34157845930568015] [0.4514688196983951, 0.4391248372732914]
14 130.671 [0.2242723358089076, 0.36208172965284013] [0.4514688196983951, 0.4391248372732914]
14 135.678 [0.29832586864712607, 0.37437538372227197] [0.4514688196983951, 0.4391248372732914]
14 140.687 [0.29832586864712607, 0.37437538372227197] [0.4514688196983951, 0.4391248372732914]
14 145.695 [0.29832586864712607, 0.37437538372227197] [0.4514688196983951, 0.4391248372732914]
14 150.799 [0.29832586864712607, 0.37437538372227197] [0.4514688196983951, 0.4391248372732914]
14 155.801 [0.3041198686471261, 0.381935383722272] [0.4514688196983951, 0.4391248372732914]
14 160.808 [0.3041198686471261, 0.381935383722272] [0.4514688196983951, 0.4391248372732914]
14 165.815 [0.3041198686471261, 0.381935383722272] [0.4514688196983951, 0.4391248372732914]
14 170.826 [0.30407186864712604, 0.38103538372227197] [0.4514688196983951, 0.4391248372732914]
14 175.928 [0.30407186864712604, 0.38103538372227197] [0.4514688196983951, 0.4391248372732914]
14 180.932 [0.32896822387260505, 0.3960761531018933] [0.4514688196983951, 0.4391248372732914]
14 185.949 [0.32959655720593833, 0.39817781976856] [0.4514688196983951, 0.4391248372732914]
14 191.044 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 196.057 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 201.06 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 206.063 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 211.072 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 216.081 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 221.088 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 226.093 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 231.097 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 236.106 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 241.114 [0.32916155720593837, 0.39863115310189334] [0.4514688196983951, 0.4391248372732914]
14 246.116 [0.3510027633193758, 0.41709527408733715] [0.4514688196983951, 0.4391248372732914]
14 251.135 [0.36843866790445384, 0.42843586482642] [0.4514688196983951, 0.4391248372732914]
14 256.231 [0.42014721302142094, 0.4681560835101238] [0.4514688196983951, 0.4391248372732914]
14 261.238 [0.42214539483960284, 0.4663188107828511] [0.4514688196983951, 0.4391248372732914]
14 266.242 [0.42214539483960284, 0.4663188107828511] [0.4514688196983951, 0.4391248372732914]
14 271.251 [0.42774533409504856, 0.4682120706624123] [0.4514688196983951, 0.4391248372732914]
14 276.265 [0.42774533409504856, 0.4682120706624123] [0.4514688196983951, 0.4391248372732914]
14 281.364 [0.43340795621570866, 0.47022912790742405] [0.4514688196983951, 0.4391248372732914]
14 286.378 [0.43187528954904214, 0.4730077945740908] [0.4514688196983951, 0.4391248372732914]
14 291.476 [0.432647289549042, 0.4721197945740908] [0.4514688196983951, 0.4391248372732914]
14 296.484 [0.409360934323563, 0.45696869186113603] [0.4514688196983951, 0.4391248372732914]
14 301.491 [0.409360934323563, 0.45696869186113603] [0.4514688196983951, 0.4391248372732914]
14 306.495 [0.409360934323563, 0.45696869186113603] [0.4514688196983951, 0.4391248372732914]
14 311.505 [0.4203653948396027, 0.4697751744192146] [0.4514688196983951, 0.4391248372732914]
14 316.512 [0.4208772130214209, 0.469538810782851] [0.4514688196983951, 0.4391248372732914]
14 321.524 [0.4239791119363025, 0.47503390988428] [0.4514688196983951, 0.4391248372732914]
14 326.524 [0.4239791119363025, 0.47503390988428] [0.4514688196983951, 0.4391248372732914]
14 331.533 [0.4239791119363025, 0.47503390988428] [0.4514688196983951, 0.4391248372732914]
14 336.535 [0.4239791119363025, 0.47503390988428] [0.4514688196983951, 0.4391248372732914]
14 341.545 [0.4239791119363025, 0.47503390988428] [0.4514688196983951, 0.4391248372732914]
14 346.651 [0.4239791119363025, 0.47503390988428] [0.4514688196983951, 0.4391248372732914]
14 351.656 [0.4243991119363026, 0.47501890988428] [0.4514688196983951, 0.4391248372732914]
14 356.669 [0.42440077860296915, 0.4768622432176133] [0.4514688196983951, 0.4391248372732914]
14 361.671 [0.4239632786029692, 0.4775422432176133] [0.4514688196983951, 0.4391248372732914]
14 366.684 [0.4239632786029692, 0.4775422432176133] [0.4514688196983951, 0.4391248372732914]
14 371.789 [0.4239632786029692, 0.4775422432176133] [0.4514688196983951, 0.4391248372732914]
14 376.897 [0.4239632786029692, 0.4775422432176133] [0.4514688196983951, 0.4391248372732914]
14 381.898 [0.4239632786029692, 0.4775422432176133] [0.4514688196983951, 0.4391248372732914]
14 386.909 [0.4239632786029692, 0.4775422432176133] [0.4514688196983951, 0.4391248372732914]
14 391.913 [0.4304376417873561, 0.47952745527779694] [0.4514688196983951, 0.4391248372732914]
14 396.917 [0.43307456486427925, 0.48055514758548923] [0.4514688196983951, 0.4391248372732914]
14 401.921 [0.43307456486427925, 0.48055514758548923] [0.4514688196983951, 0.4391248372732914]
14 406.931 [0.4329907187104331, 0.48065976297010465] [0.4514688196983951, 0.4391248372732914]
14 411.945 [0.43300225717197155, 0.48065053220087395] [0.4514688196983951, 0.4391248372732914]
14 417.052 [0.4335368725565869, 0.48063745527779694] [0.4514688196983951, 0.4391248372732914]
14 422.054 [0.4335407187104331, 0.4806405322008739] [0.4514688196983951, 0.4391248372732914]
14 427.058 [0.4335407187104331, 0.4806405322008739] [0.4514688196983951, 0.4391248372732914]
14 432.066 [0.4335407187104331, 0.4806405322008739] [0.4514688196983951, 0.4391248372732914]
14 437.073 [0.4335407187104331, 0.4806405322008739] [0.4514688196983951, 0.4391248372732914]
14 442.074 [0.4361445648642793, 0.48213437835472006] [0.4514688196983951, 0.4391248372732914]
14 447.082 [0.4352399494796639, 0.48480976297010464] [0.4514688196983951, 0.4391248372732914]
14 452.086 [0.4352399494796639, 0.48480976297010464] [0.4514688196983951, 0.4391248372732914]
14 457.087 [0.4353076417873562, 0.48426976297010477] [0.4514688196983951, 0.4391248372732914]
14 462.1 [0.4352399494796639, 0.48480976297010464] [0.4514688196983951, 0.4391248372732914]
14 467.101 [0.4353076417873562, 0.48426976297010477] [0.4514688196983951, 0.4391248372732914]
14 472.114 [0.4353076417873562, 0.48426976297010477] [0.4514688196983951, 0.4391248372732914]
14 477.222 [0.4353076417873562, 0.48426976297010477] [0.4514688196983951, 0.4391248372732914]
14 482.227 [0.4353076417873562, 0.48426976297010477] [0.4514688196983951, 0.4391248372732914]
14 487.338 [0.4353076417873562, 0.48426976297010477] [0.4514688196983951, 0.4391248372732914]
14 492.442 [0.43698379563351, 0.48480976297010464] [0.4514688196983951, 0.4391248372732914]
14 497.451 [0.43644148794120236, 0.48566283989318165] [0.4514688196983951, 0.4391248372732914]
14 502.458 [0.436839949479664, 0.48562207066241236] [0.4514688196983951, 0.4391248372732914]
14 507.466 [0.436839949479664, 0.48562207066241236] [0.4514688196983951, 0.4391248372732914]
14 512.466 [0.4372891802488947, 0.48740514758548925] [0.4514688196983951, 0.4391248372732914]
14 517.474 [0.4372822571719717, 0.487420532200874] [0.4514688196983951, 0.4391248372732914]
14 522.48 [0.4372822571719717, 0.487420532200874] [0.4514688196983951, 0.4391248372732914]
14 527.494 [0.4372822571719717, 0.487420532200874] [0.4514688196983951, 0.4391248372732914]
14 532.496 [0.4372822571719717, 0.487420532200874] [0.4514688196983951, 0.4391248372732914]
14 537.509 [0.4357168725565871, 0.4922782245085662] [0.4514688196983951, 0.4391248372732914]
14 542.613 [0.4357168725565871, 0.4922782245085662] [0.4514688196983951, 0.4391248372732914]
14 547.614 [0.4357168725565871, 0.4922782245085662] [0.4514688196983951, 0.4391248372732914]
14 552.628 [0.4357168725565871, 0.4922782245085662] [0.4514688196983951, 0.4391248372732914]
