ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.121 [-0.5204667243930964, -0.444457197769597] [-0.3627042145495745, -0.3886294839370129]
12 15.123 [-0.4813433621965482, -0.4254135988847985] [-0.3627042145495745, -0.3886294839370129]
12 20.132 [-0.47805586219654816, -0.4198985988847985] [-0.3627042145495745, -0.3886294839370129]
12 25.136 [-0.4741933621965482, -0.41841359888479857] [-0.3627042145495745, -0.3886294839370129]
12 30.146 [-0.46855390813103215, -0.42716739925653235] [-0.3627042145495745, -0.3886294839370129]
12 35.25 [-0.4530962069694561, -0.43275777079131345] [-0.3627042145495745, -0.3886294839370129]
12 40.251 [-0.45113793109827416, -0.4336255494423993] [-0.3627042145495745, -0.3886294839370129]
12 45.261 [-0.45045168109827405, -0.4415617994423992] [-0.3627042145495745, -0.3886294839370129]
12 50.266 [-0.4506591810982741, -0.44205054944239924] [-0.3627042145495745, -0.3886294839370129]
12 55.269 [-0.4511254310982741, -0.44226304944239925] [-0.3627042145495745, -0.3886294839370129]
12 60.275 [-0.44992918109827407, -0.4413855494423992] [-0.3627042145495745, -0.3886294839370129]
12 65.282 [-0.449927931098274, -0.4413855494423992] [-0.3627042145495745, -0.3886294839370129]
12 70.294 [-0.44052031352601745, -0.4421867632308359] [-0.3627042145495745, -0.3886294839370129]
12 75.297 [-0.4418794044351083, -0.4418422177762904] [-0.3627042145495745, -0.3886294839370129]
12 80.301 [-0.44293112073218266, -0.43719869962826613] [-0.3627042145495745, -0.3886294839370129]
12 85.308 [-0.44319862073218275, -0.4369470329615995] [-0.3627042145495745, -0.3886294839370129]
12 90.313 [-0.4432352873988494, -0.43704869962826615] [-0.3627042145495745, -0.3886294839370129]
12 95.315 [-0.44434862073218273, -0.4368620329615995] [-0.3627042145495745, -0.3886294839370129]
12 100.328 [-0.444319454065516, -0.43684869962826617] [-0.3627042145495745, -0.3886294839370129]
12 105.334 [-0.4423494960604763, -0.43892803042609185] [-0.3627042145495745, -0.3886294839370129]
12 110.346 [-0.4423848806758609, -0.4388049535030149] [-0.3627042145495745, -0.3886294839370129]
12 115.448 [-0.4423602652912455, -0.4389564919645534] [-0.3627042145495745, -0.3886294839370129]
12 120.459 [-0.4423310345220148, -0.4390095688876302] [-0.3627042145495745, -0.3886294839370129]
12 125.562 [-0.44242564990663014, -0.4390149535030149] [-0.3627042145495745, -0.3886294839370129]
12 130.572 [-0.4414366749132994, -0.4386717425385139] [-0.3627042145495745, -0.3886294839370129]
12 135.673 [-0.44140096062758516, -0.43868745682422805] [-0.3627042145495745, -0.3886294839370129]
12 140.678 [-0.44153667491329934, -0.4386331711099424] [-0.3627042145495745, -0.3886294839370129]
12 145.683 [-0.4415223891990137, -0.4386453139670853] [-0.3627042145495745, -0.3886294839370129]
12 150.693 [-0.4415223891990137, -0.4386453139670853] [-0.3627042145495745, -0.3886294839370129]
12 155.695 [-0.4415223891990137, -0.4386453139670853] [-0.3627042145495745, -0.3886294839370129]
12 160.701 [-0.4415223891990137, -0.4386453139670853] [-0.3627042145495745, -0.3886294839370129]
12 165.709 [-0.4415223891990137, -0.4386453139670853] [-0.3627042145495745, -0.3886294839370129]
12 170.714 [-0.4407909606275851, -0.4392867425385139] [-0.3627042145495745, -0.3886294839370129]
12 175.723 [-0.44039167491329945, -0.439634599681371] [-0.3627042145495745, -0.3886294839370129]
12 180.73 [-0.4379675632524128, -0.4406662930359463] [-0.3627042145495745, -0.3886294839370129]
12 185.736 [-0.4379682299190794, -0.4406662930359463] [-0.3627042145495745, -0.3886294839370129]
12 190.742 [-0.4379682299190794, -0.4406662930359463] [-0.3627042145495745, -0.3886294839370129]
12 195.749 [-0.4379682299190794, -0.4406662930359463] [-0.3627042145495745, -0.3886294839370129]
12 200.761 [-0.4379875632524127, -0.4406356263692796] [-0.3627042145495745, -0.3886294839370129]
12 205.86 [-0.4379895632524128, -0.44063295970261296] [-0.3627042145495745, -0.3886294839370129]
12 210.869 [-0.43802756325241277, -0.4405709597026129] [-0.3627042145495745, -0.3886294839370129]
12 215.872 [-0.4377455632524129, -0.440774959702613] [-0.3627042145495745, -0.3886294839370129]
12 220.878 [-0.4377455632524129, -0.440774959702613] [-0.3627042145495745, -0.3886294839370129]
12 225.885 [-0.43663022991907946, -0.4412909597026129] [-0.3627042145495745, -0.3886294839370129]
12 230.892 [-0.43640689658574605, -0.4413209597026129] [-0.3627042145495745, -0.3886294839370129]
12 235.905 [-0.4363835632524128, -0.441344959702613] [-0.3627042145495745, -0.3886294839370129]
12 241.012 [-0.43622822991907945, -0.441330959702613] [-0.3627042145495745, -0.3886294839370129]
12 246.016 [-0.43622222991907944, -0.4413922930359463] [-0.3627042145495745, -0.3886294839370129]
12 251.019 [-0.4359995632524128, -0.4415136263692796] [-0.3627042145495745, -0.3886294839370129]
12 256.025 [-0.43595489658574604, -0.4415256263692796] [-0.3627042145495745, -0.3886294839370129]
12 261.029 [-0.4342855632524128, -0.44144829303594624] [-0.3627042145495745, -0.3886294839370129]
12 266.041 [-0.4323348965857461, -0.44174495970261296] [-0.3627042145495745, -0.3886294839370129]
12 271.043 [-0.43233422991907944, -0.44174362636927955] [-0.3627042145495745, -0.3886294839370129]
12 276.053 [-0.43219622991907947, -0.4417476263692796] [-0.3627042145495745, -0.3886294839370129]
12 281.057 [-0.4319235632524128, -0.4418369597026129] [-0.3627042145495745, -0.3886294839370129]
12 286.064 [-0.43184089658574615, -0.4419342930359462] [-0.3627042145495745, -0.3886294839370129]
12 291.071 [-0.4318362299190795, -0.44192162636927956] [-0.3627042145495745, -0.3886294839370129]
12 296.078 [-0.43183422991907955, -0.4419209597026129] [-0.3627042145495745, -0.3886294839370129]
