ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.221 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.249 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.27 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.277 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 70.3 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 75.399 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 80.403 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 85.416 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 90.416 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 95.423 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 100.435 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 105.438 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 110.442 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 115.445 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 120.45 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 125.455 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 130.462 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 135.47 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 140.473 [-0.30486, -0.32403000000000004] [-0.3627042145495745, -0.3886294839370129]
12 145.484 [-0.30486, -0.32403000000000004] [-0.3627042145495745, -0.3886294839370129]
12 150.494 [-0.30486, -0.32403000000000004] [-0.3627042145495745, -0.3886294839370129]
12 155.496 [-0.30486, -0.32403000000000004] [-0.3627042145495745, -0.3886294839370129]
12 160.503 [-0.30486, -0.32403000000000004] [-0.3627042145495745, -0.3886294839370129]
12 165.512 [-0.31238331343880177, -0.2174346112353791] [-0.3627042145495745, -0.3886294839370129]
12 170.513 [-0.3127610945323348, -0.23716884269614927] [-0.3627042145495745, -0.3886294839370129]
12 175.524 [-0.3189783208992511, -0.25313663202211195] [-0.3627042145495745, -0.3886294839370129]
12 180.535 [-0.3230873963548898, -0.2583447840196551] [-0.3627042145495745, -0.3886294839370129]
12 185.637 [-0.322048507466001, -0.25958367290854395] [-0.3627042145495745, -0.3886294839370129]
12 190.64 [-0.322048507466001, -0.25958367290854395] [-0.3627042145495745, -0.3886294839370129]
12 195.646 [-0.3228966567194009, -0.2631883056176896] [-0.3627042145495745, -0.3886294839370129]
12 200.652 [-0.3228966567194009, -0.2631883056176896] [-0.3627042145495745, -0.3886294839370129]
12 205.659 [-0.3228966567194009, -0.2631883056176896] [-0.3627042145495745, -0.3886294839370129]
12 210.67 [-0.3229396879267281, -0.26680118692517235] [-0.3627042145495745, -0.3886294839370129]
12 215.675 [-0.3229360515630917, -0.26647027783426325] [-0.3627042145495745, -0.3886294839370129]
12 220.681 [-0.32500971393283407, -0.2726069213480747] [-0.3627042145495745, -0.3886294839370129]
12 225.695 [-0.32476971393283405, -0.2718960880147413] [-0.3627042145495745, -0.3886294839370129]
12 230.793 [-0.32476971393283405, -0.2718960880147413] [-0.3627042145495745, -0.3886294839370129]
12 235.8 [-0.32444804726616744, -0.271607754681408] [-0.3627042145495745, -0.3886294839370129]
12 240.807 [-0.3249305472661674, -0.2721352546814079] [-0.3627042145495745, -0.3886294839370129]
12 245.824 [-0.3256255472661674, -0.2712585880147413] [-0.3627042145495745, -0.3886294839370129]
12 250.921 [-0.3263980472661674, -0.2704877546814079] [-0.3627042145495745, -0.3886294839370129]
12 255.926 [-0.32642471393283407, -0.2704894213480747] [-0.3627042145495745, -0.3886294839370129]
12 260.935 [-0.32624971393283403, -0.27055442134807467] [-0.3627042145495745, -0.3886294839370129]
12 265.941 [-0.32632721393283404, -0.270675254681408] [-0.3627042145495745, -0.3886294839370129]
12 270.946 [-0.32632721393283404, -0.270675254681408] [-0.3627042145495745, -0.3886294839370129]
12 275.946 [-0.32632721393283404, -0.270675254681408] [-0.3627042145495745, -0.3886294839370129]
12 280.959 [-0.32632721393283404, -0.270675254681408] [-0.3627042145495745, -0.3886294839370129]
12 285.969 [-0.3262705472661674, -0.270722754681408] [-0.3627042145495745, -0.3886294839370129]
12 290.98 [-0.3262705472661674, -0.270722754681408] [-0.3627042145495745, -0.3886294839370129]
12 296.082 [-0.3262705472661674, -0.270722754681408] [-0.3627042145495745, -0.3886294839370129]
12 301.087 [-0.3262705472661674, -0.270722754681408] [-0.3627042145495745, -0.3886294839370129]
12 306.193 [-0.32630971393283403, -0.27078942134807465] [-0.3627042145495745, -0.3886294839370129]
12 311.198 [-0.32630971393283403, -0.27078942134807465] [-0.3627042145495745, -0.3886294839370129]
12 316.203 [-0.32630971393283403, -0.27078942134807465] [-0.3627042145495745, -0.3886294839370129]
12 321.211 [-0.32630971393283403, -0.27078942134807465] [-0.3627042145495745, -0.3886294839370129]
12 326.217 [-0.3253688805995007, -0.2717444213480747] [-0.3627042145495745, -0.3886294839370129]
12 331.231 [-0.32526471393283407, -0.27212942134807466] [-0.3627042145495745, -0.3886294839370129]
12 336.235 [-0.32526471393283407, -0.27213108801474134] [-0.3627042145495745, -0.3886294839370129]
12 341.239 [-0.32526471393283407, -0.27214025468140796] [-0.3627042145495745, -0.3886294839370129]
12 346.247 [-0.32527554726616736, -0.27216442134807467] [-0.3627042145495745, -0.3886294839370129]
12 351.352 [-0.32605358209184687, -0.27550100432129965] [-0.3627042145495745, -0.3886294839370129]
12 356.361 [-0.32605358209184687, -0.27550023509053045] [-0.3627042145495745, -0.3886294839370129]
12 361.368 [-0.32609281286107766, -0.2755117735520689] [-0.3627042145495745, -0.3886294839370129]
12 366.376 [-0.32609281286107766, -0.27551254278283815] [-0.3627042145495745, -0.3886294839370129]
12 371.481 [-0.32691377114626724, -0.2801715370784597] [-0.3627042145495745, -0.3886294839370129]
12 376.481 [-0.32691243781293394, -0.28017020374512636] [-0.3627042145495745, -0.3886294839370129]
12 381.488 [-0.32691377114626724, -0.28018020374512637] [-0.3627042145495745, -0.3886294839370129]
12 386.494 [-0.32691643781293395, -0.280186870411793] [-0.3627042145495745, -0.3886294839370129]
12 391.501 [-0.32692110447960065, -0.2802115370784597] [-0.3627042145495745, -0.3886294839370129]
12 396.511 [-0.32692110447960065, -0.2802115370784597] [-0.3627042145495745, -0.3886294839370129]
12 401.52 [-0.32692110447960065, -0.2802115370784597] [-0.3627042145495745, -0.3886294839370129]
12 406.522 [-0.32692110447960065, -0.2802115370784597] [-0.3627042145495745, -0.3886294839370129]
12 411.533 [-0.32692110447960065, -0.2802155370784597] [-0.3627042145495745, -0.3886294839370129]
12 416.533 [-0.32692110447960065, -0.2802155370784597] [-0.3627042145495745, -0.3886294839370129]
12 421.54 [-0.32692110447960065, -0.2802155370784597] [-0.3627042145495745, -0.3886294839370129]
12 426.548 [-0.32692110447960065, -0.2802155370784597] [-0.3627042145495745, -0.3886294839370129]
12 431.555 [-0.3266877711462673, -0.27987553707845964] [-0.3627042145495745, -0.3886294839370129]
12 436.568 [-0.3266817711462673, -0.27995953707845966] [-0.3627042145495745, -0.3886294839370129]
12 441.57 [-0.3265131044796006, -0.28002087041179297] [-0.3627042145495745, -0.3886294839370129]
12 446.574 [-0.32656977114626723, -0.2800822037451264] [-0.3627042145495745, -0.3886294839370129]
12 451.575 [-0.3264777711462673, -0.28034487041179296] [-0.3627042145495745, -0.3886294839370129]
12 456.588 [-0.32484110447960063, -0.2816335370784596] [-0.3627042145495745, -0.3886294839370129]
12 461.597 [-0.3246717711462672, -0.28172020374512635] [-0.3627042145495745, -0.3886294839370129]
12 466.704 [-0.3249051044796006, -0.28229353707845967] [-0.3627042145495745, -0.3886294839370129]
12 471.816 [-0.32490043781293393, -0.28231353707845963] [-0.3627042145495745, -0.3886294839370129]
12 476.913 [-0.3250137711462673, -0.282296870411793] [-0.3627042145495745, -0.3886294839370129]
12 481.922 [-0.32500377114626733, -0.282308870411793] [-0.3627042145495745, -0.3886294839370129]
12 486.923 [-0.3249777711462673, -0.28234420374512637] [-0.3627042145495745, -0.3886294839370129]
12 491.931 [-0.32502310447960064, -0.28238287041179294] [-0.3627042145495745, -0.3886294839370129]
12 496.936 [-0.32502910447960065, -0.282442870411793] [-0.3627042145495745, -0.3886294839370129]
12 501.942 [-0.32502043781293394, -0.2824535370784597] [-0.3627042145495745, -0.3886294839370129]
12 506.954 [-0.32502177114626724, -0.28248087041179304] [-0.3627042145495745, -0.3886294839370129]
12 511.963 [-0.32502177114626724, -0.28248087041179304] [-0.3627042145495745, -0.3886294839370129]
12 516.967 [-0.32502177114626724, -0.28248820374512634] [-0.3627042145495745, -0.3886294839370129]
12 521.972 [-0.32502177114626724, -0.282488870411793] [-0.3627042145495745, -0.3886294839370129]
12 526.976 [-0.32502177114626724, -0.282488870411793] [-0.3627042145495745, -0.3886294839370129]
12 531.991 [-0.32502177114626724, -0.282488870411793] [-0.3627042145495745, -0.3886294839370129]
12 536.992 [-0.32505177114626727, -0.2825535370784597] [-0.3627042145495745, -0.3886294839370129]
12 541.994 [-0.32505577114626727, -0.2825675370784596] [-0.3627042145495745, -0.3886294839370129]
12 547.0 [-0.32505577114626727, -0.2825675370784596] [-0.3627042145495745, -0.3886294839370129]
12 552.012 [-0.32505577114626727, -0.2825675370784596] [-0.3627042145495745, -0.3886294839370129]
12 557.015 [-0.32505577114626727, -0.2825675370784596] [-0.3627042145495745, -0.3886294839370129]
12 562.02 [-0.32505577114626727, -0.2825675370784596] [-0.3627042145495745, -0.3886294839370129]
12 567.03 [-0.32505577114626727, -0.2825675370784596] [-0.3627042145495745, -0.3886294839370129]
12 572.034 [-0.32505443781293397, -0.28257687041179297] [-0.3627042145495745, -0.3886294839370129]
12 577.038 [-0.32505177114626727, -0.2825702037451263] [-0.3627042145495745, -0.3886294839370129]
12 582.046 [-0.3249737711462673, -0.28267687041179296] [-0.3627042145495745, -0.3886294839370129]
12 587.057 [-0.324972437812934, -0.28267820374512637] [-0.3627042145495745, -0.3886294839370129]
12 592.059 [-0.324972437812934, -0.28267820374512637] [-0.3627042145495745, -0.3886294839370129]
12 597.066 [-0.3247791044796006, -0.2830595370784597] [-0.3627042145495745, -0.3886294839370129]
