ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
11 20.131 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 25.132 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 30.138 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 35.146 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 40.146 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 45.153 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 50.162 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 55.178 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 60.182 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 65.183 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 70.191 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 75.196 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 80.202 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 85.31 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 90.313 [0.4500491237368359, 0.347757722537536] [0.4514688196983951, 0.4391248372732914]
11 95.321 [0.46405412373683597, 0.30702772253753585] [0.4514688196983951, 0.4391248372732914]
11 100.327 [0.46405412373683597, 0.30702772253753585] [0.4514688196983951, 0.4391248372732914]
11 105.338 [0.46405412373683597, 0.30702772253753585] [0.4514688196983951, 0.4391248372732914]
11 110.341 [0.46405412373683597, 0.30702772253753585] [0.4514688196983951, 0.4391248372732914]
11 115.345 [0.45212608249122394, 0.3533284816916906] [0.4514688196983951, 0.4391248372732914]
11 120.351 [0.45212608249122394, 0.3533284816916906] [0.4514688196983951, 0.4391248372732914]
11 125.37 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 130.373 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 135.376 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 140.38 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 145.384 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 150.395 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 155.398 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 160.402 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 165.416 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 170.419 [0.44772206186841795, 0.3615513612687679] [0.4514688196983951, 0.4391248372732914]
11 175.424 [0.444219561868418, 0.3717338612687679] [0.4514688196983951, 0.4391248372732914]
11 180.429 [0.444219561868418, 0.3717338612687679] [0.4514688196983951, 0.4391248372732914]
11 185.436 [0.444219561868418, 0.3717338612687679] [0.4514688196983951, 0.4391248372732914]
11 190.443 [0.451474561868418, 0.3910713612687679] [0.4514688196983951, 0.4391248372732914]
11 195.449 [0.44678956186841806, 0.3967663612687679] [0.4514688196983951, 0.4391248372732914]
11 200.457 [0.45445206186841797, 0.43551636126876786] [0.4514688196983951, 0.4391248372732914]
11 205.462 [0.46443206186841796, 0.43610886126876797] [0.4514688196983951, 0.4391248372732914]
11 210.47 [0.4662280412456119, 0.4577342408458452] [0.4514688196983951, 0.4391248372732914]
11 215.474 [0.470808041245612, 0.46323757417917855] [0.4514688196983951, 0.4391248372732914]
11 220.486 [0.4677763745789452, 0.4648475741791786] [0.4514688196983951, 0.4391248372732914]
11 225.493 [0.4677763745789452, 0.4648475741791786] [0.4514688196983951, 0.4391248372732914]
11 230.495 [0.4676947079122787, 0.4655359075125119] [0.4514688196983951, 0.4391248372732914]
11 235.502 [0.4676947079122787, 0.4655359075125119] [0.4514688196983951, 0.4391248372732914]
11 240.508 [0.4676947079122787, 0.4655359075125119] [0.4514688196983951, 0.4391248372732914]
11 245.514 [0.4700026067819531, 0.4730179207250102] [0.4514688196983951, 0.4391248372732914]
11 250.521 [0.4700026067819531, 0.4730179207250102] [0.4514688196983951, 0.4391248372732914]
11 255.53 [0.4700026067819531, 0.4730179207250102] [0.4514688196983951, 0.4391248372732914]
11 260.535 [0.47411091638596353, 0.48525282723056345] [0.4514688196983951, 0.4391248372732914]
11 265.544 [0.4764542497192969, 0.48785616056389675] [0.4514688196983951, 0.4391248372732914]
11 270.55 [0.47869869416374133, 0.4890672716750079] [0.4514688196983951, 0.4391248372732914]
11 275.558 [0.5001754639248103, 0.5060150635821531] [0.4514688196983951, 0.4391248372732914]
11 280.66 [0.4965198052748525, 0.511888382786119] [0.4514688196983951, 0.4391248372732914]
11 285.674 [0.4965198052748525, 0.511888382786119] [0.4514688196983951, 0.4391248372732914]
11 290.675 [0.4965198052748525, 0.511888382786119] [0.4514688196983951, 0.4391248372732914]
11 295.682 [0.49607647194151916, 0.5121528272305635] [0.4514688196983951, 0.4391248372732914]
11 300.692 [0.49607647194151916, 0.5121528272305635] [0.4514688196983951, 0.4391248372732914]
11 305.697 [0.49607647194151916, 0.5121528272305635] [0.4514688196983951, 0.4391248372732914]
11 310.805 [0.4998940353533817, 0.5065422064392959] [0.4514688196983951, 0.4391248372732914]
11 315.809 [0.49607647194151916, 0.5121528272305635] [0.4514688196983951, 0.4391248372732914]
11 320.816 [0.509419749639096, 0.5036964921535817] [0.4514688196983951, 0.4391248372732914]
11 325.822 [0.5053076494947344, 0.49667908901501434] [0.4514688196983951, 0.4391248372732914]
11 330.829 [0.5003707497703338, 0.5122450404613701] [0.4514688196983951, 0.4391248372732914]
11 335.834 [0.5053076494947344, 0.49667908901501434] [0.4514688196983951, 0.4391248372732914]
11 340.849 [0.5053076494947344, 0.49667908901501434] [0.4514688196983951, 0.4391248372732914]
11 345.953 [0.5003707497703338, 0.5122450404613701] [0.4514688196983951, 0.4391248372732914]
11 350.957 [0.5093797496390959, 0.5049764921535816] [0.4514688196983951, 0.4391248372732914]
11 355.961 [0.5093797496390959, 0.5049764921535816] [0.4514688196983951, 0.4391248372732914]
11 360.969 [0.5093797496390959, 0.5049764921535816] [0.4514688196983951, 0.4391248372732914]
11 365.978 [0.5093797496390959, 0.5049764921535816] [0.4514688196983951, 0.4391248372732914]
11 370.984 [0.5096011782105245, 0.5049664921535817] [0.4514688196983951, 0.4391248372732914]
11 376.089 [0.5096011782105245, 0.5049664921535817] [0.4514688196983951, 0.4391248372732914]
11 381.094 [0.5053764719415192, 0.5117272716750079] [0.4514688196983951, 0.4391248372732914]
11 386.103 [0.5046664719415193, 0.5158183827861191] [0.4514688196983951, 0.4391248372732914]
11 391.107 [0.5046664719415193, 0.5158183827861191] [0.4514688196983951, 0.4391248372732914]
11 396.112 [0.5046664719415193, 0.5158183827861191] [0.4514688196983951, 0.4391248372732914]
11 401.123 [0.5124598052748525, 0.5107761605638969] [0.4514688196983951, 0.4391248372732914]
11 406.232 [0.513379749639096, 0.5080450635821531] [0.4514688196983951, 0.4391248372732914]
11 411.237 [0.5070560190364364, 0.5195996496211592] [0.4514688196983951, 0.4391248372732914]
11 416.242 [0.5152297496390961, 0.5131693492964388] [0.4514688196983951, 0.4391248372732914]
11 421.25 [0.5118586941637413, 0.5203672716750078] [0.4514688196983951, 0.4391248372732914]
