ID TIME POS
13 0.369 -0.386354i + 0.417895j
13 10.471 0.18716i + 0.323983j
13 20.557 -0.59061i + 0.913656j
13 30.717 -0.0110977i + 0.453471j
13 40.77 -0.532965i + 1.27882j
13 50.87 -0.487186i + 0.14377j
13 60.964 -0.0482062i + 0.513726j
13 71.013 0.581054i + 0.253686j
13 81.194 -0.208048i + 1.41026j
13 91.462 0.0152889i + 0.442843j
13 101.737 -0.326555i + 0.69387j
13 111.829 0.426667i + 0.507487j
13 121.858 -0.706608i + -0.351546j
13 131.873 0.324411i + -0.43062j
13 142.025 -0.0783856i + -0.231804j
13 152.067 -0.633988i + 0.632642j
13 162.108 -0.834i + 0.549792j
13 172.159 -0.0969206i + 0.691393j
13 182.259 0.337569i + 0.644744j
13 192.408 -0.235805i + 0.889467j
13 202.433 -0.69874i + 0.973693j
13 212.627 -0.272064i + 1.4094j
13 222.724 -0.418825i + 0.583659j
13 232.734 -0.647044i + 0.447032j
13 242.81 0.327536i + 0.246404j
13 252.832 -0.263416i + 0.485613j
13 262.859 -0.373299i + -0.244692j
13 272.863 -0.536043i + 0.908896j
13 283.247 0.188596i + 1.10556j
13 293.509 -0.210763i + 0.273643j
13 303.52 -0.71252i + 0.407635j
13 313.522 0.163533i + 0.163804j
13 323.637 -0.511837i + -0.272552j
13 333.642 0.533837i + 0.438185j
13 343.681 0.203859i + -0.0373958j
13 353.766 0.101109i + 0.554648j
13 363.799 -0.383569i + 0.496623j
13 373.859 -0.83156i + -0.160854j
13 383.865 -0.034634i + 0.18162j
13 393.881 0.224316i + 0.123152j
13 403.962 -0.0126221i + 0.0684191j
13 414.1 -0.291509i + 0.443842j
13 424.418 -0.982385i + 0.966364j
13 434.56 0.0190644i + 0.52971j
13 444.613 -0.225316i + 1.06743j
13 454.661 0.0545532i + 1.40084j
13 464.746 0.153433i + 1.12645j
13 474.747 -0.326302i + 0.518873j
13 484.891 -0.387998i + 0.490244j
13 494.909 -0.368818i + -0.227657j
13 504.965 0.19988i + -0.340296j
13 515.095 -0.132895i + -0.534131j
13 525.18 -0.215884i + -0.0274132j
13 535.219 -0.202812i + -0.822542j
13 545.258 0.0743037i + -0.169384j
13 555.295 0.307408i + -1.09254j
13 565.442 0.452516i + -0.340665j
13 575.502 0.775533i + -0.0649625j
13 585.633 0.0752735i + -0.128471j
13 595.8 0.215526i + -0.284783j
13 605.865 0.844315i + -0.227654j
13 616.041 0.546553i + -1.13449j
13 626.195 1.59794i + -0.0212801j
13 636.2 0.565823i + -0.00091078j
13 646.326 0.445858i + -0.513099j
13 656.474 0.787734i + -0.438691j
13 666.491 -0.377028i + -0.817444j
13 676.496 0.336431i + -0.294078j
13 686.509 0.772985i + -0.234718j
13 696.589 0.324448i + 0.0267304j
13 706.721 -0.219386i + 0.228558j
13 716.736 0.114142i + 0.101989j
13 726.82 -0.492557i + 0.0609468j
13 737.01 0.380326i + 0.82494j
13 747.036 0.31583i + -0.0868544j
13 757.217 -0.15944i + 0.309258j
13 767.274 0.24085i + 1.63836j
13 777.328 -0.28548i + -0.200952j
13 787.336 -0.393727i + 0.826629j
13 797.428 -0.135577i + 0.550499j
13 807.47 0.190763i + 1.06315j
13 817.586 -0.355418i + 0.939041j
13 827.649 -0.214602i + 0.174455j
13 837.739 -0.838846i + 1.1027j
13 847.834 -0.0108898i + 0.72518j
13 857.899 -0.0279392i + 1.02381j
13 868.243 -0.0420012i + 0.408608j
13 878.35 0.0564371i + -0.292048j
13 888.427 -0.057082i + 0.50667j
13 898.451 -0.705247i + -0.284563j
