ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.275 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.289 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.293 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 75.296 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 80.314 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 85.41 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 90.423 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 95.52 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 100.528 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 105.536 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 110.537 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 115.544 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 120.551 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 125.562 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 130.564 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 135.572 [0.37471999999999994, 0.3715299999999999] [0.4514688196983951, 0.4391248372732914]
15 140.677 [0.37768999999999986, 0.4001100000000002] [0.4514688196983951, 0.4391248372732914]
15 145.693 [0.4519659999999999, 0.44372] [0.4514688196983951, 0.4391248372732914]
15 150.792 [0.46804833333333323, 0.46142999999999995] [0.4514688196983951, 0.4391248372732914]
15 155.799 [0.4760242857142857, 0.47223999999999994] [0.4514688196983951, 0.4391248372732914]
15 160.804 [0.48582875, 0.48029] [0.4514688196983951, 0.4391248372732914]
15 165.813 [0.48978999999999995, 0.4828112499999999] [0.4514688196983951, 0.4391248372732914]
15 170.814 [0.4584361366746154, 0.42601488960612416] [0.4514688196983951, 0.4391248372732914]
15 175.83 [0.47763085250596155, 0.4521986672045931] [0.4514688196983951, 0.4391248372732914]
15 180.928 [0.482411868894188, 0.4604143708485273] [0.4514688196983951, 0.4391248372732914]
15 185.934 [0.482411868894188, 0.4604143708485273] [0.4514688196983951, 0.4391248372732914]
15 190.945 [0.482411868894188, 0.4604143708485273] [0.4514688196983951, 0.4391248372732914]
15 195.953 [0.482411868894188, 0.4604143708485273] [0.4514688196983951, 0.4391248372732914]
15 200.965 [0.482411868894188, 0.4604143708485273] [0.4514688196983951, 0.4391248372732914]
15 205.972 [0.4820874244497435, 0.46114103751519386] [0.4514688196983951, 0.4391248372732914]
15 211.065 [0.48174853556085473, 0.4619621486263051] [0.4514688196983951, 0.4391248372732914]
15 216.074 [0.4830296466719658, 0.462921037515194] [0.4514688196983951, 0.4391248372732914]
15 221.079 [0.4849474244497436, 0.4706221486263051] [0.4514688196983951, 0.4391248372732914]
15 226.089 [0.48995768200476925, 0.4788199337636745] [0.4514688196983951, 0.4391248372732914]
15 231.096 [0.4903666820047694, 0.4788079337636745] [0.4514688196983951, 0.4391248372732914]
15 236.099 [0.4903666820047694, 0.4788079337636745] [0.4514688196983951, 0.4391248372732914]
15 241.211 [0.49246334727706303, 0.4794490306942496] [0.4514688196983951, 0.4391248372732914]
15 246.22 [0.49286971091342663, 0.48040084887606777] [0.4514688196983951, 0.4391248372732914]
15 251.221 [0.49286971091342663, 0.48040084887606777] [0.4514688196983951, 0.4391248372732914]
15 256.224 [0.49286971091342663, 0.48040084887606777] [0.4514688196983951, 0.4391248372732914]
15 261.235 [0.49286971091342663, 0.48040084887606777] [0.4514688196983951, 0.4391248372732914]
15 266.241 [0.4960222350039744, 0.4865024448030621] [0.4514688196983951, 0.4391248372732914]
15 271.25 [0.4960222350039744, 0.4865024448030621] [0.4514688196983951, 0.4391248372732914]
15 276.257 [0.4960222350039744, 0.4865024448030621] [0.4514688196983951, 0.4391248372732914]
15 281.257 [0.49703056833730774, 0.48654911146972873] [0.4514688196983951, 0.4391248372732914]
15 286.262 [0.49797973500397447, 0.48618161146972877] [0.4514688196983951, 0.4391248372732914]
15 291.27 [0.49797973500397447, 0.48618161146972877] [0.4514688196983951, 0.4391248372732914]
15 296.282 [0.4992155683373078, 0.48541911146972877] [0.4514688196983951, 0.4391248372732914]
15 301.293 [0.4998689016706411, 0.48544744480306207] [0.4514688196983951, 0.4391248372732914]
15 306.399 [0.5015205683373077, 0.48639577813639545] [0.4514688196983951, 0.4391248372732914]
15 311.503 [0.5016980683373078, 0.48682744480306206] [0.4514688196983951, 0.4391248372732914]
15 316.512 [0.5016980683373078, 0.48682744480306206] [0.4514688196983951, 0.4391248372732914]
15 321.609 [0.5068505246190533, 0.4899184105874419] [0.4514688196983951, 0.4391248372732914]
15 326.617 [0.5068505246190533, 0.4899184105874419] [0.4514688196983951, 0.4391248372732914]
15 331.623 [0.5079120630805918, 0.49008764135667265] [0.4514688196983951, 0.4391248372732914]
15 336.633 [0.5079120630805918, 0.49008764135667265] [0.4514688196983951, 0.4391248372732914]
15 341.645 [0.5079120630805918, 0.49008764135667265] [0.4514688196983951, 0.4391248372732914]
15 346.648 [0.5084197553882841, 0.4900645644335958] [0.4514688196983951, 0.4391248372732914]
15 351.649 [0.5084197553882841, 0.4900645644335958] [0.4514688196983951, 0.4391248372732914]
15 356.659 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 361.665 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 366.667 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 371.685 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 376.787 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 381.789 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 386.803 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 391.803 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 396.809 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 401.814 [0.5084836015421302, 0.4901061028951342] [0.4514688196983951, 0.4391248372732914]
15 406.822 [0.508732832311361, 0.4901730259720575] [0.4514688196983951, 0.4391248372732914]
15 411.836 [0.508732832311361, 0.4901730259720575] [0.4514688196983951, 0.4391248372732914]
15 416.93 [0.5088982169267455, 0.4900553336643651] [0.4514688196983951, 0.4391248372732914]
15 421.94 [0.5090105246190532, 0.4899768721259035] [0.4514688196983951, 0.4391248372732914]
15 426.946 [0.5099620630805917, 0.48931225674128814] [0.4514688196983951, 0.4391248372732914]
15 431.953 [0.5090105246190532, 0.4899768721259035] [0.4514688196983951, 0.4391248372732914]
15 436.96 [0.5090105246190532, 0.4899768721259035] [0.4514688196983951, 0.4391248372732914]
