ID TIME pos
2 1.206 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.213 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 11.219 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 16.227 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 21.235 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 26.242 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 31.25 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 36.257 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 41.265 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 46.272 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 51.277 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 56.286 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 61.295 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 66.402 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 71.41 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 76.417 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 81.424 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 86.432 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 91.439 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 96.447 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 101.455 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 106.462 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 111.47 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 116.477 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 121.485 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 126.493 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 131.501 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 136.509 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 141.517 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 146.524 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 151.532 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 156.539 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 161.547 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 166.554 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 171.562 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 176.57 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
2 181.577 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [0, 0]]
