ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 75.296 [-0.35795, -0.27265000000000006] [-0.3627042145495745, -0.3886294839370129]
10 80.303 [-0.35795, -0.27265000000000006] [-0.3627042145495745, -0.3886294839370129]
10 85.308 [-0.32623, -0.32717000000000007] [-0.3627042145495745, -0.3886294839370129]
10 90.313 [-0.28879999999999995, -0.32134333333333337] [-0.3627042145495745, -0.3886294839370129]
10 95.326 [-0.29825285714285715, -0.3262157142857142] [-0.3627042145495745, -0.3886294839370129]
10 100.328 [-0.29439099999999996, -0.328881] [-0.3627042145495745, -0.3886294839370129]
10 105.333 [-0.29667454545454547, -0.33575818181818184] [-0.3627042145495745, -0.3886294839370129]
10 110.434 [-0.2973454545454546, -0.3366690909090909] [-0.3627042145495745, -0.3886294839370129]
10 115.443 [-0.2946150443986153, -0.33156542678411355] [-0.3627042145495745, -0.3886294839370129]
10 120.445 [-0.294986194829491, -0.3309696247237971] [-0.3627042145495745, -0.3886294839370129]
10 125.456 [-0.29723503805595597, -0.33120536581495447] [-0.3627042145495745, -0.3886294839370129]
10 130.469 [-0.2972457523416702, -0.3311975086720973] [-0.3627042145495745, -0.3886294839370129]
10 135.47 [-0.2972464666273846, -0.33119679438638305] [-0.3627042145495745, -0.3886294839370129]
10 140.474 [-0.2976243237702417, -0.33162465152924014] [-0.3627042145495745, -0.3886294839370129]
10 145.487 [-0.29843070218555895, -0.33232367476062413] [-0.3627042145495745, -0.3886294839370129]
10 150.594 [-0.2982387021855589, -0.3320323414272908] [-0.3627042145495745, -0.3886294839370129]
10 155.6 [-0.2982340355188922, -0.33203634142729077] [-0.3627042145495745, -0.3886294839370129]
10 160.601 [-0.29835603551889217, -0.33211167476062414] [-0.3627042145495745, -0.3886294839370129]
10 165.611 [-0.2983573688522256, -0.3321123414272909] [-0.3627042145495745, -0.3886294839370129]
10 170.617 [-0.2983573688522256, -0.3321123414272909] [-0.3627042145495745, -0.3886294839370129]
10 175.623 [-0.2983573688522256, -0.3321123414272909] [-0.3627042145495745, -0.3886294839370129]
10 180.626 [-0.2983600355188922, -0.33211500809395755] [-0.3627042145495745, -0.3886294839370129]
10 185.633 [-0.29868203551889216, -0.33199167476062413] [-0.3627042145495745, -0.3886294839370129]
10 190.641 [-0.2985813688522255, -0.3320583414272908] [-0.3627042145495745, -0.3886294839370129]
10 195.648 [-0.2985813688522255, -0.3320583414272908] [-0.3627042145495745, -0.3886294839370129]
10 200.653 [-0.2985813688522255, -0.3320583414272908] [-0.3627042145495745, -0.3886294839370129]
10 205.66 [-0.29864936885222554, -0.3322063414272909] [-0.3627042145495745, -0.3886294839370129]
10 210.672 [-0.29864936885222554, -0.3322063414272909] [-0.3627042145495745, -0.3886294839370129]
10 215.673 [-0.29864936885222554, -0.3322063414272909] [-0.3627042145495745, -0.3886294839370129]
10 220.681 [-0.29864936885222554, -0.3322063414272909] [-0.3627042145495745, -0.3886294839370129]
10 225.688 [-0.2986873688522255, -0.33222967476062415] [-0.3627042145495745, -0.3886294839370129]
10 230.698 [-0.2991280355188922, -0.3323783414272908] [-0.3627042145495745, -0.3886294839370129]
10 235.802 [-0.29918470218555887, -0.33235967476062417] [-0.3627042145495745, -0.3886294839370129]
10 240.81 [-0.2989353688522255, -0.33217100809395744] [-0.3627042145495745, -0.3886294839370129]
10 245.812 [-0.2989353688522255, -0.3321723414272908] [-0.3627042145495745, -0.3886294839370129]
10 250.818 [-0.29912203551889216, -0.33196367476062416] [-0.3627042145495745, -0.3886294839370129]
10 255.826 [-0.29912203551889216, -0.33196367476062416] [-0.3627042145495745, -0.3886294839370129]
10 260.832 [-0.29912203551889216, -0.33196367476062416] [-0.3627042145495745, -0.3886294839370129]
10 265.841 [-0.2991933688522255, -0.3323036747606241] [-0.3627042145495745, -0.3886294839370129]
10 270.849 [-0.2996533688522255, -0.33207767476062416] [-0.3627042145495745, -0.3886294839370129]
10 275.852 [-0.2996533688522255, -0.33207767476062416] [-0.3627042145495745, -0.3886294839370129]
10 280.858 [-0.2996307021855589, -0.3321170080939575] [-0.3627042145495745, -0.3886294839370129]
10 285.87 [-0.2996327021855588, -0.33211634142729085] [-0.3627042145495745, -0.3886294839370129]
10 290.871 [-0.2967333688522255, -0.33650434142729074] [-0.3627042145495745, -0.3886294839370129]
10 295.876 [-0.29677070218555884, -0.3365183414272908] [-0.3627042145495745, -0.3886294839370129]
10 300.884 [-0.2967413688522255, -0.33647967476062407] [-0.3627042145495745, -0.3886294839370129]
10 305.89 [-0.2960053688522255, -0.3365816747606241] [-0.3627042145495745, -0.3886294839370129]
10 310.9 [-0.2962567021855589, -0.3359796747606242] [-0.3627042145495745, -0.3886294839370129]
10 315.906 [-0.29614003551889223, -0.33593500809395743] [-0.3627042145495745, -0.3886294839370129]
10 320.912 [-0.2961433688522256, -0.3359316747606241] [-0.3627042145495745, -0.3886294839370129]
10 325.919 [-0.2961387021855589, -0.33593367476062413] [-0.3627042145495745, -0.3886294839370129]
10 330.93 [-0.2961387021855589, -0.33593367476062413] [-0.3627042145495745, -0.3886294839370129]
10 335.932 [-0.2961387021855589, -0.33593367476062413] [-0.3627042145495745, -0.3886294839370129]
10 340.937 [-0.2962360355188922, -0.33593634142729084] [-0.3627042145495745, -0.3886294839370129]
10 345.944 [-0.29623536885222557, -0.33593634142729084] [-0.3627042145495745, -0.3886294839370129]
10 350.952 [-0.29623536885222557, -0.33593634142729084] [-0.3627042145495745, -0.3886294839370129]
10 355.96 [-0.29623536885222557, -0.3359370080939575] [-0.3627042145495745, -0.3886294839370129]
10 360.963 [-0.29623536885222557, -0.3359370080939575] [-0.3627042145495745, -0.3886294839370129]
10 365.968 [-0.29619803551889223, -0.33571167476062413] [-0.3627042145495745, -0.3886294839370129]
10 370.975 [-0.2961987021855589, -0.3357063414272908] [-0.3627042145495745, -0.3886294839370129]
10 375.983 [-0.2961987021855589, -0.3357063414272908] [-0.3627042145495745, -0.3886294839370129]
10 380.989 [-0.29564136885222553, -0.33589300809395756] [-0.3627042145495745, -0.3886294839370129]
10 385.995 [-0.2955853688522255, -0.33588900809395744] [-0.3627042145495745, -0.3886294839370129]
10 391.001 [-0.29567736885222556, -0.3360136747606241] [-0.3627042145495745, -0.3886294839370129]
10 396.008 [-0.29567736885222556, -0.3360136747606241] [-0.3627042145495745, -0.3886294839370129]
10 401.019 [-0.29568336885222557, -0.3360130080939575] [-0.3627042145495745, -0.3886294839370129]
10 406.025 [-0.2957473688522256, -0.33590167476062416] [-0.3627042145495745, -0.3886294839370129]
10 411.03 [-0.2956640355188922, -0.33584034142729086] [-0.3627042145495745, -0.3886294839370129]
10 416.037 [-0.2956133688522255, -0.33583500809395755] [-0.3627042145495745, -0.3886294839370129]
10 421.041 [-0.2957127021855588, -0.3358043414272908] [-0.3627042145495745, -0.3886294839370129]
10 426.047 [-0.29566803551889215, -0.33565900809395754] [-0.3627042145495745, -0.3886294839370129]
10 431.053 [-0.2956140355188922, -0.33563634142729093] [-0.3627042145495745, -0.3886294839370129]
10 436.065 [-0.2956907021855589, -0.33551234142729086] [-0.3627042145495745, -0.3886294839370129]
10 441.066 [-0.29592736885222554, -0.33570834142729084] [-0.3627042145495745, -0.3886294839370129]
10 446.076 [-0.2959453688522255, -0.3357456747606243] [-0.3627042145495745, -0.3886294839370129]
10 451.081 [-0.2959433688522255, -0.3357863414272909] [-0.3627042145495745, -0.3886294839370129]
10 456.085 [-0.29594470218555885, -0.3364096747606242] [-0.3627042145495745, -0.3886294839370129]
10 461.095 [-0.29594470218555885, -0.3364096747606242] [-0.3627042145495745, -0.3886294839370129]
10 466.101 [-0.29594470218555885, -0.3364096747606242] [-0.3627042145495745, -0.3886294839370129]
10 471.106 [-0.29594470218555885, -0.3364096747606242] [-0.3627042145495745, -0.3886294839370129]
10 476.11 [-0.29594470218555885, -0.3364096747606242] [-0.3627042145495745, -0.3886294839370129]
