ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.19 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.195 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.201 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 85.206 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 90.212 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 95.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 100.225 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 105.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 110.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 115.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 120.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 125.255 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 130.262 [-0.29481, -0.3554900000000001] [-0.3627042145495745, -0.3886294839370129]
3 135.269 [-0.29679999999999995, -0.33855500000000005] [-0.3627042145495745, -0.3886294839370129]
3 140.275 [-0.29396500000000003, -0.3534175] [-0.3627042145495745, -0.3886294839370129]
3 145.28 [-0.289862, -0.349716] [-0.3627042145495745, -0.3886294839370129]
3 150.289 [-0.32151622777366684, -0.35289346474635597] [-0.3627042145495745, -0.3886294839370129]
3 155.295 [-0.32151789444033346, -0.35289346474635597] [-0.3627042145495745, -0.3886294839370129]
3 160.301 [-0.3204096238060001, -0.35326868406830514] [-0.3627042145495745, -0.3886294839370129]
3 165.308 [-0.3149221708302501, -0.353912598559767] [-0.3627042145495745, -0.3886294839370129]
3 170.315 [-0.3156471708302502, -0.353697598559767] [-0.3627042145495745, -0.3886294839370129]
3 175.321 [-0.3114763740713335, -0.3529367542753484] [-0.3627042145495745, -0.3886294839370129]
3 180.325 [-0.3096627366642001, -0.3529670788478136] [-0.3627042145495745, -0.3886294839370129]
3 185.334 [-0.3096007366642001, -0.35261707884781357] [-0.3627042145495745, -0.3886294839370129]
3 190.341 [-0.3097607366642001, -0.35300507884781357] [-0.3627042145495745, -0.3886294839370129]
3 195.347 [-0.3097627366642001, -0.35300507884781357] [-0.3627042145495745, -0.3886294839370129]
3 200.353 [-0.3079961242401819, -0.35208370804346684] [-0.3627042145495745, -0.3886294839370129]
3 205.36 [-0.3079643060583637, -0.3520627989525578] [-0.3627042145495745, -0.3886294839370129]
3 210.367 [-0.3079643060583637, -0.3520627989525578] [-0.3627042145495745, -0.3886294839370129]
3 215.374 [-0.30795521514927277, -0.3519309807707397] [-0.3627042145495745, -0.3886294839370129]
3 220.381 [-0.30725157878563647, -0.35149552622528507] [-0.3627042145495745, -0.3886294839370129]
3 225.387 [-0.3066464472201667, -0.34954256570651127] [-0.3627042145495745, -0.3886294839370129]
3 230.395 [-0.3066464472201667, -0.34954256570651127] [-0.3627042145495745, -0.3886294839370129]
3 235.4 [-0.30657394722016673, -0.3495083990398447] [-0.3627042145495745, -0.3886294839370129]
3 240.406 [-0.30657394722016673, -0.3495083990398447] [-0.3627042145495745, -0.3886294839370129]
3 245.413 [-0.30657394722016673, -0.3495083990398447] [-0.3627042145495745, -0.3886294839370129]
3 250.42 [-0.30653811388683333, -0.34947673237317806] [-0.3627042145495745, -0.3886294839370129]
3 255.427 [-0.3065939472201667, -0.34946423237317803] [-0.3627042145495745, -0.3886294839370129]
3 260.433 [-0.3065939472201667, -0.34946423237317803] [-0.3627042145495745, -0.3886294839370129]
3 265.44 [-0.3070864472201667, -0.3499050657065113] [-0.3627042145495745, -0.3886294839370129]
3 270.447 [-0.30708394722016674, -0.3499025657065114] [-0.3627042145495745, -0.3886294839370129]
3 275.455 [-0.3072306138868334, -0.34991089903984474] [-0.3627042145495745, -0.3886294839370129]
3 280.461 [-0.3072322805535001, -0.34991089903984474] [-0.3627042145495745, -0.3886294839370129]
3 285.467 [-0.3072322805535001, -0.34991089903984474] [-0.3627042145495745, -0.3886294839370129]
3 290.473 [-0.3072322805535001, -0.34991089903984474] [-0.3627042145495745, -0.3886294839370129]
3 295.481 [-0.3079481138868334, -0.3500550657065114] [-0.3627042145495745, -0.3886294839370129]
3 300.487 [-0.3078964472201667, -0.3500383990398446] [-0.3627042145495745, -0.3886294839370129]
3 305.493 [-0.30792811388683344, -0.3497150657065114] [-0.3627042145495745, -0.3886294839370129]
3 310.5 [-0.3079397805535, -0.3497150657065114] [-0.3627042145495745, -0.3886294839370129]
3 315.507 [-0.3079397805535, -0.3497150657065114] [-0.3627042145495745, -0.3886294839370129]
3 320.512 [-0.30761672051092315, -0.3504723683444721] [-0.3627042145495745, -0.3886294839370129]
3 325.52 [-0.3073890282032309, -0.3491854452675488] [-0.3627042145495745, -0.3886294839370129]
3 330.528 [-0.30739364358784627, -0.349182368344472] [-0.3627042145495745, -0.3886294839370129]
3 335.534 [-0.30739364358784627, -0.349182368344472] [-0.3627042145495745, -0.3886294839370129]
3 340.54 [-0.3081274897416924, -0.3492546760367797] [-0.3627042145495745, -0.3886294839370129]
3 345.547 [-0.30812748974169235, -0.3492385221906258] [-0.3627042145495745, -0.3886294839370129]
3 350.554 [-0.30812748974169235, -0.3492385221906258] [-0.3627042145495745, -0.3886294839370129]
3 355.562 [-0.30812748974169235, -0.3492385221906258] [-0.3627042145495745, -0.3886294839370129]
