ID TIME FPS
12 0.106 0.11
12 0.197 0.09
12 0.297 0.1
12 0.397 0.1
12 0.497 0.1
12 0.598 0.1
12 0.697 0.1
12 0.798 0.1
12 0.897 0.1
12 0.998 0.1
12 1.098 0.1
12 1.199 0.1
12 1.298 0.1
12 1.398 0.1
12 1.505 0.11
12 1.599 0.09
12 1.698 0.1
12 1.799 0.1
12 1.899 0.1
12 1.999 0.1
12 2.099 0.1
12 2.2 0.1
12 2.299 0.1
12 2.4 0.1
12 2.5 0.1
12 2.6 0.1
12 2.7 0.1
12 2.801 0.1
12 2.899 0.1
12 3.008 0.11
12 3.1 0.09
12 3.207 0.11
12 3.308 0.1
12 3.4 0.09
12 3.5 0.1
12 3.601 0.1
12 3.701 0.1
12 3.802 0.1
12 3.909 0.11
12 4.002 0.09
12 4.102 0.1
12 4.211 0.11
12 4.302 0.09
12 4.402 0.1
12 4.502 0.1
12 4.612 0.11
12 4.704 0.09
12 4.803 0.1
12 4.903 0.1
12 5.003 0.1
12 5.104 0.1
12 5.204 0.1
12 5.303 0.1
12 5.404 0.1
12 5.505 0.1
12 5.604 0.1
12 5.705 0.1
12 5.804 0.1
12 5.905 0.1
12 6.004 0.1
12 6.105 0.1
12 6.205 0.1
12 6.306 0.1
12 6.405 0.1
12 6.506 0.1
12 6.605 0.1
12 6.707 0.1
12 6.806 0.1
12 6.906 0.1
12 7.006 0.1
12 7.107 0.1
12 7.206 0.1
12 7.307 0.1
12 7.407 0.1
12 7.507 0.1
12 7.615 0.11
12 7.709 0.09
12 7.807 0.1
12 7.909 0.1
12 8.008 0.1
12 8.108 0.1
12 8.208 0.1
12 8.309 0.1
12 8.408 0.1
12 8.509 0.1
12 8.608 0.1
12 8.709 0.1
12 8.815 0.11
12 8.909 0.09
12 9.009 0.1
12 9.109 0.1
12 9.21 0.1
12 9.313 0.1
12 9.41 0.1
12 9.509 0.1
12 9.609 0.1
12 9.71 0.1
12 9.81 0.1
12 9.91 0.1
12 10.01 0.1
12 10.111 0.1
12 10.212 0.1
12 10.311 0.1
12 10.411 0.1
12 10.511 0.1
12 10.611 0.1
12 10.712 0.1
12 10.813 0.1
12 10.911 0.1
12 11.013 0.1
12 11.112 0.1
12 11.212 0.1
12 11.312 0.1
12 11.414 0.1
12 11.513 0.1
12 11.614 0.1
12 11.713 0.1
12 11.813 0.1
12 11.913 0.1
12 12.014 0.1
12 12.114 0.1
12 12.223 0.11
12 12.315 0.09
12 12.413 0.1
12 12.523 0.11
12 12.614 0.09
12 12.721 0.11
12 12.815 0.09
12 12.914 0.1
12 13.017 0.1
12 13.114 0.1
12 13.214 0.1
12 13.314 0.1
12 13.416 0.1
12 13.515 0.1
12 13.615 0.1
12 13.722 0.11
12 13.816 0.09
12 13.915 0.1
12 14.017 0.1
12 14.119 0.1
12 14.217 0.1
12 14.315 0.1
12 14.416 0.1
12 14.516 0.1
12 14.618 0.1
12 14.716 0.1
12 14.816 0.1
12 14.916 0.1
12 15.017 0.1
12 15.117 0.1
12 15.217 0.1
12 15.318 0.1
12 15.417 0.1
12 15.517 0.1
12 15.617 0.1
12 15.717 0.1
12 15.819 0.1
12 15.917 0.1
12 16.019 0.1
12 16.118 0.1
12 16.219 0.1
12 16.318 0.1
12 16.419 0.1
12 16.518 0.1
12 16.619 0.1
12 16.718 0.1
12 16.828 0.11
12 16.92 0.09
12 17.019 0.1
12 17.12 0.1
12 17.219 0.1
12 17.32 0.1
12 17.419 0.1
12 17.52 0.1
12 17.619 0.1
12 17.72 0.1
12 17.82 0.1
12 17.921 0.1
12 18.02 0.1
12 18.12 0.1
12 18.221 0.1
12 18.32 0.1
12 18.42 0.1
12 18.521 0.1
12 18.62 0.1
12 18.721 0.1
12 18.828 0.11
12 18.921 0.09
12 19.021 0.1
12 19.121 0.1
12 19.228 0.11
12 19.322 0.09
12 19.421 0.1
12 19.522 0.1
12 19.621 0.1
12 19.723 0.1
12 19.821 0.1
12 19.933 0.11
12 20.023 0.09
12 20.122 0.1
12 20.223 0.1
12 20.323 0.1
12 20.426 0.1
12 20.523 0.1
12 20.623 0.1
12 20.723 0.1
12 20.823 0.1
12 20.923 0.1
12 21.024 0.1
12 21.124 0.1
12 21.225 0.1
12 21.324 0.1
12 21.424 0.1
12 21.536 0.11
12 21.626 0.09
12 21.724 0.1
12 21.825 0.1
12 21.926 0.1
12 22.026 0.1
12 22.125 0.1
12 22.228 0.1
12 22.326 0.1
12 22.426 0.1
12 22.526 0.1
12 22.627 0.1
12 22.726 0.1
12 22.827 0.1
12 22.936 0.11
12 23.028 0.09
12 23.127 0.1
12 23.228 0.1
12 23.327 0.1
12 23.428 0.1
12 23.537 0.11
12 23.628 0.09
12 23.727 0.1
12 23.827 0.1
12 23.928 0.1
12 24.028 0.1
12 24.128 0.1
12 24.229 0.1
12 24.329 0.1
12 24.428 0.1
12 24.529 0.1
12 24.63 0.1
12 24.728 0.1
12 24.83 0.1
12 24.929 0.1
12 25.03 0.1
12 25.129 0.1
12 25.231 0.1
12 25.329 0.1
12 25.432 0.1
12 25.53 0.1
12 25.631 0.1
12 25.73 0.1
12 25.832 0.1
12 25.931 0.1
12 26.04 0.11
12 26.132 0.09
12 26.239 0.11
12 26.332 0.09
12 26.431 0.1
12 26.533 0.1
12 26.631 0.1
12 26.732 0.1
12 26.832 0.1
12 26.934 0.1
12 27.032 0.1
12 27.132 0.1
12 27.233 0.1
12 27.334 0.1
12 27.434 0.1
12 27.544 0.11
12 27.634 0.09
12 27.737 0.1
12 27.833 0.1
12 27.933 0.1
12 28.034 0.1
12 28.14 0.11
12 28.234 0.09
12 28.333 0.1
12 28.435 0.1
12 28.534 0.1
12 28.635 0.1
12 28.734 0.1
12 28.834 0.1
12 28.934 0.1
12 29.034 0.1
12 29.146 0.11
12 29.236 0.09
12 29.335 0.1
12 29.435 0.1
12 29.535 0.1
12 29.636 0.1
12 29.735 0.1
12 29.835 0.1
12 29.935 0.1
12 30.037 0.1
12 30.142 0.11
12 30.237 0.09
12 30.336 0.1
12 30.437 0.1
12 30.537 0.1
12 30.637 0.1
12 30.736 0.1
12 30.837 0.1
12 30.939 0.1
12 31.039 0.1
12 31.136 0.1
12 31.246 0.11
12 31.339 0.09
12 31.437 0.1
12 31.539 0.1
12 31.637 0.1
12 31.739 0.1
12 31.838 0.1
12 31.941 0.1
12 32.039 0.1
12 32.147 0.11
12 32.239 0.09
12 32.338 0.1
12 32.447 0.11
12 32.539 0.09
12 32.639 0.1
12 32.74 0.1
12 32.839 0.1
12 32.94 0.1
12 33.039 0.1
12 33.141 0.1
12 33.24 0.1
12 33.341 0.1
12 33.44 0.1
12 33.541 0.1
12 33.641 0.1
12 33.742 0.1
12 33.841 0.1
12 33.942 0.1
12 34.041 0.1
12 34.142 0.1
12 34.242 0.1
12 34.343 0.1
12 34.442 0.1
12 34.543 0.1
12 34.642 0.1
12 34.743 0.1
12 34.843 0.1
12 34.944 0.1
12 35.043 0.1
12 35.143 0.1
12 35.253 0.11
12 35.344 0.09
12 35.448 0.1
12 35.544 0.1
12 35.644 0.1
12 35.746 0.1
