ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.047250013718964444 0.047250013718964444 0 0 0 0 0 0 0
0 0.107 0.14700002705088777 0.14700002705088777 0 0 0 0 0 0 0
0 0.208 0.2992499941414104 0.2992499941414104 0 0 0 0 0 0 0
0 0.308 0.5039999879821999 0.5039999879821999 0 0 0 0 0 0 0
0 0.409 0.7612499900661318 0.7612499900661318 0 0 0 0 0 0 0
0 0.524 1.0709999980461644 1.0709999980461644 0 0 0 0 0 0 0
0 0.603 1.4332500072736365 1.4332500072736365 0 0 0 0 0 0 0
0 0.709 1.847999989200561 1.847999989200561 0 0 0 0 0 0 0
0 0.803 2.3152499463544567 2.3152499463544567 0 0 0 0 0 0 0
0 0.904 2.8349999043620655 2.8349999043620655 0 0 0 0 0 0 0
0 1.028 3.4072498546811882 3.4072498546811882 0 0 0 0 0 0 0
0 1.112 4.031999837711117 4.031999837711117 0 0 0 0 0 0 0
0 1.214 4.709249822608828 4.709249822608828 0 0 0 0 0 0 0
0 1.31 5.42954978563102 5.42954978563102 0 0 0 0 0 0 0
0 1.408 6.195534102738659 6.195534102738659 0 0 0 0 0 0 0
0 1.529 7.007273416555377 7.007273416555377 0 0 0 0 0 0 0
0 1.616 7.836169650887572 7.836169650887572 0 0 0 0 0 0 0
0 1.715 8.67904638733909 8.67904638733909 0 0 0 0 0 0 0
0 1.815 9.532252772716816 9.532252772716816 0 0 0 0 0 0 0
0 1.916 10.398563497504236 10.398563497504236 0 0 0 0 0 0 0
0 2.018 11.27838734725936 11.27838734725936 0 0 0 0 0 0 0
0 2.125 12.17348611073881 12.17348611073881 0 0 0 0 0 0 0
0 2.217 13.088747679807277 13.088747679807277 0 0 0 0 0 0 0
0 2.313 14.02383065745096 14.02383065745096 0 0 0 0 0 0 0
0 2.417 14.983971834898 14.983971834898 0 0 0 0 0 0 0
0 2.519 15.968176523991103 15.968176523991103 0 0 0 0 0 0 0
0 2.633 16.97772926943924 16.97772926943924 0 0 0 0 0 0 0
0 2.708 18.01190624823242 18.01190624823242 0 0 0 0 0 0 0
0 2.816 19.073045735612883 19.073045735612883 0 0 0 0 0 0 0
0 2.918 20.163975051813082 20.163975051813082 0 0 0 0 0 0 0
0 3.018 21.279416431462465 21.279416431462465 0 0 0 0 0 0 0
0 3.117 22.42440361808004 22.42440361808004 0 0 0 0 0 0 0
0 3.234 23.595530180097793 23.595530180097793 0 0 0 0 0 0 0
0 3.308 24.796228312016382 24.796228312016382 0 0 0 0 0 0 0
0 3.418 26.02971784099901 26.02971784099901 0 0 0 0 0 0 0
0 3.52 27.290802109127725 27.290802109127725 0 0 0 0 0 0 0
0 3.618 28.584945660114535 28.584945660114535 0 0 0 0 0 0 0
0 3.735 29.9126402024082 29.9126402024082 0 0 0 0 0 0 0
0 3.813 31.271333246583843 31.271333246583843 0 0 0 0 0 0 0
0 3.918 32.659463890128414 32.659463890128414 0 0 0 0 0 0 0
0 4.02 34.07865199003606 34.07865199003606 0 0 0 0 0 0 0
0 4.117 35.52734404178152 35.52734404178152 0 0 0 0 0 0 0
0 4.229 37.005833940427856 37.005833940427856 0 0 0 0 0 0 0
0 4.324 38.51205017161538 38.51205017161538 0 0 0 0 0 0 0
0 4.419 40.044384791490295 40.044384791490295 0 0 0 0 0 0 0
0 4.518 41.60295738088099 41.60295738088099 0 0 0 0 0 0 0
0 4.619 43.188093221845804 43.188093221845804 0 0 0 0 0 0 0
0 4.725 44.79726051502244 44.79726051502244 0 0 0 0 0 0 0
0 4.829 46.427696356627216 46.427696356627216 0 0 0 0 0 0 0
