ID TIME FPS
14 0.107 0.11
14 0.196 0.09
14 0.296 0.1
14 0.397 0.1
14 0.496 0.1
14 0.597 0.1
14 0.696 0.1
14 0.797 0.1
14 0.897 0.1
14 0.998 0.1
14 1.097 0.1
14 1.198 0.1
14 1.297 0.1
14 1.398 0.1
14 1.497 0.1
14 1.598 0.1
14 1.697 0.1
14 1.798 0.1
14 1.898 0.1
14 1.999 0.1
14 2.098 0.1
14 2.198 0.1
14 2.298 0.1
14 2.399 0.1
14 2.498 0.1
14 2.599 0.1
14 2.698 0.1
14 2.799 0.1
14 2.899 0.1
14 2.999 0.1
14 3.108 0.11
14 3.2 0.09
14 3.299 0.1
14 3.399 0.1
14 3.499 0.1
14 3.6 0.1
14 3.699 0.1
14 3.8 0.1
14 3.9 0.1
14 4.001 0.1
14 4.1 0.1
14 4.201 0.1
14 4.3 0.1
14 4.402 0.1
14 4.501 0.1
14 4.609 0.11
14 4.7 0.09
14 4.801 0.1
14 4.91 0.11
14 5.001 0.09
14 5.102 0.1
14 5.203 0.1
14 5.308 0.11
14 5.401 0.09
14 5.501 0.1
14 5.611 0.11
14 5.702 0.09
14 5.802 0.1
14 5.902 0.1
14 6.002 0.1
14 6.102 0.1
14 6.205 0.1
14 6.302 0.1
14 6.402 0.1
14 6.502 0.1
14 6.603 0.1
14 6.703 0.1
14 6.803 0.1
14 6.903 0.1
14 7.003 0.1
14 7.104 0.1
14 7.203 0.1
14 7.303 0.1
14 7.404 0.1
14 7.504 0.1
14 7.604 0.1
14 7.713 0.11
14 7.805 0.09
14 7.904 0.1
14 8.014 0.11
14 8.105 0.09
14 8.211 0.11
14 8.305 0.09
14 8.405 0.1
14 8.514 0.11
14 8.606 0.09
14 8.705 0.1
14 8.806 0.1
14 8.906 0.1
14 9.007 0.1
14 9.107 0.1
14 9.206 0.1
14 9.314 0.11
14 9.415 0.1
14 9.508 0.09
14 9.607 0.1
14 9.708 0.1
14 9.807 0.1
14 9.909 0.1
14 10.007 0.1
14 10.109 0.1
14 10.218 0.11
14 10.311 0.09
14 10.408 0.1
14 10.51 0.1
14 10.609 0.1
14 10.708 0.1
14 10.808 0.1
14 10.917 0.11
14 11.01 0.09
14 11.108 0.1
14 11.211 0.1
14 11.309 0.1
14 11.417 0.11
14 11.509 0.09
14 11.61 0.1
14 11.71 0.1
14 11.81 0.1
14 11.91 0.1
14 12.01 0.1
14 12.117 0.11
14 12.211 0.09
14 12.31 0.1
14 12.411 0.1
14 12.51 0.1
14 12.619 0.11
14 12.711 0.09
14 12.811 0.1
14 12.911 0.1
14 13.018 0.11
14 13.112 0.09
14 13.211 0.1
14 13.311 0.1
14 13.412 0.1
14 13.513 0.1
14 13.611 0.1
14 13.713 0.1
14 13.815 0.1
14 13.914 0.1
14 14.012 0.1
14 14.112 0.1
14 14.216 0.1
14 14.317 0.1
14 14.412 0.1
14 14.521 0.11
14 14.613 0.09
14 14.713 0.1
14 14.813 0.1
14 14.913 0.1
14 15.014 0.1
14 15.113 0.1
14 15.215 0.1
14 15.314 0.1
14 15.414 0.1
14 15.514 0.1
14 15.616 0.1
14 15.714 0.1
14 15.816 0.1
14 15.916 0.1
14 16.014 0.1
14 16.115 0.1
14 16.215 0.1
14 16.316 0.1
14 16.415 0.1
14 16.517 0.1
14 16.616 0.1
14 16.716 0.1
14 16.816 0.1
14 16.917 0.1
14 17.016 0.1
14 17.126 0.11
14 17.217 0.09
14 17.316 0.1
14 17.417 0.1
14 17.516 0.1
14 17.617 0.1
14 17.717 0.1
14 17.817 0.1
14 17.917 0.1
14 18.018 0.1
14 18.118 0.1
14 18.218 0.1
14 18.318 0.1
14 18.419 0.1
14 18.518 0.1
14 18.62 0.1
14 18.718 0.1
14 18.828 0.11
14 18.92 0.09
14 19.018 0.1
14 19.129 0.11
14 19.22 0.09
14 19.319 0.1
14 19.419 0.1
14 19.52 0.1
14 19.621 0.1
14 19.719 0.1
14 19.82 0.1
14 19.92 0.1
14 20.021 0.1
14 20.12 0.1
14 20.221 0.1
14 20.32 0.1
14 20.424 0.1
14 20.52 0.1
14 20.63 0.11
14 20.722 0.09
14 20.821 0.1
14 20.921 0.1
14 21.021 0.1
14 21.123 0.1
14 21.222 0.1
14 21.326 0.1
14 21.424 0.1
14 21.522 0.1
14 21.622 0.1
14 21.731 0.11
14 21.833 0.1
14 21.924 0.09
