ID TIME FPS
2 0.999 1.0
2 1.992 0.99
2 2.993 1.0
2 4.022 1.03
2 5.01 0.99
2 5.993 0.98
2 7.015 1.02
2 7.999 0.98
2 9.002 1.0
2 10.001 1.0
2 10.996 0.99
2 11.998 1.0
2 13.012 1.0
2 14.003 0.99
2 14.996 0.99
2 15.994 1.0
2 17.022 1.03
2 18.003 0.98
2 18.995 0.99
2 19.994 1.0
2 20.995 1.0
2 21.994 1.0
2 22.996 1.0
2 24.002 1.0
2 24.994 0.99
2 26.014 1.02
2 27.03 1.01
2 27.997 0.96
2 29.012 1.01
2 30.003 0.99
2 30.999 0.99
2 31.995 1.0
2 32.997 1.0
2 33.995 1.0
2 34.997 1.0
2 35.998 1.0
2 36.999 1.0
2 37.994 0.99
2 39.018 1.02
2 40.012 0.99
2 41.018 1.01
2 42.003 0.98
2 42.997 0.99
2 44.021 1.02
2 45.002 0.98
2 46.018 1.01
2 47.004 0.99
2 47.998 0.99
2 49.027 1.03
2 50.024 0.99
2 51.006 0.98
2 51.998 0.99
2 52.999 1.0
2 54.014 1.01
2 55.004 0.99
2 56.012 1.01
2 56.997 0.98
2 58.005 1.01
2 59.003 0.99
2 60.022 1.02
2 61.022 1.0
2 61.996 0.97
2 63.012 1.01
2 64.025 1.01
2 64.996 0.97
2 66.012 1.02
2 67.004 0.99
2 68.012 1.01
2 69.009 1.0
2 70.002 0.99
2 71.028 1.03
2 72.017 0.99
2 73.013 1.0
2 73.999 0.99
2 75.007 1.01
2 76.005 1.0
2 77.034 1.03
2 78.011 0.98
2 79.018 1.0
2 79.998 0.98
2 81.014 1.02
2 82.01 0.99
2 83.018 1.01
2 84.017 1.0
2 85.001 0.98
2 86.028 1.03
2 87.006 0.98
2 88.027 1.01
2 89.009 0.98
2 90.014 1.0
2 91.011 1.0
2 92.02 1.01
2 93.007 0.98
2 94.004 1.0
2 95.019 1.01
2 96.006 0.98
2 97.023 1.02
2 98.019 0.99
2 99.008 0.99
2 100.017 1.01
2 101.007 0.99
2 102.002 0.99
2 103.018 1.02
2 104.008 0.99
2 105.029 1.02
2 106.004 0.97
2 107.005 1.0
2 108.007 1.0
2 109.001 0.99
2 110.005 1.0
2 111.003 1.0
2 112.005 1.0
2 113.007 1.0
2 114.002 0.99
2 115.005 1.0
2 116.024 1.02
2 117.005 0.97
2 118.022 1.02
2 119.009 0.99
2 120.015 1.0
2 121.008 0.99
2 122.006 1.0
2 123.027 1.02
2 124.007 0.98
2 125.02 1.01
2 126.027 1.01
2 127.004 0.98
2 128.033 1.03
2 129.01 0.97
2 130.016 1.01
2 131.02 1.0
2 132.009 0.97
2 133.021 1.01
2 134.01 0.98
2 135.021 1.01
2 136.006 0.98
2 137.013 1.0
2 138.01 1.0
2 139.039 1.03
2 140.015 0.98
2 141.008 0.99
2 142.023 1.01
2 143.009 0.98
2 144.037 1.02
2 145.01 0.97
2 146.009 1.0
2 147.019 1.01
2 148.017 1.0
