ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
2 137.011 8 21.000001218604865887 80 0 8 0 1 0 None None False False
2 159.016 8 21.000001218604865887 80 0 8 0 1 0 None None False False
2 178.05 10 101.000001547886946197 0 0 8 0 3 0 None None False False
2 195.074 10 101.000001547886946197 0 0 8 0 1 0 None None False False
2 210.069 11 101.000005659016951574 0 0 8 0 8 0 None None True False
2 225.014 11 101.000005659016951574 0 0 8 0 8 0 None None True False
2 291.069 14 100.999999999999868095 0 0 8 0 8 0 None None True False
2 326.051 15 100.999999999999868095 0 0 8 1690781 11 8 None None False False
2 366.034 16 20.999998270579009826 20 0 8 2090317 16 13 None None False False
2 402.109 16 40.999998270579165995 0 0 8 2090316 17 13 None None False False
2 418.086 17 40.999998270579165995 0 0 8 2090316 17 13 None None False False
2 451.047 19 41.000001224795694216 0 0 8 2090317 20 13 None None False False
2 474.062 20 41.000001224795694216 0 0 8 2090317 28 13 None None True False
2 493.044 21 1.000000430864278664 0 0 8 2090317 28 13 None None True False
2 526.103 23 1.000000430864230208 0 40 8 2448100 35 27 None None False False
2 543.116 24 41.000000430864230208 0 0 8 2448100 35 27 None None False False
2 565.102 25 41.000000430864230208 0 0 8 2448100 35 27 None None False False
2 593.091 26 41.000000430864230208 0 0 8 2448100 36 27 None None False False
2 615.087 26 41.000000430864230208 0 0 8 2448100 36 27 None None False False
2 687.103 29 1.000001224795666978 0 45 8 2544621 43 34 None None False False
2 719.096 30 46.00000122479564576 0 0 8 2577442 51 40 None None False False
2 739.081 31 46.00000122479564576 0 0 8 2577442 51 40 None None False False
2 796.079 35 6.00000122479564576 20 0 8 2598431 54 40 None None False False
2 816.096 35 6.00000122479564576 20 0 8 2598431 54 40 None None False False
2 847.12 37 26.000005336010522082 0 0 8 2598431 61 40 None None True False
2 914.122 40 26.000005336010522082 0 40 8 2624613 63 48 None None False False
2 933.087 42 66.000007326831765874 0 0 8 2624613 65 48 None None True False
2 954.142 42 66.000007326831765874 0 0 8 2624613 65 48 None None True False
2 977.094 43 66.000007326831765874 0 0 8 2624613 69 48 None None True False
2 1001.145 44 66.000007326831765874 0 0 8 2673435 70 56 None None False False
2 1109.104 51 26.000007185273679443 0 0 8 2679165 82 64 None None True True
2 1134.157 51 26.000007185273679443 0 0 8 2679165 82 64 None None True True
