ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.108 [-0.37095999999999996, -0.41859] [-0.3627042145495745, -0.3886294839370129]
3 10.113 [-0.37095999999999996, -0.41859] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [-0.34925180971090264, -0.44434458038904673] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [-0.34997144776872213, -0.4422636643112373] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [-0.35037944776872215, -0.4416816643112373] [-0.3627042145495745, -0.3886294839370129]
3 30.138 [-0.3484894477687221, -0.4332856643112374] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [-0.3482314477687221, -0.4329396643112373] [-0.3627042145495745, -0.3886294839370129]
3 40.149 [-0.3374195398072684, -0.4162497202593645] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [-0.3311559048554514, -0.39156604019452335] [-0.3627042145495745, -0.3886294839370129]
3 50.163 [-0.3308421548554514, -0.3884210401945234] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [-0.3306734048554513, -0.3879960401945234] [-0.3627042145495745, -0.3886294839370129]
3 60.176 [-0.3289219154270679, -0.3836753690617985] [-0.3627042145495745, -0.3886294839370129]
3 65.182 [-0.3277239365703009, -0.38027986012968223] [-0.3627042145495745, -0.3886294839370129]
3 70.189 [-0.32929476990363427, -0.3745998601296822] [-0.3627042145495745, -0.3886294839370129]
3 75.195 [-0.32692363375720074, -0.3697637170427836] [-0.3627042145495745, -0.3886294839370129]
3 80.201 [-0.32657440298797, -0.3692967939658605] [-0.3627042145495745, -0.3886294839370129]
3 85.208 [-0.32706363375720077, -0.369855255504322] [-0.3627042145495745, -0.3886294839370129]
3 90.214 [-0.3271336337572007, -0.3699675631966297] [-0.3627042145495745, -0.3886294839370129]
3 95.22 [-0.3272936337572008, -0.37008140935047584] [-0.3627042145495745, -0.3886294839370129]
3 100.227 [-0.3275297876033546, -0.37019833242739897] [-0.3627042145495745, -0.3886294839370129]
3 105.234 [-0.3275297876033546, -0.37019833242739897] [-0.3627042145495745, -0.3886294839370129]
3 110.239 [-0.3275297876033546, -0.37019833242739897] [-0.3627042145495745, -0.3886294839370129]
3 115.244 [-0.3275297876033546, -0.37019833242739897] [-0.3627042145495745, -0.3886294839370129]
3 120.251 [-0.3275297876033546, -0.37019833242739897] [-0.3627042145495745, -0.3886294839370129]
3 125.259 [-0.32736517221873923, -0.37009756319662973] [-0.3627042145495745, -0.3886294839370129]
3 130.265 [-0.3273728645264316, -0.3701298708889374] [-0.3627042145495745, -0.3886294839370129]
3 135.27 [-0.32843132606489317, -0.3707221785812452] [-0.3627042145495745, -0.3886294839370129]
3 140.275 [-0.3298905568341239, -0.3708337170427836] [-0.3627042145495745, -0.3886294839370129]
3 145.283 [-0.32999901837258544, -0.3708898708889375] [-0.3627042145495745, -0.3886294839370129]
3 150.29 [-0.33000132606489313, -0.3708891016581682] [-0.3627042145495745, -0.3886294839370129]
3 155.295 [-0.3312790183725855, -0.37086833242739903] [-0.3627042145495745, -0.3886294839370129]
3 160.302 [-0.331317479911047, -0.37088448627355286] [-0.3627042145495745, -0.3886294839370129]
3 165.31 [-0.3313220952956624, -0.37088910165816824] [-0.3627042145495745, -0.3886294839370129]
3 170.316 [-0.3313220952956624, -0.37088910165816824] [-0.3627042145495745, -0.3886294839370129]
3 175.322 [-0.3313236337572008, -0.37089525550432206] [-0.3627042145495745, -0.3886294839370129]
3 180.329 [-0.3313236337572008, -0.37089525550432206] [-0.3627042145495745, -0.3886294839370129]
3 185.334 [-0.3313236337572008, -0.37089525550432206] [-0.3627042145495745, -0.3886294839370129]
3 190.341 [-0.3313236337572008, -0.37089525550432206] [-0.3627042145495745, -0.3886294839370129]
3 195.348 [-0.3313236337572008, -0.37089525550432206] [-0.3627042145495745, -0.3886294839370129]
3 200.354 [-0.33153594144950854, -0.3708421785812452] [-0.3627042145495745, -0.3886294839370129]
3 205.36 [-0.33153594144950854, -0.3708421785812452] [-0.3627042145495745, -0.3886294839370129]
3 210.366 [-0.33439286452643163, -0.37197602473509134] [-0.3627042145495745, -0.3886294839370129]
3 215.374 [-0.3356113260648931, -0.37233833242739894] [-0.3627042145495745, -0.3886294839370129]
3 220.38 [-0.33561747991104696, -0.3723360247350913] [-0.3627042145495745, -0.3886294839370129]
3 225.387 [-0.3346920952956624, -0.3676098708889375] [-0.3627042145495745, -0.3886294839370129]
3 230.393 [-0.3344151722187393, -0.3668291016581682] [-0.3627042145495745, -0.3886294839370129]
3 235.398 [-0.33442286452643155, -0.3667321785812451] [-0.3627042145495745, -0.3886294839370129]
3 240.408 [-0.3343882491418162, -0.3666644862735528] [-0.3627042145495745, -0.3886294839370129]
3 245.414 [-0.3343882491418162, -0.3666637170427836] [-0.3627042145495745, -0.3886294839370129]
3 250.418 [-0.33500132606489313, -0.36630602473509133] [-0.3627042145495745, -0.3886294839370129]
3 255.428 [-0.33500594144950846, -0.36629833242739895] [-0.3627042145495745, -0.3886294839370129]
3 260.434 [-0.33500594144950846, -0.36629833242739895] [-0.3627042145495745, -0.3886294839370129]
3 265.44 [-0.33500594144950846, -0.36629833242739895] [-0.3627042145495745, -0.3886294839370129]
3 270.447 [-0.33503132606489316, -0.36626679396586054] [-0.3627042145495745, -0.3886294839370129]
3 275.454 [-0.3350505568341239, -0.36625448627355284] [-0.3627042145495745, -0.3886294839370129]
3 280.46 [-0.3368713260648931, -0.3650875631966297] [-0.3627042145495745, -0.3886294839370129]
3 285.468 [-0.3368782491418162, -0.3650729478120143] [-0.3627042145495745, -0.3886294839370129]
3 290.476 [-0.3368782491418162, -0.3650729478120143] [-0.3627042145495745, -0.3886294839370129]
3 295.482 [-0.33697765991740075, -0.36322702296829906] [-0.3627042145495745, -0.3886294839370129]
3 300.488 [-0.33706551706025784, -0.36294773725401325] [-0.3627042145495745, -0.3886294839370129]
3 305.495 [-0.3370862313459722, -0.36289988011115615] [-0.3627042145495745, -0.3886294839370129]
3 310.499 [-0.33948848258957404, -0.3633925547704125] [-0.3627042145495745, -0.3886294839370129]
3 315.506 [-0.3394738159229073, -0.3632052214370791] [-0.3627042145495745, -0.3886294839370129]
3 320.512 [-0.3394738159229073, -0.3632005547704125] [-0.3627042145495745, -0.3886294839370129]
3 325.519 [-0.33944381592290734, -0.3631825547704125] [-0.3627042145495745, -0.3886294839370129]
3 330.523 [-0.3394378159229074, -0.3631785547704125] [-0.3627042145495745, -0.3886294839370129]
3 335.532 [-0.3394378159229074, -0.3631785547704125] [-0.3627042145495745, -0.3886294839370129]
3 340.538 [-0.3396151492562407, -0.3624672214370791] [-0.3627042145495745, -0.3886294839370129]
3 345.542 [-0.3396058159229074, -0.36239722143707914] [-0.3627042145495745, -0.3886294839370129]
3 350.55 [-0.3394471492562407, -0.3622952214370791] [-0.3627042145495745, -0.3886294839370129]
3 355.557 [-0.3394371492562407, -0.3623645547704124] [-0.3627042145495745, -0.3886294839370129]
3 360.563 [-0.34120448258957403, -0.36243922143707913] [-0.3627042145495745, -0.3886294839370129]
3 365.566 [-0.34120648258957403, -0.36243922143707913] [-0.3627042145495745, -0.3886294839370129]
3 370.575 [-0.34120714925624074, -0.36243788810374583] [-0.3627042145495745, -0.3886294839370129]
3 375.582 [-0.34120714925624074, -0.36243788810374583] [-0.3627042145495745, -0.3886294839370129]
3 380.588 [-0.34120714925624074, -0.36243788810374583] [-0.3627042145495745, -0.3886294839370129]
3 385.594 [-0.34209448258957403, -0.36198255477041247] [-0.3627042145495745, -0.3886294839370129]
3 390.601 [-0.34209448258957403, -0.36198255477041247] [-0.3627042145495745, -0.3886294839370129]
3 395.608 [-0.3421191492562407, -0.36190122143707915] [-0.3627042145495745, -0.3886294839370129]
3 400.615 [-0.34212048258957406, -0.36189922143707914] [-0.3627042145495745, -0.3886294839370129]
3 405.621 [-0.3421198159229074, -0.3618792214370792] [-0.3627042145495745, -0.3886294839370129]
3 410.63 [-0.3421198159229074, -0.3618792214370792] [-0.3627042145495745, -0.3886294839370129]
3 415.635 [-0.3421198159229074, -0.3618792214370792] [-0.3627042145495745, -0.3886294839370129]
3 420.639 [-0.34271314925624075, -0.36164722143707917] [-0.3627042145495745, -0.3886294839370129]
3 425.648 [-0.3426484825895741, -0.36134522143707914] [-0.3627042145495745, -0.3886294839370129]
3 430.654 [-0.3426484825895741, -0.3613432214370791] [-0.3627042145495745, -0.3886294839370129]
3 435.66 [-0.3426484825895741, -0.3613432214370791] [-0.3627042145495745, -0.3886294839370129]
3 440.666 [-0.3426484825895741, -0.3613432214370791] [-0.3627042145495745, -0.3886294839370129]
3 445.673 [-0.3426978159229074, -0.3613185547704125] [-0.3627042145495745, -0.3886294839370129]
