ID TIME pos
15 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.255 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 40.345 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 45.355 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 50.363 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 55.371 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 60.376 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 65.381 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 70.393 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 75.395 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 80.404 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 85.512 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 90.522 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 95.522 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 100.528 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 105.534 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 110.542 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 115.549 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 120.555 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 125.561 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 130.563 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 135.569 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 140.579 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 145.581 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 150.59 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 155.596 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 160.601 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 165.611 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 170.614 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 175.621 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 180.622 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 185.631 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 190.642 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 195.65 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 200.663 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 205.666 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 210.67 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 215.678 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 220.78 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 225.791 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 230.794 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 235.801 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 240.808 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 245.813 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 250.828 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 255.926 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 260.928 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 265.935 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 270.943 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 275.959 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 281.065 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 286.165 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 291.172 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 296.178 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 301.185 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 306.189 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 311.196 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 316.209 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 321.215 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 326.216 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 331.224 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 336.232 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 341.246 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 346.339 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 351.349 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 356.355 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 361.369 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 366.467 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 371.47 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 376.475 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 381.49 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 386.5 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 391.5 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 396.511 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 401.514 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 406.522 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 411.532 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 416.536 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 421.542 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 426.557 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 431.653 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 436.66 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 441.665 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 446.677 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 451.687 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 456.791 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 461.797 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 466.8 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 471.809 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 476.813 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 481.827 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 486.925 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 491.935 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 496.938 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 501.945 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 506.953 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 511.965 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 517.066 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 522.179 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 527.182 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 532.196 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 537.303 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 542.399 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 547.402 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 552.409 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 557.417 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 562.43 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 567.534 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 572.54 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 577.545 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 582.559 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 587.565 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 592.67 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
15 597.775 [0.7388054414155161, 0.04136558185920486] [0.4514688196983951, 0.4391248372732914]
