ID TIME pos
10 0.097 [0, 0] [-0.06557974630883136, -0.38388817278191345]
10 5.107 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 10.112 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 15.121 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 20.13 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 25.131 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 30.133 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 35.145 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 40.145 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 45.163 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 50.164 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 55.174 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 60.179 [-0.18141999999999991, -0.20926] [-0.06557974630883136, -0.38388817278191345]
10 65.184 [-0.20987999999999996, -0.29169500000000004] [-0.06557974630883136, -0.38388817278191345]
10 70.192 [-0.20911999999999997, -0.32150666666666666] [-0.06557974630883136, -0.38388817278191345]
10 75.204 [-0.23441199999999998, -0.396762] [-0.06557974630883136, -0.38388817278191345]
10 80.304 [-0.22680199999999995, -0.38751] [-0.06557974630883136, -0.38388817278191345]
10 85.311 [-0.223412, -0.38686000000000004] [-0.06557974630883136, -0.38388817278191345]
10 90.316 [-0.223412, -0.38686000000000004] [-0.06557974630883136, -0.38388817278191345]
10 95.323 [-0.22653333333333334, -0.39126] [-0.06557974630883136, -0.38388817278191345]
10 100.427 [-0.22653166666666666, -0.39125666666666675] [-0.06557974630883136, -0.38388817278191345]
10 105.438 [-0.22653166666666666, -0.39125666666666675] [-0.06557974630883136, -0.38388817278191345]
10 110.438 [-0.22651, -0.3904585714285715] [-0.06557974630883136, -0.38388817278191345]
10 115.448 [-0.22517000000000004, -0.3896428571428571] [-0.06557974630883136, -0.38388817278191345]
10 120.452 [-0.22404857142857143, -0.3886914285714286] [-0.06557974630883136, -0.38388817278191345]
10 125.458 [-0.22473625, -0.38945625000000006] [-0.06557974630883136, -0.38388817278191345]
10 130.464 [-0.2242966666666667, -0.3887966666666667] [-0.06557974630883136, -0.38388817278191345]
10 135.47 [-0.22329222222222223, -0.38779777777777785] [-0.06557974630883136, -0.38388817278191345]
10 140.479 [-0.22302444444444441, -0.3872666666666667] [-0.06557974630883136, -0.38388817278191345]
10 145.482 [-0.22257666666666667, -0.3866766666666666] [-0.06557974630883136, -0.38388817278191345]
10 150.49 [-0.21808555555555553, -0.3825811111111112] [-0.06557974630883136, -0.38388817278191345]
10 155.498 [-0.21745777777777778, -0.38198666666666675] [-0.06557974630883136, -0.38388817278191345]
10 160.5 [-0.21591299999999997, -0.380273] [-0.06557974630883136, -0.38388817278191345]
10 165.511 [-0.21593900000000002, -0.380314] [-0.06557974630883136, -0.38388817278191345]
10 170.521 [-0.21523000000000003, -0.37927363636363637] [-0.06557974630883136, -0.38388817278191345]
10 175.522 [-0.21374583333333338, -0.37724583333333334] [-0.06557974630883136, -0.38388817278191345]
10 180.533 [-0.20905750000000003, -0.3725100000000001] [-0.06557974630883136, -0.38388817278191345]
10 185.544 [-0.20896499999999998, -0.37249249999999995] [-0.06557974630883136, -0.38388817278191345]
10 190.544 [-0.20858000000000002, -0.37205916666666666] [-0.06557974630883136, -0.38388817278191345]
10 195.55 [-0.20581833333333335, -0.3706483333333334] [-0.06557974630883136, -0.38388817278191345]
10 200.554 [-0.20468083333333334, -0.36976666666666663] [-0.06557974630883136, -0.38388817278191345]
10 205.561 [-0.204395, -0.36965666666666674] [-0.06557974630883136, -0.38388817278191345]
10 210.569 [-0.20421166666666668, -0.36951249999999997] [-0.06557974630883136, -0.38388817278191345]
10 215.577 [-0.20299166666666668, -0.3684700000000001] [-0.06557974630883136, -0.38388817278191345]
10 220.584 [-0.20299250000000005, -0.36847083333333336] [-0.06557974630883136, -0.38388817278191345]
10 225.595 [-0.20299250000000005, -0.36847083333333336] [-0.06557974630883136, -0.38388817278191345]
10 230.695 [-0.20299250000000005, -0.36847083333333336] [-0.06557974630883136, -0.38388817278191345]
10 235.7 [-0.20299250000000005, -0.36847083333333336] [-0.06557974630883136, -0.38388817278191345]
10 240.712 [-0.20299250000000005, -0.36847083333333336] [-0.06557974630883136, -0.38388817278191345]
10 245.714 [-0.20284500000000003, -0.3685758333333334] [-0.06557974630883136, -0.38388817278191345]
10 250.719 [-0.20362923076923078, -0.3691015384615385] [-0.06557974630883136, -0.38388817278191345]
10 255.73 [-0.20331307692307693, -0.3660684615384616] [-0.06557974630883136, -0.38388817278191345]
10 260.738 [-0.19957384615384613, -0.36314923076923084] [-0.06557974630883136, -0.38388817278191345]
10 265.746 [-0.1990376923076923, -0.3625461538461539] [-0.06557974630883136, -0.38388817278191345]
10 270.75 [-0.1978638461538461, -0.3611461538461539] [-0.06557974630883136, -0.38388817278191345]
10 275.755 [-0.19771384615384616, -0.3608284615384615] [-0.06557974630883136, -0.38388817278191345]
10 280.761 [-0.19769846153846157, -0.3608038461538462] [-0.06557974630883136, -0.38388817278191345]
10 285.768 [-0.19776923076923075, -0.3608461538461538] [-0.06557974630883136, -0.38388817278191345]
10 290.774 [-0.19693384615384613, -0.3598569230769231] [-0.06557974630883136, -0.38388817278191345]
10 295.782 [-0.19600615384615383, -0.3587669230769231] [-0.06557974630883136, -0.38388817278191345]
10 300.789 [-0.19513384615384616, -0.35795692307692306] [-0.06557974630883136, -0.38388817278191345]
10 305.795 [-0.19486230769230772, -0.3575707692307692] [-0.06557974630883136, -0.38388817278191345]
10 310.798 [-0.19481538461538464, -0.35750846153846155] [-0.06557974630883136, -0.38388817278191345]
10 315.808 [-0.19481538461538464, -0.35750846153846155] [-0.06557974630883136, -0.38388817278191345]
10 320.815 [-0.1944446153846154, -0.35733307692307686] [-0.06557974630883136, -0.38388817278191345]
10 325.822 [-0.1944423076923077, -0.3573307692307693] [-0.06557974630883136, -0.38388817278191345]
10 330.828 [-0.1944415384615385, -0.3573307692307693] [-0.06557974630883136, -0.38388817278191345]
10 335.835 [-0.1944392307692308, -0.3573299999999999] [-0.06557974630883136, -0.38388817278191345]
10 340.843 [-0.1944392307692308, -0.3573299999999999] [-0.06557974630883136, -0.38388817278191345]
10 345.852 [-0.1940423076923077, -0.3594392307692308] [-0.06557974630883136, -0.38388817278191345]
10 350.858 [-0.1939176923076923, -0.3597053846153847] [-0.06557974630883136, -0.38388817278191345]
10 355.863 [-0.19389, -0.3596776923076923] [-0.06557974630883136, -0.38388817278191345]
10 360.868 [-0.19211230769230772, -0.35768384615384624] [-0.06557974630883136, -0.38388817278191345]
10 365.878 [-0.1666833610229282, -0.3550822229772309] [-0.06557974630883136, -0.38388817278191345]
10 370.883 [-0.16463693245149963, -0.3529400801200881] [-0.06557974630883136, -0.38388817278191345]
10 375.889 [-0.16421978959435676, -0.3528486515486596] [-0.06557974630883136, -0.38388817278191345]
10 380.896 [-0.16421978959435676, -0.3528486515486596] [-0.06557974630883136, -0.38388817278191345]
10 385.905 [-0.16421978959435676, -0.3528486515486596] [-0.06557974630883136, -0.38388817278191345]
10 390.909 [-0.16421978959435676, -0.3528486515486596] [-0.06557974630883136, -0.38388817278191345]
10 395.922 [-0.16392478959435677, -0.3528536515486596] [-0.06557974630883136, -0.38388817278191345]
10 400.928 [-0.16391121816578536, -0.35284293726294524] [-0.06557974630883136, -0.38388817278191345]
10 405.932 [-0.16391121816578536, -0.3528436515486596] [-0.06557974630883136, -0.38388817278191345]
10 410.938 [-0.16390550388007105, -0.35285222297723096] [-0.06557974630883136, -0.38388817278191345]
10 415.942 [-0.16390407530864248, -0.3528515086915167] [-0.06557974630883136, -0.38388817278191345]
10 420.951 [-0.16390407530864248, -0.3528515086915167] [-0.06557974630883136, -0.38388817278191345]
10 425.957 [-0.16385121816578535, -0.35280650869151675] [-0.06557974630883136, -0.38388817278191345]
10 430.963 [-0.16385121816578535, -0.35280650869151675] [-0.06557974630883136, -0.38388817278191345]
10 435.969 [-0.16376978959435678, -0.3527815086915167] [-0.06557974630883136, -0.38388817278191345]
10 440.98 [-0.16376978959435678, -0.3527815086915167] [-0.06557974630883136, -0.38388817278191345]
10 445.981 [-0.16371836102292822, -0.35273722297723104] [-0.06557974630883136, -0.38388817278191345]
10 450.988 [-0.163805136954733, -0.35059140811208234] [-0.06557974630883136, -0.38388817278191345]
