ID TIME POS
14 0.437 -0.530929i + -0.490652j
14 10.738 -0.272631i + -1.47414j
14 20.876 -0.0110167i + -0.682384j
14 31.139 0.500568i + -0.508616j
14 41.419 0.469432i + 0.104581j
14 51.607 -0.131065i + 0.386715j
14 61.737 -0.491303i + 0.292917j
14 71.879 -0.134284i + -0.192242j
14 82.402 -0.364196i + -0.663846j
14 92.559 0.235702i + -0.938205j
14 102.692 -0.326363i + -0.0122148j
14 112.898 0.278528i + -0.167683j
14 123.126 0.134871i + -0.548141j
14 133.3 0.0708043i + -0.358191j
14 143.688 0.137187i + -0.152629j
14 154.186 0.291041i + -0.306519j
14 164.876 -0.0748894i + -0.170078j
14 175.117 -0.406981i + 0.760108j
14 185.247 0.36763i + 1.04677j
14 195.354 -0.958894i + 0.249006j
14 205.746 -0.218642i + 0.772683j
14 215.841 0.462809i + -0.330897j
14 225.874 0.25242i + 0.248216j
14 236.052 0.485606i + -0.881194j
14 246.1 0.562589i + -0.390927j
14 256.104 0.628466i + -0.436081j
14 266.11 -0.173568i + 0.362029j
14 276.214 0.234341i + -0.681938j
14 286.293 0.28749i + -0.662531j
14 296.447 0.47825i + -0.694894j
14 306.464 0.471607i + 0.0571682j
14 316.473 0.195915i + 0.300536j
14 326.502 -0.235451i + -0.286135j
14 336.519 -0.00905497i + -0.191569j
14 346.593 -0.250417i + -0.489215j
14 356.674 0.200632i + -0.449567j
14 366.697 0.00587521i + -1.39943j
14 376.718 -0.317327i + -1.07463j
14 386.905 -0.23772i + -0.0189239j
14 396.991 0.259177i + 0.586831j
14 407.035 0.210255i + -0.16796j
14 417.183 0.321193i + -0.0246887j
14 427.44 0.222779i + -1.47599j
14 437.479 0.859506i + -0.165391j
14 447.536 0.135302i + -0.0992179j
14 457.58 -0.451473i + -0.0866175j
14 467.725 0.325723i + -0.498984j
14 477.905 -0.301187i + 0.0815249j
14 488.055 -0.512887i + -0.336343j
14 498.283 -0.825546i + 0.284342j
14 508.375 -0.379222i + 0.477262j
14 518.513 -0.612741i + 0.633904j
14 528.521 -0.227587i + 0.187357j
14 538.553 -0.113004i + 0.0467834j
14 548.707 0.191401i + 0.346911j
14 558.86 0.0889526i + -0.868858j
14 568.95 0.500939i + -0.914748j
14 578.988 -0.599852i + 0.0190186j
14 589.071 0.254464i + -0.669218j
14 599.149 0.25273i + -0.741038j
14 609.25 0.410321i + 0.071095j
14 619.273 0.199581i + -0.0685555j
14 629.441 -0.699961i + -0.294955j
