ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.167 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 85.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 100.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 105.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 110.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 115.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 120.253 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 125.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 130.265 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 135.271 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 145.281 [-0.4590325, -0.3881975] [-0.3627042145495745, -0.3886294839370129]
3 150.289 [-0.45322, -0.38658750000000003] [-0.3627042145495745, -0.3886294839370129]
3 155.293 [-0.44549087966654327, -0.39963318141097354] [-0.3627042145495745, -0.3886294839370129]
3 160.303 [-0.4423007330554527, -0.39433265117581123] [-0.3627042145495745, -0.3886294839370129]
3 165.31 [-0.4331667997915895, -0.3923782383818584] [-0.3627042145495745, -0.3886294839370129]
3 170.315 [-0.4304827109258574, -0.39179843411720744] [-0.3627042145495745, -0.3886294839370129]
3 175.321 [-0.4299154398332717, -0.3937595907054867] [-0.3627042145495745, -0.3886294839370129]
3 180.329 [-0.42521039984842884, -0.39242053700498797] [-0.3627042145495745, -0.3886294839370129]
3 185.334 [-0.42526585439388337, -0.39250508245953336] [-0.3627042145495745, -0.3886294839370129]
3 190.341 [-0.425282218030247, -0.39249962791407883] [-0.3627042145495745, -0.3886294839370129]
3 195.347 [-0.42537858166661063, -0.39253417336862434] [-0.3627042145495745, -0.3886294839370129]
3 200.354 [-0.4253931271211561, -0.39254053700498787] [-0.3627042145495745, -0.3886294839370129]
3 205.362 [-0.4253931271211561, -0.39254053700498787] [-0.3627042145495745, -0.3886294839370129]
3 210.369 [-0.4253931271211561, -0.39254053700498787] [-0.3627042145495745, -0.3886294839370129]
3 215.373 [-0.4253931271211561, -0.39254053700498787] [-0.3627042145495745, -0.3886294839370129]
3 220.38 [-0.4253931271211561, -0.39254053700498787] [-0.3627042145495745, -0.3886294839370129]
3 225.387 [-0.4266461998610598, -0.3915696589212389] [-0.3627042145495745, -0.3886294839370129]
3 230.393 [-0.4265495331943931, -0.39164465892123895] [-0.3627042145495745, -0.3886294839370129]
3 235.4 [-0.4260357229486705, -0.391270454388836] [-0.3627042145495745, -0.3886294839370129]
3 240.406 [-0.4247287998717474, -0.3922327620811436] [-0.3627042145495745, -0.3886294839370129]
3 245.413 [-0.4237234152563628, -0.39237045438883605] [-0.3627042145495745, -0.3886294839370129]
3 250.419 [-0.4246903383332859, -0.3921819928503745] [-0.3627042145495745, -0.3886294839370129]
3 255.426 [-0.4247211075640551, -0.3920819928503745] [-0.3627042145495745, -0.3886294839370129]
3 260.432 [-0.4246634152563628, -0.3920950697734514] [-0.3627042145495745, -0.3886294839370129]
3 265.438 [-0.4247018767948243, -0.392083531311913] [-0.3627042145495745, -0.3886294839370129]
3 270.446 [-0.42484264602559363, -0.3919535313119129] [-0.3627042145495745, -0.3886294839370129]
3 275.453 [-0.426356028452337, -0.3919268505039192] [-0.3627042145495745, -0.3886294839370129]
3 280.46 [-0.4263488855951941, -0.3919282790753477] [-0.3627042145495745, -0.3886294839370129]
3 285.467 [-0.4263495998809084, -0.3919268505039192] [-0.3627042145495745, -0.3886294839370129]
3 290.474 [-0.4263388855951941, -0.3919189933610621] [-0.3627042145495745, -0.3886294839370129]
3 295.482 [-0.4263381713094799, -0.3919189933610621] [-0.3627042145495745, -0.3886294839370129]
3 300.488 [-0.4263381713094799, -0.3919189933610621] [-0.3627042145495745, -0.3886294839370129]
3 305.495 [-0.423948885595194, -0.3922282790753478] [-0.3627042145495745, -0.3886294839370129]
3 310.501 [-0.42277817130947976, -0.3926818505039192] [-0.3627042145495745, -0.3886294839370129]
3 315.507 [-0.42264674273805125, -0.3926111362182048] [-0.3627042145495745, -0.3886294839370129]
3 320.513 [-0.42264602845233695, -0.39261185050391917] [-0.3627042145495745, -0.3886294839370129]
3 325.52 [-0.42264602845233695, -0.39261185050391917] [-0.3627042145495745, -0.3886294839370129]
3 330.527 [-0.42264602845233695, -0.39261185050391917] [-0.3627042145495745, -0.3886294839370129]
3 335.532 [-0.42264602845233695, -0.39261185050391917] [-0.3627042145495745, -0.3886294839370129]
