ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.125 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
15 25.137 [0.5253700000000001, 0.46674000000000015] [0.4514688196983951, 0.4391248372732914]
15 30.142 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 35.241 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 40.248 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 45.253 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 50.262 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 55.271 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 60.271 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 65.281 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 70.291 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 75.292 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 80.297 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 85.303 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 90.312 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 95.319 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 100.324 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 105.329 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 110.332 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 115.348 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 120.349 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 125.352 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 130.364 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 135.377 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 140.478 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 145.479 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 150.487 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 155.49 [0.43294616241141193, 0.40824814500154477] [0.4514688196983951, 0.4391248372732914]
15 160.498 [0.4015111624114118, 0.4120031450015447] [0.4514688196983951, 0.4391248372732914]
15 165.505 [0.3970311624114118, 0.4125431450015447] [0.4514688196983951, 0.4391248372732914]
15 170.507 [0.3970311624114118, 0.4125431450015447] [0.4514688196983951, 0.4391248372732914]
15 175.519 [0.3970311624114118, 0.4125431450015447] [0.4514688196983951, 0.4391248372732914]
15 180.525 [0.3970311624114118, 0.4125431450015447] [0.4514688196983951, 0.4391248372732914]
15 185.535 [0.3970311624114118, 0.4125431450015447] [0.4514688196983951, 0.4391248372732914]
