ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [-0.44920333333333334, -0.4158833333333333] [-0.3627042145495745, -0.3886294839370129]
8 30.138 [-0.4115975, -0.42755499999999996] [-0.3627042145495745, -0.3886294839370129]
8 35.144 [-0.40955832891311994, -0.4113447517399248] [-0.3627042145495745, -0.3886294839370129]
8 40.15 [-0.4240219407609332, -0.4090239597832707] [-0.3627042145495745, -0.3886294839370129]
8 45.157 [-0.42431166350937133, -0.4133705369570891] [-0.3627042145495745, -0.3886294839370129]
8 50.164 [-0.42401880636651423, -0.41352767981423194] [-0.3627042145495745, -0.3886294839370129]
8 55.171 [-0.42401880636651423, -0.41352767981423194] [-0.3627042145495745, -0.3886294839370129]
8 60.172 [-0.42401880636651423, -0.41352767981423194] [-0.3627042145495745, -0.3886294839370129]
8 65.183 [-0.4236264555706999, -0.413496719837453] [-0.3627042145495745, -0.3886294839370129]
8 70.188 [-0.4222502055706999, -0.414572969837453] [-0.3627042145495745, -0.3886294839370129]
8 75.193 [-0.4224527055706999, -0.414690469837453] [-0.3627042145495745, -0.3886294839370129]
8 80.2 [-0.4224527055706999, -0.414690469837453] [-0.3627042145495745, -0.3886294839370129]
8 85.206 [-0.4224502055706999, -0.41468546983745297] [-0.3627042145495745, -0.3886294839370129]
8 90.213 [-0.4224502055706999, -0.41468546983745297] [-0.3627042145495745, -0.3886294839370129]
8 95.22 [-0.42017645557069994, -0.414261719837453] [-0.3627042145495745, -0.3886294839370129]
8 100.227 [-0.4201689555707, -0.41426046983745296] [-0.3627042145495745, -0.3886294839370129]
8 105.334 [-0.41963145557070003, -0.414197969837453] [-0.3627042145495745, -0.3886294839370129]
8 110.336 [-0.42053145557069993, -0.413930469837453] [-0.3627042145495745, -0.3886294839370129]
8 115.341 [-0.42053145557069993, -0.413930469837453] [-0.3627042145495745, -0.3886294839370129]
8 120.351 [-0.42053145557069993, -0.413930469837453] [-0.3627042145495745, -0.3886294839370129]
8 125.354 [-0.42053145557069993, -0.413930469837453] [-0.3627042145495745, -0.3886294839370129]
8 130.362 [-0.42053145557069993, -0.413930469837453] [-0.3627042145495745, -0.3886294839370129]
8 135.366 [-0.4205239555707, -0.41393546983745305] [-0.3627042145495745, -0.3886294839370129]
8 140.368 [-0.4230379605072889, -0.4164181954110694] [-0.3627042145495745, -0.3886294839370129]
