ID TIME pos
9 0.096 [0, 0] [0.0625990228316881, -0.3801812478121904]
9 230.589 [0.09117385144153421, -0.24046842807775112] [0.0625990228316881, -0.3801812478121904]
9 235.594 [0.09115462067230345, -0.2404768896162127] [0.0625990228316881, -0.3801812478121904]
9 240.601 [0.09115462067230345, -0.24047765884698188] [0.0625990228316881, -0.3801812478121904]
9 245.608 [0.0900542906242818, -0.2415978260721975] [0.0625990228316881, -0.3801812478121904]
9 250.614 [0.0900542906242818, -0.2415978260721975] [0.0625990228316881, -0.3801812478121904]
9 255.623 [0.0900542906242818, -0.2415978260721975] [0.0625990228316881, -0.3801812478121904]
9 260.624 [0.08999286205285324, -0.24174211178648322] [0.0625990228316881, -0.3801812478121904]
9 265.635 [0.08929714776713896, -0.24228711178648318] [0.0625990228316881, -0.3801812478121904]
9 270.64 [0.08929286205285325, -0.24230782607219745] [0.0625990228316881, -0.3801812478121904]
9 275.643 [0.08929286205285325, -0.24230854035791177] [0.0625990228316881, -0.3801812478121904]
9 280.649 [0.08929286205285325, -0.24230854035791177] [0.0625990228316881, -0.3801812478121904]
9 285.659 [0.08928143348142467, -0.2423621117864832] [0.0625990228316881, -0.3801812478121904]
9 290.662 [0.08928071919571037, -0.2423621117864832] [0.0625990228316881, -0.3801812478121904]
9 295.67 [0.08928071919571037, -0.2423621117864832] [0.0625990228316881, -0.3801812478121904]
9 300.676 [0.08928071919571037, -0.2423621117864832] [0.0625990228316881, -0.3801812478121904]
9 305.686 [0.08928071919571037, -0.2423621117864832] [0.0625990228316881, -0.3801812478121904]
9 310.689 [0.0884907191957104, -0.24285139750076887] [0.0625990228316881, -0.3801812478121904]
9 315.697 [0.0884907191957104, -0.24285139750076887] [0.0625990228316881, -0.3801812478121904]
9 320.704 [0.0884907191957104, -0.24285139750076887] [0.0625990228316881, -0.3801812478121904]
9 325.811 [0.0884907191957104, -0.24285139750076887] [0.0625990228316881, -0.3801812478121904]
9 330.813 [0.08542500490999612, -0.24551425464362606] [0.0625990228316881, -0.3801812478121904]
9 335.82 [0.08529071919571038, -0.24562496892934033] [0.0625990228316881, -0.3801812478121904]
9 340.827 [0.08529071919571038, -0.24562496892934033] [0.0625990228316881, -0.3801812478121904]
9 345.833 [0.08440800458266304, -0.24740263766738432] [0.0625990228316881, -0.3801812478121904]
9 350.843 [0.08429533791599637, -0.247543304334051] [0.0625990228316881, -0.3801812478121904]
9 355.848 [0.08426800458266301, -0.24755663766738428] [0.0625990228316881, -0.3801812478121904]
9 360.852 [0.08530067124932973, -0.2486326376673843] [0.0625990228316881, -0.3801812478121904]
9 365.857 [0.08530467124932972, -0.2486386376673843] [0.0625990228316881, -0.3801812478121904]
9 370.865 [0.08530467124932972, -0.2486386376673843] [0.0625990228316881, -0.3801812478121904]
9 375.87 [0.08530467124932972, -0.2486386376673843] [0.0625990228316881, -0.3801812478121904]
9 380.881 [0.08530467124932972, -0.2486386376673843] [0.0625990228316881, -0.3801812478121904]
9 385.888 [0.08530467124932972, -0.2486386376673843] [0.0625990228316881, -0.3801812478121904]
9 390.894 [0.08530467124932972, -0.2486386376673843] [0.0625990228316881, -0.3801812478121904]
9 395.897 [0.08522267124932972, -0.2487326376673843] [0.0625990228316881, -0.3801812478121904]
9 400.904 [0.08458733791599636, -0.24984930433405098] [0.0625990228316881, -0.3801812478121904]
9 405.91 [0.0845753379159964, -0.249867304334051] [0.0625990228316881, -0.3801812478121904]
9 410.916 [0.0845753379159964, -0.249867304334051] [0.0625990228316881, -0.3801812478121904]
9 415.92 [0.08436067124932972, -0.25014130433405096] [0.0625990228316881, -0.3801812478121904]
9 420.927 [0.0843473379159964, -0.25039530433405094] [0.0625990228316881, -0.3801812478121904]
9 425.935 [0.0843473379159964, -0.25039530433405094] [0.0625990228316881, -0.3801812478121904]
9 430.939 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 435.944 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 440.953 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 445.962 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 450.967 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 455.971 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 460.981 [0.08434667124932972, -0.2503966376673843] [0.0625990228316881, -0.3801812478121904]
9 465.988 [0.08422400458266305, -0.25055797100071764] [0.0625990228316881, -0.3801812478121904]
9 470.993 [0.08421467124932971, -0.25057797100071766] [0.0625990228316881, -0.3801812478121904]
9 475.998 [0.08421467124932971, -0.25057797100071766] [0.0625990228316881, -0.3801812478121904]
9 481.002 [0.08404200458266305, -0.251227304334051] [0.0625990228316881, -0.3801812478121904]
9 486.011 [0.08399600458266304, -0.251347304334051] [0.0625990228316881, -0.3801812478121904]
9 491.023 [0.08399267124932971, -0.2513566376673843] [0.0625990228316881, -0.3801812478121904]
9 496.121 [0.08398000458266305, -0.25138263766738433] [0.0625990228316881, -0.3801812478121904]
9 501.129 [0.08397867124932971, -0.251387304334051] [0.0625990228316881, -0.3801812478121904]
9 506.136 [0.08386667124932971, -0.25161397100071764] [0.0625990228316881, -0.3801812478121904]
9 511.143 [0.08365600458266303, -0.2519666376673843] [0.0625990228316881, -0.3801812478121904]
9 516.151 [0.08357400458266302, -0.2521659710007177] [0.0625990228316881, -0.3801812478121904]
9 521.156 [0.0834846712493297, -0.25254463766738433] [0.0625990228316881, -0.3801812478121904]
9 526.165 [0.08344533791599634, -0.2528526376673843] [0.0625990228316881, -0.3801812478121904]
9 531.17 [0.08344467124932968, -0.2528526376673843] [0.0625990228316881, -0.3801812478121904]
9 536.178 [0.08344467124932968, -0.2528526376673843] [0.0625990228316881, -0.3801812478121904]
9 541.182 [0.08344467124932968, -0.252853304334051] [0.0625990228316881, -0.3801812478121904]
9 546.19 [0.08190600458266302, -0.25472863766738435] [0.0625990228316881, -0.3801812478121904]
9 551.2 [0.08188533791599634, -0.2547599710007177] [0.0625990228316881, -0.3801812478121904]
9 556.203 [0.08151067124932965, -0.25531730433405103] [0.0625990228316881, -0.3801812478121904]
9 561.207 [0.08150600458266298, -0.255325304334051] [0.0625990228316881, -0.3801812478121904]
9 566.215 [0.08150600458266298, -0.255325304334051] [0.0625990228316881, -0.3801812478121904]
9 571.228 [0.081374004582663, -0.25561130433405105] [0.0625990228316881, -0.3801812478121904]
9 576.327 [0.08137200458266301, -0.255823304334051] [0.0625990228316881, -0.3801812478121904]
9 581.329 [0.08135733791599635, -0.2559146376673843] [0.0625990228316881, -0.3801812478121904]
9 586.339 [0.08132333791599636, -0.25598663766738433] [0.0625990228316881, -0.3801812478121904]
9 591.348 [0.08132333791599636, -0.25598663766738433] [0.0625990228316881, -0.3801812478121904]
9 596.355 [0.08132333791599636, -0.25598663766738433] [0.0625990228316881, -0.3801812478121904]
