ID TIME ESTIMATE W B S1 S2 S3
3 0.007 0.125 0 3 0 0 0
3 0.953 0.5 3 3 1.0 1.0 1.0
3 1.974 0.65 6 3 1.0 1.0 1.0
3 3.953 0.5 6 6 0.0 0.0 0.0
3 4.973 0.406 6 9 0.0 0.0 0.0
3 6.959 0.447 8 10 1.0 1.0 0.0
3 8.965 0.386 8 13 0.0 0.0 0.0
3 10.969 0.34 8 16 0.0 0.0 0.0
3 11.976 0.339 9 18 0.0 0.0 1.0
3 13.958 0.306 9 21 0.0 0.0 0.0
3 15.979 0.279 9 24 0.0 0.0 0.0
3 17.974 0.257 9 27 0.0 0.0 0.0
3 19.962 0.237 9 30 0.0 0.0 0.0
3 20.982 0.221 9 33 0.0 0.0 0.0
3 22.983 0.207 9 36 0.0 0.0 0.0
3 24.973 0.194 9 39 0.0 0.0 0.0
3 26.979 0.183 9 42 0.0 0.0 0.0
3 28.963 0.173 9 45 0.0 0.0 0.0
3 29.98 0.164 9 48 0.0 0.0 0.0
3 31.96 0.189 11 49 0.0 1.0 1.0
3 33.976 0.18 11 52 0.0 0.0 0.0
3 35.95 0.172 11 55 0.0 0.0 0.0
3 36.97 0.164 11 58 0.0 0.0 0.0
3 37.974 0.199 14 58 1.0 1.0 1.0
3 39.954 0.191 14 61 0.0 0.0 0.0
3 40.967 0.184 14 64 0.0 0.0 0.0
3 42.962 0.189 15 66 0.0 0.0 1.0
3 44.966 0.182 15 69 0.0 0.0 0.0
3 46.958 0.176 15 72 0.0 0.0 0.0
3 48.006 0.17 15 75 0.0 0.0 0.0
3 49.955 0.165 15 78 0.0 0.0 0.0
3 50.98 0.16 15 81 0.0 0.0 0.0
3 52.953 0.155 15 84 0.0 0.0 0.0
3 53.974 0.15 15 87 0.0 0.0 0.0
3 54.981 0.146 15 90 0.0 0.0 0.0
3 56.983 0.142 15 93 0.0 0.0 0.0
3 58.964 0.147 16 95 0.0 0.0 1.0
3 60.98 0.17 19 95 1.0 1.0 1.0
3 62.954 0.165 19 98 0.0 0.0 0.0
3 63.978 0.161 19 101 0.0 0.0 0.0
3 65.967 0.157 19 104 0.0 0.0 0.0
3 66.984 0.154 19 107 0.0 0.0 0.0
3 68.957 0.15 19 110 0.0 0.0 0.0
3 69.96 0.169 22 110 0.24313725490196078 1.0 1.0
3 70.967 0.18 24 111 0.0 1.0 1.0
3 72.96 0.191 26 112 0.0 0.24313725490196078 1.0
3 73.971 0.201 28 113 0.7490196078431373 1.0 0.0
3 75.989 0.203 29 115 0.0 0.0 0.24313725490196078
3 77.971 0.199 29 118 0.0 0.0 0.0
3 79.968 0.209 31 119 1.0 1.0 0.0
3 81.956 0.205 31 122 0.0 0.0 0.0
3 82.981 0.201 31 125 0.0 0.0 0.0
3 84.961 0.203 32 127 0.0 0.0 0.24313725490196078
3 86.959 0.199 32 130 0.0 0.0 0.0
3 87.972 0.196 32 133 0.0 0.0 0.0
3 89.957 0.192 32 136 0.0 0.0 0.0
3 90.983 0.189 32 139 0.0 0.0 0.0
3 92.961 0.186 32 142 0.0 0.0 0.0
3 93.972 0.183 32 145 0.0 0.0 0.0
3 94.978 0.18 32 148 0.0 0.0 0.0
3 96.955 0.177 32 151 0.0 0.0 0.0
3 97.976 0.184 34 152 1.0 0.7490196078431373 0.0
3 99.968 0.182 34 155 0.0 0.0 0.0
3 100.98 0.194 37 155 1.0 1.0 1.0
3 102.964 0.191 37 158 0.0 0.0 0.0
3 104.979 0.193 38 160 0.0 0.0 1.0
3 106.965 0.191 38 163 0.0 0.0 0.0
3 108.977 0.188 38 166 0.0 0.0 0.0
3 110.96 0.185 38 169 0.0 0.0 0.0
3 111.996 0.182 38 172 0.0 0.0 0.0
3 113.958 0.18 38 175 0.0 0.0 0.0
3 115.963 0.177 38 178 0.0 0.0 0.0
3 116.981 0.175 38 181 0.0 0.0 0.0
