ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.144 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 40.149 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 45.154 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 50.169 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 55.267 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 60.282 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 65.286 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 70.291 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 75.297 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 80.304 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 85.312 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 90.316 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 95.321 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 100.328 [-0.042049827567203324, 0.35616057492559694] [0.4514688196983951, 0.4391248372732914]
12 105.337 [0.16727008621639844, 0.36873028746279846] [0.4514688196983951, 0.4391248372732914]
12 110.444 [0.17059508621639824, 0.3689252874627984] [0.4514688196983951, 0.4391248372732914]
12 115.444 [0.1485200862163984, 0.36732028746279854] [0.4514688196983951, 0.4391248372732914]
12 120.456 [0.2529800431081992, 0.3941301437313993] [0.4514688196983951, 0.4391248372732914]
12 125.459 [0.28963403448655944, 0.39007211498511946] [0.4514688196983951, 0.4391248372732914]
12 130.467 [0.2781280344865594, 0.41984611498511937] [0.4514688196983951, 0.4391248372732914]
12 135.476 [0.2781280344865594, 0.41984611498511937] [0.4514688196983951, 0.4391248372732914]
12 140.477 [0.2781280344865594, 0.41984611498511937] [0.4514688196983951, 0.4391248372732914]
12 145.483 [0.2781280344865594, 0.41984611498511937] [0.4514688196983951, 0.4391248372732914]
12 150.495 [0.30862603448655934, 0.41777011498511935] [0.4514688196983951, 0.4391248372732914]
12 155.498 [0.30862603448655934, 0.41777011498511935] [0.4514688196983951, 0.4391248372732914]
12 160.506 [0.30862603448655934, 0.41777011498511935] [0.4514688196983951, 0.4391248372732914]
