ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0.125 0 3 0 0 0
4 0.987 0.071 0 6 0.0 0.0 0.0
4 2.018 0.05 0 9 0.0 0.0 0.0
4 4.018 0.038 0 12 0.0 0.0 0.0
4 5.043 0.031 0 15 0.0 0.0 0.0
4 7.017 0.026 0 18 0.0 0.0 0.0
4 9.021 0.023 0 21 0.0 0.0 0.0
4 11.007 0.06 1 23 0.0 0.0 1.0
4 13.012 0.054 1 26 0.0 0.0 0.0
4 15.016 0.048 1 29 0.0 0.0 0.0
4 17.02 0.044 1 32 0.0 0.0 0.0
4 19.015 0.041 1 35 0.0 0.0 0.0
4 20.018 0.037 1 38 0.0 0.0 0.0
4 21.03 0.035 1 41 0.0 0.0 0.0
4 23.005 0.033 1 44 0.0 0.0 0.0
4 24.014 0.031 1 47 0.0 0.0 0.0
4 26.021 0.029 1 50 0.0 0.0 0.0
4 28.022 0.027 1 53 0.0 0.0 0.0
4 30.0 0.026 1 56 0.0 0.0 0.0
4 31.008 0.025 1 59 0.0 0.0 0.0
4 33.006 0.023 1 62 0.0 0.0 0.0
4 34.021 0.022 1 65 0.0 0.0 0.0
4 36.025 0.021 1 68 0.0 0.0 0.0
4 38.022 0.062 4 68 1.0 1.0 1.0
4 40.028 0.072 5 70 1.0 0.0 0.0
4 42.021 0.082 6 72 1.0 0.0 0.0
4 44.012 0.079 6 75 0.0 0.0 0.0
4 45.023 0.088 7 77 0.0 0.0 1.0
4 47.027 0.108 9 78 0.0 1.0 1.0
4 49.039 0.104 9 81 0.0 0.0 0.0
4 51.028 0.112 10 83 0.0 0.0 1.0
4 53.028 0.108 10 86 0.0 0.0 0.0
4 55.035 0.115 11 88 1.0 0.0 0.0
4 57.022 0.112 11 91 0.0 0.0 0.0
4 59.021 0.108 11 94 0.0 0.0 0.0
4 61.037 0.124 13 95 0.0 1.0 1.0
4 63.025 0.121 13 98 0.0 0.0 0.0
4 65.008 0.143 16 98 1.0 1.0 1.0
4 67.019 0.14 16 101 0.0 0.0 0.0
4 69.002 0.153 18 102 1.0 1.0 0.0
4 70.03 0.149 18 105 0.0 0.0 0.0
4 72.034 0.146 18 108 0.0 0.0 0.0
4 74.032 0.142 18 111 0.0 0.0 0.0
4 76.01 0.139 18 114 0.0 0.0 0.0
4 77.022 0.151 20 115 0.0 1.0 1.0
4 78.983 0.147 20 118 0.0 0.0 0.0
4 80.009 0.144 20 121 0.0 0.0 0.0
4 81.033 0.141 20 124 0.0 0.0 0.0
4 83.022 0.139 20 127 0.0 0.0 0.0
4 84.027 0.136 20 130 0.0 0.0 0.0
4 86.02 0.133 20 133 0.0 0.0 0.0
4 87.031 0.131 20 136 0.0 0.0 0.0
4 89.027 0.128 20 139 0.0 0.0 0.0
4 91.016 0.126 20 142 0.0 0.0 0.0
4 92.038 0.123 20 145 0.0 0.0 0.0
4 94.006 0.121 20 148 0.0 0.0 0.0
4 95.035 0.119 20 151 0.0 0.0 0.0
4 97.028 0.117 20 154 0.0 0.0 0.0
4 99.023 0.115 20 157 0.0 0.0 0.0
4 101.014 0.113 20 160 0.0 0.0 0.0
4 102.017 0.128 23 160 1.0 1.0 1.0
4 104.019 0.126 23 163 0.0 0.0 0.0
4 106.004 0.139 26 163 1.0 1.0 1.0
4 107.016 0.153 29 163 1.0 1.0 1.0
4 108.026 0.166 32 163 1.0 1.0 1.0
4 110.017 0.163 32 166 0.0 0.0 0.0
4 111.033 0.161 32 169 0.0 0.0 0.0
4 113.038 0.159 32 172 0.0 0.0 0.0
4 115.051 0.156 32 175 0.0 0.0 0.0
4 117.028 0.164 34 176 0.0 1.0 1.0
4 119.035 0.175 37 176 1.0 1.0 1.0
4 121.029 0.173 37 179 0.0 0.0 0.0
4 123.027 0.184 40 179 1.0 1.0 1.0
4 124.045 0.195 43 179 1.0 1.0 1.0
4 126.011 0.192 43 182 0.0 0.0 0.0
4 128.034 0.203 46 182 1.0 1.0 1.0
4 130.03 0.2 46 185 0.0 0.0 0.0
4 132.007 0.211 49 185 1.0 1.0 1.0
4 133.041 0.221 52 185 1.0 1.0 1.0
4 135.023 0.218 52 188 0.0 0.0 0.0
4 136.031 0.227 55 188 1.0 1.0 1.0
4 138.023 0.225 55 191 0.0 0.0 0.0
4 140.002 0.222 55 194 0.0 0.0 0.0
4 141.021 0.219 55 197 0.0 0.0 0.0
4 143.028 0.217 55 200 0.0 0.0 0.0
4 145.017 0.214 55 203 0.0 0.0 0.0
4 147.023 0.212 55 206 0.0 0.0 0.0
4 149.023 0.209 55 209 0.0 0.0 0.0
4 151.028 0.207 55 212 0.0 0.0 0.0
4 153.053 0.205 55 215 0.0 0.0 0.0
4 155.051 0.203 55 218 0.0 0.0 0.0
4 157.047 0.2 55 221 0.0 0.0 0.0
4 159.037 0.198 55 224 0.0 0.0 0.0
4 161.04 0.196 55 227 0.0 0.0 0.0
4 163.034 0.194 55 230 0.0 0.0 0.0
4 165.043 0.192 55 233 0.0 0.0 0.0
4 167.029 0.19 55 236 0.0 0.0 0.0
4 169.044 0.195 57 237 1.0 1.0 0.0
4 171.039 0.193 57 240 0.0 0.0 0.0
4 173.02 0.191 57 243 0.0 0.0 0.0
4 175.04 0.189 57 246 0.0 0.0 0.0
4 177.041 0.187 57 249 0.0 0.0 0.0
4 179.048 0.185 57 252 0.0 0.0 0.0
4 180.999 0.184 57 255 0.0 0.0 0.0
4 182.003 0.182 57 258 0.0 0.0 0.0
4 183.038 0.18 57 261 0.0 0.0 0.0
4 185.043 0.179 57 264 0.0 0.0 0.0
4 187.002 0.18 58 266 0.0 0.0 1.0
4 188.028 0.184 60 267 0.0 1.0 1.0
4 190.031 0.192 63 267 1.0 1.0 1.0
4 192.008 0.19 63 270 0.0 0.0 0.0
4 193.02 0.188 63 273 0.0 0.0 0.0
4 194.037 0.187 63 276 0.0 0.0 0.0
4 196.049 0.185 63 279 0.0 0.0 0.0
4 198.021 0.192 66 279 1.0 1.0 1.0
4 200.037 0.191 66 282 0.0 0.0 0.0
4 202.042 0.189 66 285 0.0 0.0 0.0
4 204.048 0.187 66 288 0.0 0.0 0.0
4 206.037 0.194 69 288 1.0 1.0 1.0
4 208.001 0.201 72 288 1.0 1.0 1.0
4 209.038 0.207 75 288 1.0 1.0 1.0
4 211.032 0.206 75 291 0.0 0.0 0.0
4 212.033 0.204 75 294 0.0 0.0 0.0
4 213.047 0.202 75 297 0.0 0.0 0.0
4 215.058 0.203 76 299 0.0 0.0 1.0
4 217.024 0.202 76 302 0.0 0.0 0.0
4 219.045 0.2 76 305 0.0 0.0 0.0
4 221.028 0.199 76 308 0.0 0.0 0.0
4 223.032 0.197 76 311 0.0 0.0 0.0
4 225.011 0.196 76 314 0.0 0.0 0.0
4 226.021 0.202 79 314 1.0 1.0 1.0
4 227.071 0.203 80 316 0.0 0.0 1.0
4 229.055 0.204 81 318 0.0 0.0 1.0
4 231.035 0.205 82 320 0.0 0.0 1.0
4 233.022 0.203 82 323 0.0 0.0 0.0
4 234.041 0.207 84 324 0.0 1.0 1.0
4 236.012 0.205 84 327 0.0 0.0 0.0
4 237.109 0.204 84 330 0.0 0.0 0.0
4 239.041 0.202 84 333 0.0 0.0 0.0
4 241.007 0.201 84 336 0.0 0.0 0.0
4 242.043 0.199 84 339 0.0 0.0 0.0
4 244.031 0.198 84 342 0.0 0.0 0.0
4 246.021 0.203 87 342 1.0 1.0 1.0
4 247.028 0.207 89 343 1.0 1.0 0.0
4 249.004 0.205 89 346 0.0 0.0 0.0
4 250.012 0.204 89 349 0.0 0.0 0.0
4 251.034 0.202 89 352 0.0 0.0 0.0
4 253.005 0.203 90 354 0.0 0.0 1.0
4 254.023 0.202 90 357 0.0 0.0 0.0
