ID TIME pos
13 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.213 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.291 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.297 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.405 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.411 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.412 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 95.419 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 100.419 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 105.435 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 110.531 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 115.547 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 120.552 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 125.666 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 130.768 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 135.88 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 140.974 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 145.983 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 150.987 [0.51993, 0.4086400000000001] [0.4514688196983951, 0.4391248372732914]
13 155.997 [0.51993, 0.4086400000000001] [0.4514688196983951, 0.4391248372732914]
13 161.007 [0.51993, 0.4086400000000001] [0.4514688196983951, 0.4391248372732914]
13 166.113 [0.51993, 0.4086400000000001] [0.4514688196983951, 0.4391248372732914]
13 171.217 [0.51993, 0.4086400000000001] [0.4514688196983951, 0.4391248372732914]
13 176.221 [0.3898878850224433, 0.6565645391521661] [0.4514688196983951, 0.4391248372732914]
13 181.228 [0.3898878850224433, 0.6565645391521661] [0.4514688196983951, 0.4391248372732914]
13 186.235 [0.3898878850224433, 0.6565645391521661] [0.4514688196983951, 0.4391248372732914]
13 191.241 [0.3898878850224433, 0.6565645391521661] [0.4514688196983951, 0.4391248372732914]
13 196.254 [0.3898878850224433, 0.6565645391521661] [0.4514688196983951, 0.4391248372732914]
13 201.353 [0.44044788502244325, 0.6701645391521659] [0.4514688196983951, 0.4391248372732914]
13 206.358 [0.44044788502244325, 0.6701645391521659] [0.4514688196983951, 0.4391248372732914]
13 211.364 [0.44044788502244325, 0.6701645391521659] [0.4514688196983951, 0.4391248372732914]
13 216.371 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 221.377 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 226.39 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 231.491 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 236.496 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 241.509 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 246.514 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 251.516 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 256.529 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 261.531 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 266.628 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 271.641 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 276.647 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 281.657 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 286.662 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 291.666 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 296.676 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 301.688 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 306.688 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 311.696 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 316.703 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 321.706 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 326.713 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 331.722 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 336.731 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 341.731 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 346.744 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 351.746 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 356.752 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 361.769 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 366.868 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 371.877 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 376.877 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 381.892 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 386.893 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 391.899 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 396.904 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 401.911 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 406.919 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 411.925 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 416.932 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 421.944 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 427.046 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 432.05 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 437.062 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 442.068 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 447.072 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 452.077 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 457.09 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 462.091 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 467.097 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 472.1 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 477.113 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 482.117 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 487.13 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 492.132 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 497.138 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 502.151 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 507.246 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 512.255 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 517.263 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 522.275 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 527.373 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 532.381 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 537.387 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 542.4 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 547.402 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 552.413 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 557.418 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 562.424 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 567.426 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 572.436 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 577.439 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 582.445 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 587.454 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 592.46 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
13 597.47 [0.5726285900149622, 0.6844296927681105] [0.4514688196983951, 0.4391248372732914]
