ID TIME VOTE
7 281.873 3023483
7 305.835 2992766
7 338.823 2911908
7 362.872 3077507
7 548.859 2796954
7 663.918 Value Error
7 912.922 3009202
7 1246.952 2912556
7 1269.907 2924195
7 1307.178 2897216
